Date,Close
2014-01-23,24.962480545043945
2014-01-24,24.62628173828125
2014-01-27,24.90644645690918
2014-01-28,25.326683044433594
2014-01-29,25.424741744995117
2014-01-30,24.66830825805664
2014-01-31,24.93446159362793
2014-02-03,24.332109451293945
2014-02-04,23.967899322509766
2014-02-05,23.93988609313965
2014-02-06,24.45818328857422
2014-02-07,24.58425521850586
2014-02-10,24.58425521850586
2014-02-11,25.102558135986328
2014-02-12,25.186607360839844
2014-02-13,24.99049186706543
2014-02-14,25.27065086364746
2014-02-17,25.312679290771484
2014-02-18,24.780364990234375
2014-02-19,25.14457893371582
2014-02-20,25.060537338256836
2014-02-21,25.242631912231445
2014-02-24,25.298669815063477
2014-02-25,25.354700088500977
2014-02-26,25.17259407043457
2014-02-27,25.21462059020996
2014-02-28,25.228626251220703
2014-03-03,24.57024574279785
2014-03-04,25.354700088500977
2014-03-05,25.298669815063477
2014-03-06,25.999073028564453
2014-03-07,25.816972732543945
2014-03-10,25.746932983398438
2014-03-11,25.494787216186523
2014-03-12,25.27065086364746
2014-03-13,24.83639907836914
2014-03-14,24.90644645690918
2014-03-17,25.480777740478516
2014-03-18,25.901018142700195
2014-03-19,25.3406925201416
2014-03-20,25.27065086364746
2014-03-21,25.074535369873047
2014-03-24,24.696319580078125
2014-03-25,25.102558135986328
2014-03-26,25.130573272705078
2014-03-27,25.242631912231445
2014-03-28,25.67688751220703
2014-03-31,26.153162002563477
2014-04-01,26.377294540405273
2014-04-02,26.36328887939453
2014-04-03,26.349279403686523
2014-04-04,26.867582321166992
2014-04-07,26.797544479370117
2014-04-08,27.25980567932129
2014-04-09,27.049684524536133
2014-04-10,26.839561462402344
2014-04-11,26.615428924560547
2014-04-14,27.13373374938965
2014-04-15,26.587413787841797
2014-04-16,26.629440307617188
2014-04-17,26.643449783325195
2014-04-22,27.287822723388672
2014-04-23,26.909605026245117
2014-04-24,27.11972427368164
2014-04-25,26.7134952545166
2014-04-28,26.65745735168457
2014-04-29,26.909605026245117
2014-04-30,27.394107818603516
2014-05-02,27.641555786132812
2014-05-05,27.452329635620117
2014-05-06,27.67066764831543
2014-05-07,27.510557174682617
2014-05-08,27.888999938964844
2014-05-09,27.830772399902344
2014-05-12,27.96178436279297
2014-05-13,28.19468116760254
2014-05-14,28.413013458251953
2014-05-15,28.71868896484375
2014-05-16,28.704133987426758
2014-05-19,28.71868896484375
2014-05-20,28.733245849609375
2014-05-21,28.57313346862793
2014-05-22,28.77690887451172
2014-05-23,28.54401969909668
2014-05-26,28.631357192993164
2014-05-27,28.61680030822754
2014-05-28,28.413013458251953
2014-05-30,28.55858039855957
2014-06-02,28.485794067382812
2014-06-03,28.442127227783203
