Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2016-05-04,100.0,47.574456819066754,-52.425543180933246,1.2885713297399377,0.9823810078661426,0.03849456036442126,163953441.0,1
2016-05-06,100.0,49.35476045425508,-50.64523954574492,1.338747285598842,1.0536542634126826,0.03556331258704819,166777301.0,1
2016-05-09,95.5966094847792,31.676842192868882,-68.32315780713112,1.3451803350118041,1.111959477732507,0.026955857699436623,164190313.0,1
2016-05-10,93.42305243400268,31.410918213553572,-68.58908178644643,1.3285263620445562,1.155272854594917,0.02234477765291008,161146261.0,1
2016-05-11,92.71702383969118,33.0296888676401,-66.97031113235991,1.3119261361427021,1.1866035109044741,0.021343590064245327,163584390.0,1
2016-05-12,87.58850655698608,31.05323853164495,-68.94676146835505,1.2698214941659955,1.2032471075567786,0.015743766257318985,161371397.0,1
2016-05-13,85.57637071626911,32.72204933708214,-67.27795066291786,1.2230348742158696,1.2072046608885967,0.009643652573969387,163530100.0,1
2016-05-16,85.58865507777502,36.38817598918499,-63.61182401081502,1.1992985623414967,1.2056234411791766,0.010039737272749667,165498431.0,1
2016-05-17,86.34202059758856,40.90761921951917,-59.09238078048084,1.2001433998233324,1.2045274329080078,0.01218750430926406,167689730.0,1
2016-05-18,86.23004996066287,44.212636388071225,-55.787363611928775,1.2113406093898362,1.2058900682043736,0.012622265999820833,169780734.0,1
2016-05-19,85.02972475566713,47.339656495229185,-52.660343504770815,1.2292170637632154,1.210555467316142,0.01304736992719646,172708016.0,1
2016-05-20,85.73364808064564,47.95786122553385,-52.04213877446615,1.2654717712988912,1.221538728112692,0.015664639799235408,175976251.0,1
2016-05-23,86.57699712491662,52.183054282581885,-47.81694571741812,1.3132036944744527,1.239871721385044,0.022568025532985196,178228210.0,1
2016-05-24,87.56228000291637,51.4747628113829,-48.5252371886171,1.3788558283009422,1.2676685427682237,0.029220678558092864,180584962.0,1
2016-05-25,88.46119727107244,51.206589921256004,-48.793410078743996,1.4579463354627507,1.3057241013071292,0.03342029468567383,183133824.0,1
2016-05-26,89.49919268331868,51.24928476174797,-48.750715238252035,1.5523817978461096,1.3550556406149254,0.0419456903025116,185900480.0,1
2016-05-27,94.71379616506198,55.191697544271825,-44.808302455728175,1.6511791237554974,1.41428033724304,0.04753905931926317,188226922.0,1
2016-05-30,96.64863734500837,58.94712470664878,-41.05287529335122,1.750252207757157,1.4814747113458633,0.04918576350706856,189194953.0,1
2016-05-31,96.84282530181794,62.43063415904019,-37.56936584095981,1.8454809493270403,1.554275958942099,0.04955956819944008,191702523.0,1
2016-06-01,100.0,64.01139499000521,-35.988605009994785,1.9161003147588076,1.6266408301054407,0.04845189570122595,193820692.0,1
2016-06-02,100.0,58.513593175066106,-41.4864068249339,1.9906238053167868,1.69943742514771,0.05069625553066365,197043609.0,1
2016-06-03,100.0,43.89167703381738,-56.10832296618262,2.073307950360359,1.77421153019024,0.05186303731815003,199967361.0,1
2016-06-07,100.0,42.57318679248167,-57.426813207518336,2.1735022370852874,1.8540696715692495,0.054940313517478814,202903107.0,1
2016-06-08,100.0,47.81932223632212,-52.18067776367788,2.2876308289228717,1.940781903039974,0.05686440589433874,204842978.0,1
2016-06-09,100.0,35.087711354562856,-64.91228864543714,2.4120390294709892,2.0350333283261772,0.05883265099509482,208172688.0,1
2016-06-10,100.0,36.0728249848288,-63.9271750151712,2.5101659753579497,2.130059857732532,0.05577214441285291,210590639.0,1
2016-06-13,100.0,37.21524138605922,-62.78475861394078,2.5770670334861165,2.219461292883249,0.052419746961782865,212406796.0,1
2016-06-14,98.48805704866223,25.1560132373694,-74.84398676263059,2.5917426927651093,2.293917572859621,0.04594128090480103,209748502.0,1
