Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-03-20,22.733623446253986,53.97002041188733,-46.02997958811267,-0.14579116099733014,-0.15676181944067688,-0.010699179570925647,-769951.0,1
2014-03-21,23.42496760664187,52.739676149146,-47.260323850854,-0.14091051817476696,-0.1535915591874949,-0.011637840038561113,-807917.0,1
2014-03-24,16.262741975369053,50.24349239783296,-49.75650760216705,-0.1388434154992133,-0.1506419304498386,-0.013242260845425678,-837038.0,1
2014-03-25,15.596476314214598,48.830235557609356,-51.16976444239065,-0.1375454116325443,-0.14802262668637975,-0.011700382525816231,-892055.0,1
2014-03-26,12.736038789799082,60.07251894925807,-39.927481050741925,-0.135551805839647,-0.1455284625170332,-0.00879742517881105,-1052678.0,1
2014-03-27,15.453765252708862,60.96183209949806,-39.03816790050193,-0.1314800737961619,-0.14271878477285893,-0.005406717292772406,-1001260.0,1
2014-03-28,17.250246729109378,61.41741455964086,-38.58258544035913,-0.1262972455446807,-0.13943447692722327,-0.0033520899459919405,-442624.0,1
2014-03-31,32.89334000212817,58.27239352336311,-41.72760647663689,-0.11548794304806975,-0.13464517015139257,0.001552140540456719,-394270.0,1
2014-04-01,48.31495770288717,58.87691597762479,-41.12308402237521,-0.1005503666063916,-0.1278262094423924,0.005719635258240071,-357173.0,1
2014-04-02,62.1844279779608,55.331729324659904,-44.668270675340096,-0.08231547007171258,-0.11872406156825643,0.007932764838813378,-324588.0,1
2014-04-03,69.66754820230928,57.72954719469995,-42.27045280530005,-0.0644887901501825,-0.10787700728464165,0.008397945840918125,-306364.0,1
2014-04-04,76.56950348790268,56.797798545758205,-43.202201454241795,-0.045948500742852616,-0.09549130597628386,0.01213533976973685,-302044.0,1
2014-04-07,76.4523884813619,55.733415212514046,-44.26658478748596,-0.03193454458585876,-0.08277995369819885,0.013745132320793722,-372139.0,1
2014-04-08,67.94290505371353,57.039981097520084,-42.960018902479916,-0.024142372418317848,-0.07105243744222264,0.01264138642613336,-416351.0,1
2014-04-09,66.40429522699313,57.19803469921653,-42.80196530078347,-0.017590754290576882,-0.06036010081189349,0.013165628097234002,-386643.0,1
2014-04-10,66.29532672808878,55.61615534712274,-44.383844652877265,-0.013973845265798701,-0.051082849702674536,0.011331962956458887,-391876.0,1
2014-04-11,66.19747677815958,52.46830829404276,-47.53169170595724,-0.014396750987685891,-0.04374562995967681,0.008667848273079107,-1180740.0,1
2014-04-14,65.43302809960588,51.98074214341503,-48.01925785658497,-0.016889947265571692,-0.03837449342085578,0.003460776152491261,-1275936.0,1
2014-04-15,60.47148962437943,48.78270619404179,-51.21729380595821,-0.02224093737578059,-0.03514778221184074,-0.0024572298810612886,-1310577.0,1
2014-04-16,55.887393256172935,46.571086089472374,-53.42891391052763,-0.028662568311421666,-0.03385073943175693,-0.007744438231876473,-1322486.0,1
2014-04-17,50.26455401372029,42.91397305997778,-57.08602694002223,-0.0374725190745977,-0.03457509536032508,-0.012237610264767556,-1351303.0,1
2014-04-22,41.629598082731256,41.28922626881481,-58.710773731185185,-0.04577177112598463,-0.036814430513456994,-0.016000983427353635,-1382819.0,1
2014-04-23,30.914967609296482,38.82698830333276,-61.17301169666723,-0.054516474532473325,-0.04035483931726026,-0.017171302349849975,-1535318.0,1
2014-04-24,18.606254682522675,38.21831472050679,-61.78168527949322,-0.06285995809217937,-0.04485586307224409,-0.016245712220405818,-1553655.0,1
2014-04-25,11.51099840887133,36.46544211285415,-63.53455788714585,-0.0705826641271372,-0.050001223283222714,-0.017637669077185166,-1588948.0,1
2014-04-28,0.5366126208973725,46.89754148435858,-53.10245851564142,-0.07679240323842862,-0.055359459274263896,-0.017151292711501707,-1621237.0,1
2014-04-29,0.5458788519343329,48.503470868140916,-51.496529131859084,-0.08127544296704414,-0.06054265601281995,-0.01521933116434084,-1660024.0,1
2014-04-30,8.946557445065821,51.748385726991486,-48.25161427300852,-0.08131171540542681,-0.06469646789134133,-0.011949416252120393,-1623801.0,1
2014-05-02,14.887880597693197,54.66880909995692,-45.331190900043076,-0.07811862647114864,-0.06738089960730279,-0.007993212567998686,-1577012.0,1
2014-05-05,15.079832133029825,53.01143786773442,-46.988562132265585,-0.07602904561557011,-0.06911052880895625,-0.007206006566344162,-1689876.0,1
2014-05-06,19.868799468119775,54.37701066283932,-45.62298933716068,-0.07245241016096315,-0.06977890507935763,-0.0037036069812248717,-1538463.0,1
2014-05-07,33.03296856419445,52.82201022751014,-47.17798977248986,-0.06411691277913789,-0.06864650661931368,0.0007402186187530311,-1455477.0,1
2014-05-08,44.01728023877781,48.60523143886144,-51.39476856113856,-0.05336706604408192,-0.06559061850426733,0.005008079722514839,-1366493.0,1
2014-05-09,49.86184949575571,49.81613452710881,-50.1838654728912,-0.043067942787843094,-0.061086083360982486,0.0073265027510281905,-1257962.0,1
2014-05-12,61.330656731680065,52.334499605400985,-47.665500394599015,-0.031869444163397986,-0.05524275552146559,0.010442933810636717,-1057187.0,1
2014-05-13,68.13518184205199,54.60102817586389,-45.39897182413611,-0.020357783155180442,-0.048265761048208566,0.012735472375133308,-1022855.0,1
2014-05-14,83.13085138232671,32.0859275852399,-67.9140724147601,0.0018821374705133564,-0.03823618134446418,0.02197361724888846,-672440.0,-1
2014-05-15,90.41197439100841,30.151971001497714,-69.84802899850229,0.029852475701250825,-0.024618449935321182,0.027417003720998284,-321590.0,-1
2014-05-16,94.74292076766493,31.713394653223332,-68.28660534677667,0.0571950694329324,-0.008255746061670467,0.029745451999626808,437327.0,1
2014-05-19,96.93515662099095,32.71676852814219,-67.2832314718578,0.08502833965597745,0.010401071081859118,0.03548745952847055,543384.0,1
2014-05-20,98.01362658256626,36.56048622709201,-63.43951377290799,0.11334514503182902,0.0309898858718531,0.03983519523162026,639119.0,1
2014-05-21,98.12263868907688,39.82753307156728,-60.17246692843272,0.14059600517371607,0.052911109732225695,0.040830087993693115,715121.0,1
2014-05-22,98.27313365019691,44.114007921547646,-55.885992078452354,0.1686847723422389,0.07606584225422834,0.04402773513843315,762449.0,-1
2014-05-23,100.0,42.81498382223798,-57.185016177762016,0.202262933259302,0.10130526045524307,0.052282857268859034,850655.0,-1
2014-05-26,100.0,38.53355247928752,-61.46644752071248,0.23878408707539833,0.12880102577927413,0.05887968230630778,924688.0,-1
2014-05-27,100.0,43.389820708024395,-56.610179291975605,0.27594296221611003,0.15822941306664132,0.06479670179561979,979883.0,-1
2014-05-28,100.0,48.889548264875856,-51.110451735124144,0.3146706986403558,0.1895176701813842,0.06407883870156249,1010221.0,-1
2014-05-30,100.0,42.92357186822232,-57.07642813177768,0.3532845025560114,0.22227103665630965,0.06448681317011798,1032527.0,-1
2014-06-02,100.0,47.60557514576533,-52.39442485423468,0.39317678213600615,0.25645218575224893,0.06947508909956203,2236877.0,-1
2014-06-03,100.0,51.819378095554114,-48.180621904445886,0.43224957021392996,0.29161166264458516,0.07260622210387978,2885185.0,-1
2014-06-04,100.0,42.29529908933912,-57.704700910660875,0.4690051525900891,0.32709036063368596,0.07460674093702165,2919530.0,-1
2014-06-05,100.0,46.73243681625363,-53.26756318374637,0.5024195013627235,0.3621561887794935,0.07665383374619343,3009918.0,-1
2014-06-09,100.0,50.72586077047661,-49.27413922952339,0.5318390814069502,0.3960927673049849,0.0766446470419138,3130167.0,-1
2014-06-10,100.0,45.07370267581847,-54.92629732418154,0.5610131168328891,0.4290768372105658,0.07513452703022454,3210911.0,-1
2014-06-11,100.0,49.51369788616746,-50.48630211383254,0.5869469948904928,0.4606508687465512,0.07258354728581624,3898442.0,-1
2014-06-12,100.0,52.334251805056574,-47.665748194943426,0.6124674539375263,0.49101418578474626,0.07246059653400003,4116195.0,-1
2014-06-13,100.0,49.530345220878544,-50.469654779121456,0.6361841029332282,0.5200481692144427,0.07058233949563784,4277096.0,-1
2014-06-16,100.0,31.526836161046727,-68.47316383895328,0.6541535456155749,0.5468692444946692,0.06679606953769474,4339893.0,-1
2014-06-17,100.0,32.51813123106307,-67.48186876893692,0.6671258032578891,0.5709205562473132,0.06169475713250303,5252383.0,-1
2014-06-18,100.0,38.96328545003323,-61.03671454996677,0.6776453595738943,0.5922655169126294,0.05855805813568571,7227847.0,-1
2014-06-19,100.0,31.429787294201674,-68.57021270579833,0.6935597667286082,0.6125243668758252,0.0608053296716176,8220042.0,-1
2014-06-23,100.0,30.949739044920516,-69.05026095507948,0.7074897451016717,0.6315174425209946,0.060075013546515454,8305093.0,-1
2014-06-24,100.0,35.45476572556675,-64.54523427443326,0.7187697013115475,0.6489678942791052,0.05942524371817289,8345936.0,-1
2014-06-25,100.0,38.50928523807584,-61.49071476192416,0.7251310445156882,0.6642005243264218,0.05511127277988091,8371545.0,-1
2014-06-26,100.0,42.05835802586513,-57.94164197413486,0.7284915681162509,0.6770587330843878,0.05311284993646593,8505854.0,-1
2014-06-27,100.0,46.45252730848938,-53.54747269151062,0.7310438658931275,0.6878557596461359,0.050566531931253815,8995851.0,-1
2014-06-30,100.0,40.00570058282803,-59.99429941717198,0.7336084675041405,0.6970063012177368,0.04918584505815642,9112049.0,-1
2014-07-01,100.0,29.48657323422823,-70.51342676577177,0.7390058388974445,0.7054062087536783,0.05198922125579247,9155509.0,-1
2014-07-02,100.0,32.018757508938435,-67.98124249106156,0.7446379150968419,0.713252550022311,0.05382637652563769,9277266.0,-1
2014-07-03,100.0,27.906031248522297,-72.0939687514777,0.7550200241349359,0.721606044844836,0.05735294991102451,9503855.0,-1
2014-07-04,100.0,32.87297203686045,-67.12702796313955,0.7701791598563297,0.7313206678471348,0.05697926359364071,9540447.0,-1
2014-07-07,100.0,37.62139046234372,-62.37860953765628,0.7832291961240863,0.7417023735025251,0.057008668029118775,9588214.0,-1
2014-07-08,100.0,41.020326249886324,-58.97967375011367,0.7938572264352004,0.7521333440890602,0.05724818907483589,9632995.0,-1
2014-07-09,100.0,44.00914376433826,-55.99085623566174,0.7992884969100764,0.7615643746532635,0.05731026225613855,9705772.0,-1
2014-07-10,98.16710745493332,37.16906340175607,-62.83093659824392,0.7921132138999241,0.7676741425025957,0.052020899071584685,9663734.0,-1
2014-07-11,94.81949791643774,35.05214638463818,-64.94785361536182,0.773503959168707,0.768840105835818,0.04491492842636049,9623912.0,-1
2014-07-14,94.4778469769532,35.54692063448705,-64.45307936551295,0.7510349006952488,0.7652790648077041,0.04022179737302324,9775811.0,-1
2014-07-15,93.93415712983422,35.392211468762476,-64.60778853123752,0.7245826808498812,0.7571397880161396,0.03325290495021555,9645331.0,-1
2014-07-16,79.3257642221402,59.1500119936872,-40.849988006312806,0.6773789664703038,0.7411876237069724,0.017533383256494568,9391007.0,-1
2014-07-17,69.05411445880867,54.99325945684668,-45.00674054315333,0.6185222336781102,0.7166545457012,0.0016695879841858551,9260618.0,-1
2014-07-18,55.802526719699216,65.39666067733657,-34.60333932266343,0.5425186265568165,0.6818273618723234,-0.019309142451883487,8885963.0,-1
2014-07-21,41.849745655068794,59.445230295431564,-40.554769704568436,0.44650222837245934,0.6347623351723507,-0.04101348678474415,8791511.0,-1
2014-07-22,32.59536287202329,54.603647014072244,-45.396352985927756,0.3415485153982729,0.5761195712175351,-0.059125267789767344,8591483.0,-1
2014-07-23,24.913178349826893,52.67269602845762,-47.32730397154238,0.2456009112394959,0.5100158392219273,-0.06751774376738903,8173815.0,-1
2014-07-24,16.295305103863512,51.31214410945937,-48.68785589054064,0.15878545731973404,0.4397697628414886,-0.07111205772275922,8086565.0,-1
2014-07-25,10.366972715683715,50.032780121000265,-49.96721987899973,0.08249531366701746,0.36831487300659443,-0.07261339487531145,8042210.0,-1
2014-07-28,4.640712973823554,49.32579849297196,-50.67420150702804,0.018212337689185176,0.2982943659431126,-0.075001276913988,7960432.0,-1
2014-07-29,0.6158662882056092,54.6090102322771,-45.39098976772291,-0.03632198639173012,0.23137109547614407,-0.0769932815186582,7655542.0,-1
2014-07-30,0.607807599057125,60.16615612872393,-39.83384387127607,-0.0829491224693335,0.16850705188704856,-0.0701851652627905,7625374.0,-1
2014-07-31,0.5992779469485185,58.63552676676132,-41.36447323323868,-0.1246634726064606,0.10987294698834674,-0.06632639833166802,7587673.0,-1
2014-08-01,0.0,58.02527317121072,-41.97472682878927,-0.1670534406844162,0.05448766945379415,-0.06065935471005231,7537324.0,-1
2014-08-04,0.0,60.936227189921055,-39.06377281007894,-0.20538329509641784,0.0025134765437517526,-0.04854890742096192,7497898.0,-1
2014-08-05,0.0,83.23595652506364,-16.764043474936365,-0.23789635657527342,-0.04556849008005328,-0.037876896603375836,7417437.0,-1
2014-08-06,0.0,80.20647752533478,-19.793522474665227,-0.26836700029511107,-0.09012819212306483,-0.03687054504300029,7339236.0,-1
2014-08-07,0.0,74.72261108680044,-25.277388913199562,-0.2983645053643258,-0.13177545477131702,-0.037255779593744764,7044529.0,-1
2014-08-08,0.0,69.25913735707988,-30.740862642920124,-0.32822796150136213,-0.17106595611732606,-0.039313997986719605,6989203.0,1
2014-08-11,0.0,60.26517679994723,-39.73482320005278,-0.35517316264180465,-0.2078873974222218,-0.041561907335322355,5212320.0,1
2014-08-12,0.0,56.68763961188713,-43.31236038811287,-0.3787960742395491,-0.24206913278568726,-0.0431749690608079,5133958.0,1
2014-08-13,0.0,57.23243997517831,-42.76756002482169,-0.3962715730469917,-0.2729096208379482,-0.0426806472670387,5004334.0,1
2014-08-14,0.0,55.338979656755896,-44.661020343244104,-0.4087773184862158,-0.30008316036760174,-0.041189806909051885,4982846.0,1
2014-08-15,0.0,54.485925942998726,-45.514074057001274,-0.41541710268861465,-0.32314994883180437,-0.035765396021016506,4960241.0,1
2014-08-18,0.1782964825896869,65.76293717351153,-34.23706282648846,-0.4157385934738116,-0.34166767776020585,-0.03165629596247995,5023216.0,1
2014-08-19,0.18406547323219513,64.57124193330596,-35.428758066694044,-0.41299180942884206,-0.3559325040939331,-0.029910033489644616,4963961.0,1
2014-08-20,0.19333053263071065,62.98589759572552,-37.01410240427448,-0.4084468795623728,-0.36643537918762104,-0.02681928293741214,4935757.0,1
2014-08-21,0.2135484946667816,60.277061990633484,-39.72293800936652,-0.4041845042249115,-0.37398520419507914,-0.023820368201311667,4905793.0,1
2014-08-22,0.21741140585081098,56.3006332296454,-43.699366770354594,-0.4020419364884198,-0.37959655065374726,-0.02156500784197274,4857683.0,1
2014-08-25,0.2149435188390214,66.00492826434643,-33.99507173565357,-0.4013784945499026,-0.38395293943297837,-0.02063209972704382,4516452.0,1
2014-08-26,0.227611307386141,74.67459536049172,-25.325404639508275,-0.40019922856033574,-0.38720219725844984,-0.019100115925805416,4335623.0,1
2014-08-27,0.24955155577259802,71.05327074171612,-28.94672925828388,-0.3982378019867916,-0.3894093182041182,-0.01928461157486009,4229353.0,1
2014-08-28,0.9468036835685041,60.95284507885494,-39.04715492114506,-0.39184275638526955,-0.38989600584034856,-0.0170867675685779,4681106.0,1
2014-08-29,3.5471848105798927,62.43993337338455,-37.56006662661546,-0.38130659503196185,-0.38817812367867127,-0.0155315714915851,4713621.0,1
2014-09-01,4.161631944976932,62.15352345377967,-37.84647654622032,-0.3689106151944195,-0.38432462198182094,-0.015745334600662464,4690342.0,1
2014-09-02,4.545781558124602,61.89575452613533,-38.104245473864665,-0.35517835516671425,-0.3784953686187996,-0.01480705234553101,4633778.0,1
2014-09-03,5.733800259592812,62.20535895281613,-37.79464104718387,-0.34015108505171554,-0.37082651190538285,-0.01326959124912095,4652519.0,1
2014-09-04,5.619831647608635,59.23444550612227,-40.76555449387773,-0.3266195973783006,-0.36198512899996643,-0.012170867369292541,4612984.0,1
2014-09-05,4.360387611159524,64.57497839781338,-35.42502160218662,-0.3180642159630622,-0.3532009463925856,-0.01219314490547882,4467274.0,1
2014-09-08,3.4257875865689584,70.25374501165838,-29.74625498834163,-0.3194932429536017,-0.34645940570478884,-0.016059655654042656,4257493.0,1
2014-09-09,3.1544998480601265,66.04889479358441,-33.95110520641558,-0.32330485455325686,-0.34182849547448246,-0.01760379639466119,4117551.0,1
2014-09-10,3.0495642781074963,66.55261322397288,-33.447386776027116,-0.3283064311073822,-0.3391240826010624,-0.018999970041282413,550624.0,1
2014-09-11,3.135911317529363,63.9882630284622,-36.01173697153779,-0.332840992757653,-0.33786746463238054,-0.02191288348177851,-371737.0,1
2014-09-12,3.3201908553619006,62.3621557414058,-37.6378442585942,-0.3353637258404838,-0.3373667168740012,-0.024281056472048684,-3067808.0,1
2014-09-15,3.538298217233006,61.80773935306792,-38.19226064693207,-0.334460478906216,-0.3367854692804442,-0.024744006677308958,-5840238.0,1
2014-09-16,3.7950592031616566,61.536045839099394,-38.463954160900606,-0.33040295167415934,-0.33550896575918726,-0.024920038415911745,-6624190.0,1
2014-09-17,7.271375356735888,62.655182226463126,-37.344817773536874,-0.3215570704420685,-0.3327185866957635,-0.02386902900603589,-4056256.0,-1
2014-09-18,13.871740605502254,62.416205280785576,-37.58379471921442,-0.3065473714351512,-0.32748434364364104,-0.01982354584852906,-3819748.0,-1
2014-09-19,16.866467660896063,63.34850328006988,-36.651496719930115,-0.2896380554007969,-0.31991508599507223,-0.015245063414091745,-3746724.0,1
2014-09-22,16.91159034744166,63.317999237589525,-36.682000762410475,-0.27314348551739087,-0.31056076589953596,-0.007974364431697144,-3902783.0,1
2014-09-23,15.521247370093235,61.55140968078931,-38.44859031921069,-0.26024586751993795,-0.3004977862236164,-0.005982519453249986,-3981423.0,1
2014-09-24,14.059534806031635,57.3527709192651,-42.64722908073491,-0.2546337230646749,-0.29132497359182813,-0.0071225092145967,-4153207.0,1
2014-09-25,14.209985018265854,54.44356827572947,-45.55643172427053,-0.2525029325539059,-0.2835605653842437,-0.007659139859355926,-4563742.0,1
2014-09-26,15.773317807572028,50.95571365471109,-49.04428634528891,-0.2541519163388912,-0.2776788355751732,-0.0098651539851173,-4692492.0,1
2014-09-29,17.96374268629738,50.86012592945997,-49.13987407054003,-0.2527173420590323,-0.272686536871945,-0.00937757152180502,-4822594.0,1
2014-09-30,19.373639584395363,47.17303698314861,-52.826963016851394,-0.2511832919268038,-0.26838588788291673,-0.010664095340079003,-5505039.0,1
2014-10-01,19.46993598882821,44.728471040059894,-55.271528959940106,-0.25127271453223443,-0.2649632532127803,-0.014517400536851586,-6301401.0,1
2014-10-02,17.412946651058647,40.255642622350315,-59.744357377649685,-0.2560794890515119,-0.26318650038052666,-0.02212627965317641,-6438509.0,1
2014-10-03,15.77946821291087,42.16918120763767,-57.83081879236234,-0.2626088697746667,-0.26307097425935466,-0.026769922121600512,-6558844.0,1
2014-10-06,14.449120739356772,39.410593638990626,-60.58940636100937,-0.2698452944392713,-0.264425838295338,-0.029988740427741963,-6658086.0,1
2014-10-07,10.150627662486812,45.04532966401042,-54.95467033598958,-0.2789727536354576,-0.26733522136336196,-0.03221226293097667,-7413008.0,1
2014-10-08,2.604444284536484,44.428534289015694,-55.57146571098431,-0.2911415653262246,-0.2720964901559345,-0.032838852113591735,-7496007.0,1
2014-10-09,0.0,55.077337253593875,-44.92266274640613,-0.3082104469860312,-0.27931928152195384,-0.036600211203078464,-7657951.0,1
2014-10-10,0.0,69.03066515821587,-30.96933484178414,-0.32513537667375303,-0.2884825005523137,-0.037306587514911324,-7879959.0,1
2014-10-13,0.0,77.77241148435087,-22.22758851564913,-0.3433653021069176,-0.29945906086323454,-0.04279742896677563,-8428099.0,1
2014-10-14,0.38681449847531724,77.85231479322161,-22.14768520677839,-0.35343261226931943,-0.3102537711444515,-0.04107444248503709,-8282737.0,1
2014-10-15,0.40922714858216125,77.61810623645266,-22.381893763547332,-0.3581787637229361,-0.31983876966014846,-0.03906807625060913,-9047104.0,1
2014-10-16,0.43174135409874737,76.99915246867334,-23.00084753132665,-0.3601579260416621,-0.3279026009364512,-0.035838145603772346,-9376139.0,1
2014-10-17,4.416491410514425,77.7686207282669,-22.23137927173311,-0.35469207773672196,-0.33326049629650534,-0.030355124812768988,-9266365.0,1
2014-10-20,4.351437603085799,82.73839897687057,-17.261601023129437,-0.34992563827004375,-0.33659352469121306,-0.029436958738100007,-9324655.0,1
2014-10-21,4.5281273254468175,82.37665276315029,-17.6233472368497,-0.3434747573616157,-0.3379697712252936,-0.026098617611514167,-9700840.0,1
2014-10-22,4.780861783550392,81.28184380555899,-18.718156194441,-0.3383538352403015,-0.3380465840282952,-0.023360544271894074,-10169522.0,1
2014-10-23,4.973568899228368,80.40640988848249,-19.593590111517514,-0.3335623236291809,-0.33714973194847236,-0.018343747410672375,-10298077.0,1
2014-10-24,8.275512789113748,80.93719281526032,-19.062807184739682,-0.324141707962859,-0.33454812715134974,-0.012447419611326534,-10177402.0,1
2014-10-27,13.724083407988601,81.74457122440879,-18.255428775591213,-0.3102296339677153,-0.3296844285146229,-0.004761441415306192,-10085492.0,1
2014-10-28,28.596026210896966,76.64879293419014,-23.351207065809852,-0.2870619915312709,-0.3211599411179525,0.0009198933220629021,-9899616.0,1
2014-10-29,43.5870495028756,77.70687079277116,-22.293129207228848,-0.2585524780910262,-0.3086384485125672,0.006296187482672723,-9823136.0,1
2014-10-30,57.52987686110632,79.8371782806753,-20.162821719324693,-0.22496038911121374,-0.29190283663229655,0.013499050400394562,-9773661.0,1
2014-10-31,74.83119069367949,50.630407903194374,-49.36959209680563,-0.1835795821373658,-0.27023818573331043,0.019933484372509,-9714976.0,1
2014-11-03,78.0178349472884,52.76191182895308,-47.23808817104692,-0.1401350310758147,-0.2442175548018113,0.028419181854644805,-9312108.0,1
2014-11-04,80.68834082714048,55.190637595892525,-44.809362404107475,-0.09877893762462975,-0.215129831366375,0.03317177761835013,-9223202.0,1
2014-11-05,85.86246748491169,44.999433308237194,-55.000566691762806,-0.052765081029480854,-0.18265688129899618,0.044331651664468535,-8759340.0,1
2014-11-06,87.51835982842795,46.33778024550428,-53.66221975449572,-0.002171761860523702,-0.14655985741130167,0.05598523817715077,-8570461.0,1
2014-11-07,92.02544649054886,50.96870367698201,-49.031296323018,0.04965257158956504,-0.10731737161112834,0.06289982838642319,-8474253.0,1
2014-11-10,93.6904431007462,53.3229671054596,-46.6770328945404,0.09793143018087846,-0.06626761125272698,0.06643864238855728,-8249733.0,1
2014-11-11,97.36562692752995,57.410961415761975,-42.589038584238025,0.14553378449613064,-0.02390733210295546,0.0675025704282571,-8093826.0,1
