Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-03-03,100.0,43.86411992800469,-56.1358800719953,2.8388645838490447,2.6988434388841083,0.039366390885178515,716341456.0,-1
2023-03-06,100.0,48.82464227101609,-51.175357728983904,2.864667812118327,2.732008313530952,0.03999393838739969,721088736.0,-1
2023-03-07,100.0,38.02586632667641,-61.97413367332359,2.881884646168274,2.7619835800584163,0.03882566443007659,725672214.0,-1
2023-03-08,100.0,39.89503645727462,-60.10496354272538,2.8949938847923278,2.7885856410051986,0.03872006195823438,730546499.0,-1
2023-03-09,100.0,43.88058156735749,-56.11941843264252,2.898364685760896,2.810541449956338,0.03629685938009814,734503814.0,-1
2023-03-10,96.74624974358676,41.240604939194625,-58.759395060805375,2.851931630123204,2.818819485989711,0.030349549676222196,726743460.0,-1
2023-03-13,85.47071808311077,56.761541599031105,-43.2384584009689,2.7247109119741424,2.7999977711865975,0.01870516005831188,716482686.0,-1
2023-03-14,78.1307791249476,55.98716611880074,-44.01283388119926,2.554914831080467,2.750981183165371,0.010487180445931705,708185468.0,-1
2023-03-15,61.520506586512134,64.08228866808184,-35.91771133191816,2.2827690580230637,2.65733875813691,-0.003837127086710032,692653806.0,-1
2023-03-16,49.81270212306028,61.09687186063242,-38.90312813936758,1.9485980404185739,2.515590614593243,-0.015585480784611644,680584363.0,-1
2023-03-17,37.927517125993866,58.56632379476557,-41.43367620523443,1.5569488110261318,2.3238622538798213,-0.029765115582826778,666762816.0,1
2023-03-20,30.04537454761001,58.98941651766619,-41.0105834823338,1.150491066700127,2.0891880164438827,-0.041505117923412195,655071699.0,1
2023-03-21,25.20462262944848,56.99991022530844,-43.00008977469156,0.777746115725293,1.8268996363001648,-0.04836812825580523,645265194.0,-1
2023-03-22,21.738896374364487,55.3602972737691,-44.6397027262309,0.44290515928518914,1.5501007408971699,-0.05474069813799235,636712711.0,-1
2023-03-23,16.282990394925022,52.186531291896884,-47.81346870810311,0.10981889822679136,1.2620443723630943,-0.06359984261627089,626136902.0,-1
2023-03-24,10.17491468837018,52.393269121274855,-47.606730878725145,-0.2823248589569687,0.9531705260990818,-0.07488275842941185,612556227.0,1
2023-03-27,6.160248921666863,47.57536190338998,-52.424638096610025,-0.6996586287954045,0.6226046951201847,-0.0807435873719368,604700168.0,1
2023-03-28,2.5504315933739434,43.56516049066052,-56.434839509339476,-1.1236298232863646,0.27335779143887484,-0.08759015542667936,596447731.0,1
2023-03-29,0.0,46.33287628941636,-53.66712371058364,-1.5141876690386766,-0.08415130065663548,-0.08466602177459412,588189761.0,1
2023-03-30,0.0,48.220407691570685,-51.779592308429315,-1.8375764865125745,-0.4348363378278233,-0.07937865466156209,582024251.0,1
2023-03-31,0.0,53.573998128138875,-46.42600187186112,-2.1093705571815917,-0.769743181698577,-0.0732688007205734,577150827.0,1
2023-04-03,0.0,55.09085712046466,-44.90914287953534,-2.3333925914865006,-1.082473063656162,-0.06906405721940438,573382131.0,1
2023-04-04,0.0,64.12328559157861,-35.8767144084214,-2.5178550174774443,-1.3695494544204183,-0.06877373543526703,567424752.0,1
2023-04-05,0.0,61.26722491542916,-38.73277508457084,-2.6700727162313456,-1.629654106782604,-0.06927103895594028,563549850.0,1
2023-04-06,0.0,60.005671185428696,-39.994328814571304,-2.7749770022776943,-1.8587186858816223,-0.06455177772750793,561488838.0,1
2023-04-11,0.9679358537600535,60.58666532142381,-39.41333467857619,-2.8181407950694535,-2.050603107719189,-0.05086540684463816,568313380.0,1
2023-04-12,1.0211060978664221,60.47980548703297,-39.52019451296703,-2.821204528844902,-2.2047233919443316,-0.039456791200784075,563480389.0,1
2023-04-13,1.9466495444597456,74.14735366590789,-25.852646334092107,-2.785285310571979,-2.3208357756698614,-0.027830011023316562,567915014.0,1
2023-04-14,6.755709436699561,73.3626541524906,-26.637345847509398,-2.6942055141244907,-2.3955097233607874,-0.01683464486405099,573642386.0,-1
2023-04-17,10.218473610535142,71.77722843860298,-28.222771561397014,-2.581372573989725,-2.4326822934865753,-0.011905667536904549,578341860.0,1
2023-04-18,17.513806708812183,73.88226458322632,-26.117735416773684,-2.439542567316323,-2.434054348252525,-0.004960245457402846,582891929.0,1
2023-04-19,28.161655768057642,73.18039606056132,-26.819603939438668,-2.2744489097776466,-2.40213326055755,0.0018132120179590347,586315379.0,1
2023-04-20,39.845019286076194,58.299913272298575,-41.70008672770143,-2.093424746946738,-2.3403915578353875,0.008640783634685161,590379389.0,-1
2023-04-21,47.99299396093892,60.629763796183234,-39.37023620381676,-1.908019437840295,-2.253917133836369,0.014944685203468542,594306366.0,1
2023-04-24,58.5120154001222,63.50730840938436,-36.49269159061565,-1.7166586543088442,-2.146465437930864,0.01949665843634001,597418599.0,1
2023-04-25,67.22816431425701,64.42423532771947,-35.57576467228053,-1.5394079078953666,-2.0250539319237646,0.01952062563963807,601965893.0,1
2023-04-26,78.45224379471773,65.91861772377852,-34.081382276221476,-1.3703442286743268,-1.8941119912738773,0.02109064087161894,611843912.0,1
2023-04-27,88.39915502917508,61.268551082360354,-38.731448917639646,-1.2305526221652627,-1.7614001174521545,0.019460863275236637,604483309.0,1
2023-04-28,88.1356719153393,51.04177902722141,-48.958220972778584,-1.123742205298015,-1.6338685350213267,0.014054309418791123,597705235.0,1
