Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-04-24,97.57847871405933,31.428065527427147,-68.57193447257285,0.12137762337782476,-0.08591948058122738,0.007909308310937583,1265004800.0,-1
2023-04-25,97.05785790019739,31.50563490486502,-68.49436509513498,0.14275396704309173,-0.04018479105636355,0.0058538996395061165,1269256696.0,-1
2023-04-26,90.40031688048998,46.32219241906561,-53.6778075809344,0.1526382164636999,-0.001620189552350857,0.004532541787918292,1264705267.0,1
2023-04-27,93.35743686622797,51.48795155550573,-48.51204844449427,0.17896780632185028,0.03449740962248937,0.0061858637664639424,1269047413.0,-1
2023-04-28,92.60245818758087,43.858442002374375,-56.141557997625625,0.19717013545687223,0.06703195478936594,0.004699787307760872,1262015230.0,-1
2023-05-02,91.16932879333514,44.386360704602346,-55.613639295397654,0.21161822282579124,0.095949208396651,0.004097346819596653,1266557535.0,-1
2023-05-03,91.2704934409612,46.10417048100881,-53.8958295189912,0.2284457775322153,0.12244852222376387,0.0035286676082199172,1270853048.0,-1
2023-05-04,91.16028010708126,46.959842018318824,-53.040157981681176,0.2429711979964111,0.14655305737829333,0.003276773887016874,1273993928.0,-1
2023-05-05,81.9305254340922,50.07790674017634,-49.92209325982367,0.2447891408790781,0.16620027407845028,0.0024509712230429957,1270119060.0,-1
2023-05-08,75.98305563069094,49.33755693488428,-50.662443065115724,0.23969675223490583,0.1808995697097414,0.0022657540938721197,1268023383.0,-1
2023-05-09,57.86390507699703,47.77566591057991,-52.22433408942009,0.21887937896255494,0.1884955315603041,0.0005116962108443334,1265005968.0,-1
2023-05-10,44.552986388148554,44.85082070368966,-55.14917929631034,0.18500171949006017,0.18779676914625534,-0.0011523815199245878,1262681251.0,-1
2023-05-11,46.48125211275098,45.61509376775534,-54.38490623224467,0.16028984808984603,0.1822953849349735,-0.0001633831628032869,1265756434.0,-1
2023-05-12,50.50170798215414,46.61173514774007,-53.38826485225994,0.14423829324603332,0.17468396659718546,-0.001797663149441482,1267578578.0,-1
2023-05-15,52.19769593054783,47.66309839135769,-52.33690160864231,0.1354368234559331,0.166834537968935,-0.0011729650312839463,1270400906.0,-1
2023-05-16,50.99474096413166,47.2969911538555,-52.70300884614449,0.1251108855024654,0.1584898074756411,-0.0016375585656947494,1266527940.0,-1
2023-05-17,57.75250623313369,48.897396422450065,-51.102603577549935,0.12384280153808902,0.1515604062881307,-0.0016008622940832896,1268278032.0,-1
2023-05-19,61.67730949206346,42.26633157118393,-57.73366842881607,0.15193557315055273,0.1516354396606151,0.0012532025445959757,1271279063.0,-1
2023-05-22,69.73092715317473,46.49209018805827,-53.50790981194172,0.2004576588810778,0.16139988350470763,0.0050219767107316585,1273626597.0,-1
2023-05-23,73.61170448018046,49.87860163709935,-50.12139836290065,0.258823415502178,0.18088458990420173,0.007860013661722523,1276465384.0,-1
2023-05-24,74.02477363428717,51.43837224808918,-48.56162775191082,0.3120269961555664,0.2071130711544747,0.010513988913409041,1279294296.0,-1
2023-05-25,76.40933125283914,54.4493070374481,-45.550692962551906,0.3702789180836845,0.23974624054031668,0.014329644747033608,1281942155.0,-1
2023-05-26,83.911884015889,47.13576026479554,-52.86423973520446,0.45845408032297996,0.28348780849684935,0.018942471174610856,1285438666.0,-1
2023-05-29,87.58654952526766,48.78986640229137,-51.21013359770863,0.5600167126740985,0.3387935893322992,0.022443299352457834,1287002077.0,-1
2023-05-30,93.9506460198911,47.38592830551082,-52.61407169448918,0.6774840854897377,0.40653168856378696,0.026617376681122424,1289273878.0,-1
2023-05-31,99.39815134408848,41.77265518281981,-58.22734481718018,0.8100006398056792,0.48722547881216544,0.03202133388279982,1307893243.0,-1
2023-06-01,99.46116327334278,41.89468008614297,-58.10531991385703,0.9451923196398013,0.5788188469776927,0.035476428609260174,1310826343.0,-1
2023-06-02,99.53325040666505,46.52715489556144,-53.47284510443857,1.0995561414274704,0.6829663058676483,0.03844253191494322,1314396861.0,-1
