Date,Close
2014-01-23,84.59171295166016
2014-01-24,83.75601196289062
2014-01-27,82.87387084960938
2014-01-28,83.52388763427734
2014-01-29,81.57390594482422
2014-01-30,81.89889526367188
2014-01-31,81.43462371826172
2014-02-03,80.87748718261719
2014-02-04,80.55249786376953
2014-02-05,80.32035064697266
2014-02-06,81.01675415039062
2014-02-07,81.06318664550781
2014-02-10,81.94532012939453
2014-02-11,83.5703125
2014-02-12,83.10602569580078
2014-02-13,82.7345962524414
2014-02-14,82.3167495727539
2014-02-17,83.0595932006836
2014-02-18,82.64173889160156
2014-02-19,82.96675872802734
2014-02-20,83.10602569580078
2014-02-21,83.3846206665039
2014-02-24,84.77742004394531
2014-02-25,85.56671142578125
2014-02-26,85.42742156982422
2014-02-27,85.28812408447266
2014-02-28,85.28812408447266
2014-03-03,82.7810287475586
2014-03-04,84.963134765625
2014-03-05,85.2417221069336
2014-03-06,85.52027130126953
2014-03-07,84.82386016845703
2014-03-10,85.65956115722656
2014-03-11,85.84527587890625
2014-03-12,84.63815307617188
2014-03-13,84.08100891113281
2014-03-14,81.99176025390625
2014-03-17,84.12744140625
2014-03-18,85.05599212646484
2014-03-19,86.0774154663086
2014-03-20,85.79884338378906
2014-03-21,83.63452911376953
2014-03-24,82.88819122314453
2014-03-25,83.21470642089844
2014-03-26,82.98148345947266
2014-03-27,82.84156036376953
2014-03-28,83.07479095458984
2014-03-31,85.6402587890625
2014-04-01,86.89966583251953
2014-04-02,87.03959655761719
2014-04-03,87.45941162109375
2014-04-04,87.13290405273438
2014-04-07,85.9667739868164
2014-04-08,86.38658142089844
2014-04-09,86.19999694824219
2014-04-10,84.75399780273438
2014-04-11,84.70735168457031
2014-04-14,84.52078247070312
2014-04-15,82.74826049804688
2014-04-16,84.1009750366211
2014-04-17,84.05433654785156
2014-04-22,85.6402587890625
2014-04-23,85.08050537109375
2014-04-24,85.78018188476562
2014-04-25,85.68690490722656
2014-04-28,84.52078247070312
2014-04-29,87.6459732055664
2014-04-30,87.6459732055664
2014-05-02,85.54695892333984
2014-05-05,85.87348175048828
2014-05-06,85.59361267089844
2014-05-07,85.54695892333984
2014-05-08,87.50606536865234
2014-05-09,86.4798583984375
2014-05-12,86.66645050048828
2014-05-13,87.2261962890625
2014-05-14,87.6459732055664
2014-05-15,88.11244201660156
2014-05-16,88.20572662353516
2014-05-19,87.6459732055664
2014-05-20,88.0657958984375
2014-05-21,88.71881866455078
2014-05-22,89.51178741455078
2014-05-23,90.07152557373047
2014-05-26,90.72455596923828
2014-05-27,91.42423248291016
2014-05-28,91.56417846679688
2014-05-30,92.07726287841797
2014-06-02,91.89069366455078
2014-06-03,92.07726287841797
2014-06-04,92.77693939208984
2014-06-05,92.31048583984375
2014-06-09,93.29004669189453
2014-06-10,92.73030090332031
2014-06-11,91.89069366455078
2014-06-12,91.09771728515625
2014-06-13,90.4913330078125
2014-06-16,89.88494110107422
2014-06-17,90.21146392822266
2014-06-18,89.83831787109375
2014-06-19,89.7450180053711
2014-06-23,90.39805603027344
2014-06-24,90.39805603027344
2014-06-25,88.62552642822266
2014-06-26,87.92585754394531
2014-06-27,88.34564971923828
2014-06-30,87.97250366210938
2014-07-01,89.7450180053711
2014-07-02,89.93159484863281
2014-07-03,90.30476379394531
2014-07-04,89.83831787109375
2014-07-07,89.7450180053711
2014-07-08,88.3923110961914
2014-07-09,88.90541076660156
2014-07-10,86.71307373046875
2014-07-11,87.13290405273438
2014-07-14,88.90541076660156
2014-07-15,88.0191421508789
2014-07-16,89.51178741455078
2014-07-17,86.4798583984375
2014-07-18,86.57316589355469
2014-07-21,86.52651977539062
2014-07-22,87.45941162109375
2014-07-23,87.08625793457031
2014-07-24,88.25237274169922
2014-07-25,88.485595703125
2014-07-28,87.97250366210938
2014-07-29,87.97250366210938
2014-07-30,88.485595703125
2014-07-31,86.57316589355469
2014-08-01,84.75399780273438
2014-08-04,84.8472900390625
2014-08-05,84.66071319580078
2014-08-06,83.49458312988281
2014-08-07,83.07479095458984
2014-08-08,83.30799865722656
2014-08-11,84.70735168457031
2014-08-12,84.38082885742188
2014-08-13,84.89392852783203
2014-08-14,83.6811752319336
2014-08-15,83.86774444580078
2014-08-18,84.42747497558594
2014-08-19,84.8472900390625
2014-08-20,84.66071319580078
2014-08-21,85.7335433959961
2014-08-22,85.9667739868164
2014-08-25,86.1533432006836
2014-08-26,86.33992767333984
2014-08-27,86.19999694824219
2014-08-28,84.24091339111328
2014-08-29,84.98722076416016
2014-09-01,84.3342056274414
2014-09-02,83.82109832763672
2014-09-03,84.24091339111328
2014-09-04,84.98722076416016
2014-09-05,84.47413635253906
2014-09-08,84.66071319580078
2014-09-09,83.26134490966797
2014-09-10,84.28754425048828
2014-09-11,83.82109832763672
2014-09-12,83.96104431152344
2014-09-15,83.63452911376953
2014-09-16,83.58787536621094
2014-09-17,85.31373596191406
2014-09-18,86.1533432006836
2014-09-19,87.08625793457031
2014-09-22,88.485595703125
2014-09-23,88.25237274169922
2014-09-24,89.3252182006836
2014-09-25,87.08625793457031
2014-09-26,87.27284240722656
2014-09-29,86.24664306640625
2014-09-30,87.59933471679688
2014-10-01,86.43321990966797
2014-10-02,84.47413635253906
2014-10-03,86.06005096435547
2014-10-06,86.4798583984375
2014-10-07,84.05433654785156
2014-10-08,83.12142181396484
2014-10-09,81.90865325927734
2014-10-10,81.39556121826172
2014-10-13,80.97574615478516
2014-10-14,81.44219970703125
2014-10-15,78.73680114746094
2014-10-16,78.59687042236328
2014-10-17,82.56167602539062
2014-10-20,81.72206115722656
2014-10-21,85.6402587890625
2014-10-22,84.70735168457031
2014-10-23,85.54695892333984
2014-10-24,85.36038208007812
2014-10-27,85.03386688232422
2014-10-28,86.61978912353516
2014-10-29,87.13290405273438
2014-10-30,86.99296569824219
2014-10-31,88.34564971923828
2014-11-03,86.1533432006836
2014-11-04,86.1533432006836
2014-11-05,87.1795425415039
2014-11-06,85.7335433959961
2014-11-07,84.8472900390625
2014-11-10,85.59361267089844
2014-11-11,85.87348175048828
2014-11-12,83.49458312988281
2014-11-13,83.96104431152344
2014-11-14,84.00768280029297
2014-11-17,84.42747497558594
2014-11-18,85.82683563232422
2014-11-19,86.01341247558594
2014-11-20,85.45366668701172
2014-11-21,86.99296569824219
2014-11-24,87.69263458251953
2014-11-25,88.62552642822266
2014-11-26,87.87920379638672
2014-11-27,89.37185668945312
2014-11-28,86.89966583251953
2014-12-01,85.78018188476562
2014-12-02,86.06005096435547
2014-12-03,87.87920379638672
2014-12-04,86.24664306640625
2014-12-05,88.53224182128906
2014-12-08,87.83256530761719
2014-12-09,87.13290405273438
2014-12-10,87.45941162109375
2014-12-11,86.89966583251953
2014-12-12,84.47413635253906
2014-12-15,83.12142181396484
