Date,Close
2014-01-23,44.497928619384766
2014-01-24,43.39827346801758
2014-01-27,43.24483871459961
2014-01-28,43.21925735473633
2014-01-29,42.579917907714844
2014-01-30,43.372703552246094
2014-01-31,43.270408630371094
2014-02-03,42.963523864746094
2014-02-04,43.11696243286133
2014-02-05,44.06319046020508
2014-02-06,44.13991165161133
2014-02-07,43.90974426269531
2014-02-10,43.90974426269531
2014-02-11,44.13991165161133
2014-02-12,44.21662902832031
2014-02-13,44.01204299926758
2014-02-14,44.21662902832031
2014-02-17,44.26777267456055
2014-02-18,43.833030700683594
2014-02-19,44.39563751220703
2014-02-20,44.804813385009766
2014-02-21,45.21399688720703
2014-02-24,45.90447998046875
2014-02-25,46.05791473388672
2014-02-26,46.49267578125
2014-02-27,46.390377044677734
2014-02-28,46.109066009521484
2014-03-03,45.034976959228516
2014-03-04,46.032352447509766
2014-03-05,46.41594314575195
2014-03-06,46.05791473388672
2014-03-07,45.75103759765625
2014-03-10,46.134639739990234
2014-03-11,46.390377044677734
2014-03-12,46.134639739990234
2014-03-13,45.955623626708984
2014-03-14,44.54908752441406
2014-03-17,45.08612060546875
2014-03-18,45.597599029541016
2014-03-19,45.90447998046875
2014-03-20,45.49530029296875
2014-03-21,45.80218505859375
2014-03-24,45.674320220947266
2014-03-25,46.26250076293945
2014-03-26,46.31602096557617
2014-03-27,46.4765625
2014-03-28,46.58359146118164
2014-03-31,47.54683303833008
2014-04-01,48.1622428894043
2014-04-02,48.1622428894043
2014-04-03,48.429813385009766
2014-04-04,48.34953689575195
2014-04-07,48.055213928222656
2014-04-08,48.055213928222656
2014-04-09,48.108726501464844
2014-04-10,47.17223358154297
2014-04-11,46.98493957519531
2014-04-14,47.01169204711914
2014-04-15,46.02169418334961
2014-04-16,46.42304611206055
2014-04-17,46.04845428466797
2014-04-22,47.43980407714844
2014-04-23,46.90467071533203
2014-04-24,47.25251007080078
2014-04-25,47.14547348022461
2014-04-28,46.82440185546875
2014-04-29,48.13548278808594
2014-04-30,47.92143249511719
2014-05-02,47.867916107177734
2014-05-05,47.81439971923828
2014-05-06,47.520084381103516
2014-05-07,46.82440185546875
2014-05-08,47.54683303833008
2014-05-09,46.63710403442383
2014-05-12,46.71737289428711
2014-05-13,47.14547348022461
2014-05-14,47.11872863769531
2014-05-15,47.09196853637695
2014-05-16,47.38629150390625
2014-05-19,47.11872863769531
2014-05-20,47.43980407714844
2014-05-21,47.5735969543457
2014-05-22,47.22574996948242
2014-05-23,47.54683303833008
2014-05-26,47.65386199951172
2014-05-27,47.76089096069336
2014-05-28,47.62710189819336
2014-05-30,48.61710739135742
2014-06-02,48.884674072265625
2014-06-03,48.91143035888672
2014-06-04,49.28602981567383
2014-06-05,49.3930549621582
2014-06-09,49.84791564941406
2014-06-10,49.4197998046875
2014-06-11,49.17899703979492
2014-06-12,49.04521560668945
2014-06-13,48.93818664550781
2014-06-16,48.37630081176758
2014-06-17,48.403045654296875
2014-06-18,48.21575164794922
2014-06-19,48.188995361328125
2014-06-23,48.536842346191406
2014-06-24,48.6973762512207
2014-06-25,48.108726501464844
2014-06-26,47.84115982055664
2014-06-27,48.0016975402832
2014-06-30,47.78765106201172
2014-07-01,48.188995361328125
2014-07-02,48.429813385009766
2014-07-03,48.96494674682617
2014-07-04,48.6973762512207
2014-07-07,48.56358337402344
2014-07-08,47.76089096069336
2014-07-09,47.89466857910156
2014-07-10,47.14547348022461
2014-07-11,47.974937438964844
2014-07-14,48.536842346191406
2014-07-15,48.51007843017578
2014-07-16,49.52682876586914
2014-07-17,48.93818664550781
2014-07-18,48.96494674682617
2014-07-21,48.804405212402344
2014-07-22,49.60710144042969
2014-07-23,49.52682876586914
2014-07-24,50.115478515625
2014-07-25,50.30278778076172
2014-07-28,50.061973571777344
2014-07-29,50.08872985839844
2014-07-30,50.115478515625
2014-07-31,49.60710144042969
2014-08-01,48.643863677978516
2014-08-04,48.643863677978516
2014-08-05,48.45656967163086
2014-08-06,47.520084381103516
2014-08-07,46.93142318725586
2014-08-08,46.90467071533203
2014-08-11,47.520084381103516
2014-08-12,47.35953140258789
2014-08-13,48.269264221191406
2014-08-14,47.92143249511719
2014-08-15,48.0284538269043
2014-08-18,48.7241325378418
2014-08-19,48.85791778564453
2014-08-20,48.429813385009766
2014-08-21,49.098724365234375
2014-08-22,48.93818664550781
2014-08-25,49.125484466552734
2014-08-26,49.071964263916016
2014-08-27,49.17899703979492
2014-08-28,48.59035110473633
2014-08-29,48.83115768432617
2014-09-01,48.77764129638672
2014-09-02,48.6973762512207
2014-09-03,49.125484466552734
2014-09-04,48.91143035888672
2014-09-05,48.403045654296875
2014-09-08,48.296024322509766
2014-09-09,47.974937438964844
2014-09-10,48.296024322509766
2014-09-11,47.70737838745117
2014-09-12,48.188995361328125
2014-09-15,48.13548278808594
2014-09-16,48.0284538269043
2014-09-17,48.99169921875
2014-09-18,49.2592658996582
2014-09-19,49.74089050292969
2014-09-22,50.32954406738281
2014-09-23,50.356292724609375
2014-09-24,50.27602005004883
2014-09-25,50.222511291503906
2014-09-26,51.0787239074707
2014-09-29,50.730892181396484
2014-09-30,51.587100982666016
2014-10-01,50.97169876098633
2014-10-02,49.79440689086914
2014-10-03,50.837913513183594
2014-10-06,50.89142990112305
2014-10-07,49.52682876586914
2014-10-08,49.580352783203125
2014-10-09,48.643863677978516
2014-10-10,47.84115982055664
2014-10-13,47.33277893066406
2014-10-14,47.35953140258789
2014-10-15,45.245750427246094
2014-10-16,44.60358428955078
2014-10-17,46.93142318725586
2014-10-20,47.0384521484375
2014-10-21,48.51007843017578
2014-10-22,48.77764129638672
2014-10-23,48.108726501464844
2014-10-24,48.483314514160156
2014-10-27,48.536842346191406
2014-10-28,49.36629867553711
2014-10-29,49.52682876586914
2014-10-30,50.008453369140625
2014-10-31,50.623863220214844
2014-11-03,50.115478515625
2014-11-04,50.169002532958984
2014-11-05,50.46332550048828
2014-11-06,50.08872985839844
2014-11-07,49.84791564941406
2014-11-10,49.5536003112793
2014-11-11,49.28602981567383
2014-11-12,48.670616149902344
2014-11-13,49.50008010864258
2014-11-14,49.68737030029297
2014-11-17,49.71413803100586
2014-11-18,50.061973571777344
2014-11-19,50.008453369140625
2014-11-20,50.115478515625
2014-11-21,51.02521514892578
2014-11-24,52.12224197387695
2014-11-25,52.684139251708984
2014-11-26,52.36305236816406
2014-11-27,52.710899353027344
2014-11-28,52.710899353027344
2014-12-01,52.33629608154297
2014-12-02,52.57711410522461
2014-12-03,53.40657424926758
2014-12-04,52.38981246948242
2014-12-05,53.67414855957031
2014-12-08,53.48684310913086
2014-12-09,53.03196716308594
2014-12-10,53.29954528808594
2014-12-11,52.95170211791992
2014-12-12,51.854671478271484
2014-12-15,50.89142990112305
2014-12-16,50.99845886230469
2014-12-17,50.730892181396484
2014-12-18,52.14899826049805
2014-12-19,52.14899826049805
2014-12-22,52.49684143066406
2014-12-23,52.791168212890625
2014-12-29,53.40657424926758
2014-12-30,53.27279281616211
2015-01-02,53.139007568359375
2015-01-05,52.52359390258789
2015-01-07,50.43656539916992
2015-01-08,50.837913513183594
2015-01-09,50.03521728515625
2015-01-12,50.14224624633789
2015-01-13,50.061973571777344
2015-01-14,49.446563720703125
2015-01-15,50.730892181396484
2015-01-16,51.399803161621094
2015-01-19,51.72090148925781
2015-01-20,52.17575454711914
2015-01-21,52.710899353027344
2015-01-22,54.20927047729492
2015-01-23,53.51360321044922
2015-01-26,54.04873275756836
2015-01-27,53.781166076660156
2015-01-28,54.74441146850586
2015-01-29,53.781166076660156
2015-01-30,53.460086822509766
2015-02-02,53.433326721191406
2015-02-03,54.155757904052734
2015-02-04,53.11224365234375
2015-02-05,53.03196716308594
2015-02-06,53.83467483520508
2015-02-09,53.29954528808594
2015-02-10,53.379817962646484
2015-02-11,53.1657600402832
2015-02-12,53.3263053894043
2015-02-13,54.04873275756836
2015-02-16,54.20927047729492
2015-02-17,53.99522399902344
2015-02-18,54.20927047729492
2015-02-19,54.26279067993164
2015-02-20,54.155757904052734
2015-02-23,54.63739013671875
2015-02-24,55.65413284301758
2015-02-25,55.440086364746094
2015-02-26,56.02873992919922
2015-02-27,56.29629135131836
2015-03-02,56.77793502807617
2015-03-03,56.563873291015625
2015-03-04,57.099021911621094
2015-03-05,56.563873291015625
2015-03-06,56.4033317565918
2015-03-09,56.29629135131836
2015-03-10,56.563873291015625
2015-03-11,57.68766784667969
2015-03-12,57.04550552368164
2015-03-13,56.88496017456055
2015-03-16,57.58063888549805
2015-03-17,57.313072204589844
2015-03-18,57.68766784667969
2015-03-19,57.741180419921875
2015-03-20,59.400089263916016
2015-03-23,58.971981048583984
2015-03-24,59.45361328125
2015-03-25,58.91847229003906
2015-03-26,58.16347122192383
2015-03-27,57.21271514892578
2015-03-30,57.93976593017578
2015-03-31,56.42974090576172
2015-04-01,57.10087203979492
2015-04-02,57.38050079345703
2015-04-07,57.38050079345703
2015-04-08,56.65346145629883
2015-04-09,57.15679168701172
2015-04-10,56.82123947143555
2015-04-13,56.2619743347168
2015-04-14,56.93308639526367
2015-04-15,57.38050079345703
2015-04-16,56.82123947143555
2015-04-17,56.31789016723633
2015-04-20,57.26864242553711
2015-04-21,58.499027252197266
2015-04-22,58.77865982055664
2015-04-23,59.2819938659668
2015-04-24,59.785335540771484
2015-04-27,60.51237106323242
2015-04-28,60.62423324584961
2015-04-29,59.67347717285156
2015-04-30,59.17014694213867
2015-05-04,58.1075439453125
2015-05-05,56.31789016723633
2015-05-06,56.2060432434082
2015-05-07,56.65346145629883
2015-05-08,56.48567199707031
2015-05-11,56.54160690307617
2015-05-12,56.42974090576172
2015-05-13,56.82123947143555
2015-05-15,56.87716293334961
2015-05-18,56.54160690307617
2015-05-19,57.0449333190918
2015-05-20,57.43642044067383
2015-05-21,57.10087203979492
2015-05-22,58.05160903930664
2015-05-25,58.21939468383789
2015-05-26,58.33124923706055
2015-05-27,59.17014694213867
2015-05-28,59.67347717285156
2015-05-29,58.890506744384766
2015-06-01,59.226078033447266
2015-06-02,58.61087417602539
2015-06-03,58.946441650390625
2015-06-04,58.387176513671875
2015-06-05,57.32456588745117
2015-06-08,56.93308639526367
2015-06-09,57.26864242553711
2015-06-10,58.05160903930664
2015-06-11,58.890506744384766
2015-06-12,59.226078033447266
2015-06-15,58.21939468383789
2015-06-16,57.7160530090332
2015-06-17,57.99568176269531
2015-06-18,57.660133361816406
2015-06-22,61.01572036743164
2015-06-23,61.239418029785156
2015-06-24,61.18348693847656
2015-06-25,61.12757110595703
2015-06-26,61.68682861328125
2015-06-29,59.56162643432617
2015-06-30,59.2819938659668
2015-07-01,60.344600677490234
2015-07-02,59.11420440673828
2015-07-03,58.72273635864258
2015-07-06,57.660133361816406
2015-07-07,57.10087203979492
2015-07-08,56.93308639526367
2015-07-09,58.1075439453125
2015-07-10,60.568302154541016
2015-07-13,62.07832336425781
2015-07-14,60.736087799072266
2015-07-15,60.51237106323242
2015-07-16,61.12757110595703
2015-07-17,60.62423324584961
2015-07-20,60.51237106323242
2015-07-21,59.72941970825195
2015-07-22,59.17014694213867
2015-07-23,59.17014694213867
2015-07-24,58.72273635864258
2015-07-27,57.827903747558594
2015-07-28,58.1075439453125
2015-07-29,58.27531433105469
2015-07-30,57.93976593017578
2015-07-31,58.16347122192383
2015-08-03,58.21939468383789
2015-08-04,57.60420608520508
2015-08-05,58.1075439453125
2015-08-06,57.7719841003418
2015-08-07,57.7160530090332
2015-08-10,58.33124923706055
2015-08-11,58.33124923706055
2015-08-12,56.76530456542969
2015-08-13,57.54827117919922
2015-08-14,57.827903747558594
2015-08-17,57.93976593017578
2015-08-18,57.7160530090332
2015-08-19,56.93308639526367
2015-08-20,56.150115966796875
2015-08-21,54.89177703857422
2015-08-24,52.15138244628906
2015-08-25,54.47232437133789
2015-08-26,54.13676834106445
2015-08-27,55.45103454589844
2015-08-28,55.31121826171875
2015-08-31,55.115482330322266
2015-09-01,54.22065353393555
2015-09-02,54.080833435058594
2015-09-03,55.19935989379883
2015-09-04,53.6334228515625
2015-09-07,53.91305923461914
2015-09-08,54.863807678222656
2015-09-09,55.115482330322266
2015-09-10,54.47232437133789
2015-09-11,54.164730072021484
2015-09-14,52.990272521972656
2015-09-15,53.49361038208008
2015-09-16,53.66139602661133
2015-09-17,54.22065353393555
2015-09-18,52.87841796875
2015-09-21,52.962310791015625
2015-09-22,51.95562744140625
2015-09-23,51.060821533203125
2015-09-24,49.410980224609375
2015-09-25,50.94895935058594
2015-09-28,49.8583984375
2015-09-29,49.019493103027344
2015-09-30,49.970245361328125
2015-10-01,50.11006164550781
2015-10-02,50.47357940673828
2015-10-05,51.36840057373047
2015-10-06,51.50822067260742
2015-10-07,51.759891510009766
2015-10-08,51.98360061645508
2015-10-09,52.598793029785156
2015-10-12,52.514888763427734
2015-10-13,51.48025894165039
2015-10-14,50.893028259277344
2015-10-15,50.41766357421875
2015-10-16,51.31248092651367
2015-10-19,51.95562744140625
2015-10-20,51.42433547973633
2015-10-21,49.18728256225586
2015-10-22,51.45229721069336
2015-10-23,51.92766189575195
2015-10-26,51.648033142089844
2015-10-27,50.38969802856445
2015-10-28,51.396366119384766
2015-10-29,50.44562530517578
2015-10-30,50.2778434753418
2015-11-02,50.92099380493164
2015-11-03,51.00487518310547
2015-11-04,51.59211730957031
2015-11-05,50.697296142578125
2015-11-06,51.284515380859375
2015-11-09,51.00487518310547
2015-11-10,50.78118133544922
2015-11-11,50.9769287109375
2015-11-12,50.41766357421875
2015-11-13,49.774505615234375
2015-11-16,49.774505615234375
2015-11-17,51.284515380859375
2015-11-18,51.060821533203125
2015-11-19,51.17266845703125
2015-11-20,50.9769287109375
2015-11-23,50.9769287109375
2015-11-24,50.08209991455078
2015-11-25,50.83710479736328
2015-11-26,51.648033142089844
2015-11-27,51.648033142089844
2015-11-30,51.56415557861328
2015-12-01,52.039527893066406
2015-12-02,51.50822067260742
2015-12-03,51.50822067260742
2015-12-04,50.41766357421875
2015-12-07,50.41766357421875
2015-12-08,49.215240478515625
2015-12-09,49.215240478515625
2015-12-10,48.348384857177734
2015-12-11,46.8663330078125
2015-12-14,46.8663330078125
2015-12-15,48.516151428222656
2015-12-16,48.79579544067383
2015-12-17,49.215240478515625
2015-12-18,48.655975341796875
2015-12-21,48.655975341796875
2015-12-22,48.683937072753906
2015-12-23,49.80246353149414
2015-12-28,49.80246353149414
2015-12-29,50.02616882324219
2015-12-30,49.99821472167969
2016-01-04,49.99821472167969
2016-01-05,48.516151428222656
2016-01-07,48.516151428222656
2016-01-08,45.915584564208984
2016-01-11,46.055397033691406
2016-01-12,46.223182678222656
2016-01-13,45.94355010986328
2016-01-14,45.32836151123047
2016-01-15,43.81834030151367
2016-01-18,43.48278045654297
2016-01-19,44.40556716918945
2016-01-20,42.95148468017578
2016-01-21,43.76241683959961
2016-01-22,45.24446487426758
2016-01-25,44.9648323059082
2016-01-26,45.99946975708008
2016-01-27,45.18853759765625
2016-01-28,44.74113082885742
2016-01-29,46.02743911743164
2016-02-01,45.49613571166992
2016-02-02,44.40556716918945
2016-02-03,44.18185806274414
2016-02-04,48.18060302734375
2016-02-05,47.956886291503906
2016-02-08,46.08336639404297
2016-02-09,44.40556716918945
2016-02-10,46.195213317871094
2016-02-11,43.09130096435547
2016-02-12,44.90890884399414
2016-02-15,46.64263153076172
2016-02-16,45.99946975708008
2016-02-17,47.36967086791992
2016-02-18,46.55873107910156
2016-02-19,46.307071685791016
2016-02-22,47.62134552001953
2016-02-23,47.06208038330078
2016-02-24,45.60799026489258
2016-02-25,46.55873107910156
2016-02-26,47.14596939086914
2016-02-29,47.03410720825195
2016-03-01,47.56541442871094
2016-03-02,47.84504318237305
2016-03-03,47.92893600463867
2016-03-04,47.84504318237305
2016-03-07,47.48152542114258
2016-03-08,47.453556060791016
2016-03-09,48.15264129638672
2016-03-10,48.62801742553711
2016-03-11,50.19395446777344
2016-03-14,49.970245361328125
2016-03-15,49.52283477783203
2016-03-16,49.103389739990234
2016-03-17,48.87968063354492
2016-03-18,49.32708740234375
