Date,Close
2014-01-23,8.044301986694336
2014-01-24,7.797610759735107
2014-01-27,7.6849894523620605
2014-01-28,7.642086982727051
2014-01-29,7.7332563400268555
2014-01-30,7.73861837387085
2014-01-31,7.706442356109619
2014-02-03,7.668901443481445
2014-02-04,7.711804389953613
2014-02-05,7.674263954162598
2014-02-06,7.8244242668151855
2014-02-07,7.878053188323975
2014-02-10,7.781522750854492
2014-02-11,8.210551261901855
2014-02-12,8.232002258300781
2014-02-13,9.250947952270508
2014-02-14,9.116877555847168
2014-02-17,9.30993938446045
2014-02-18,9.331392288208008
2014-02-19,9.331392288208008
2014-02-20,9.15441608428955
2014-02-21,9.261672973632812
2014-02-24,9.27239990234375
2014-02-25,9.30457592010498
2014-02-26,9.30457592010498
2014-02-27,9.277762413024902
2014-02-28,9.326027870178223
2014-03-03,8.854095458984375
2014-03-04,9.234859466552734
2014-03-05,9.293851852416992
2014-03-06,9.250947952270508
2014-03-07,9.084698677062988
2014-03-10,9.073973655700684
2014-03-11,8.998893737792969
2014-03-12,8.918448448181152
2014-03-13,8.913086891174316
2014-03-14,8.854095458984375
2014-03-17,8.827282905578613
2014-03-18,8.703934669494629
2014-03-19,8.98280143737793
2014-03-20,8.682482719421387
2014-03-21,8.607401847839355
2014-03-24,8.38752555847168
2014-03-25,8.634217262268066
2014-03-26,8.698572158813477
2014-03-27,8.784379959106445
2014-03-28,8.821919441223145
2014-03-31,8.929177284240723
2014-04-01,8.896997451782227
2014-04-02,9.009617805480957
2014-04-03,9.106149673461914
2014-04-04,9.036431312561035
2014-04-07,9.068609237670898
2014-04-08,9.368929862976074
2014-04-09,9.64780044555664
2014-04-10,9.679977416992188
2014-04-11,9.5083646774292
2014-04-14,9.433286666870117
2014-04-15,9.20804500579834
2014-04-16,9.556631088256836
2014-04-17,9.524453163146973
2014-04-22,9.63707447052002
2014-04-23,9.620985984802246
2014-04-24,9.792597770690918
2014-04-25,9.77114486694336
2014-04-28,9.615623474121094
2014-04-29,9.776510238647461
2014-04-30,9.787235260009766
2014-05-02,10.082193374633789
2014-05-05,10.189449310302734
2014-05-06,9.910579681396484
2014-05-07,10.033927917480469
2014-05-08,10.285980224609375
2014-05-09,10.248443603515625
2014-05-12,10.575575828552246
2014-05-13,10.645293235778809
2014-05-14,10.473682403564453
2014-05-15,10.993879318237305
2014-05-16,10.5842866897583
2014-05-19,10.633112907409668
2014-05-20,10.513760566711426
2014-05-21,10.432385444641113
2014-05-22,10.454086303710938
2014-05-23,10.578862190246582
2014-05-26,10.942341804504395
2014-05-27,11.007444381713867
2014-05-28,10.88266658782959
2014-05-30,10.513760566711426
2014-06-02,10.698214530944824
2014-06-03,10.55716323852539
2014-06-04,10.714489936828613
2014-06-05,10.595138549804688
2014-06-09,10.698214530944824
2014-06-10,10.774166107177734
2014-06-11,10.763315200805664
2014-06-12,10.774166107177734
2014-06-13,10.502910614013672
2014-06-16,10.361861228942871
2014-06-17,10.383561134338379
2014-06-18,10.150283813476562
2014-06-19,10.318460464477539
2014-06-23,10.833842277526855
2014-06-24,11.701850891113281
2014-06-25,11.392621994018555
2014-06-26,11.354644775390625
2014-06-27,11.338370323181152
2014-06-30,11.392621994018555
2014-07-01,11.398046493530273
2014-07-02,11.365495681762695
2014-07-03,11.533673286437988
2014-07-04,11.446871757507324
2014-07-07,11.311245918273926
2014-07-08,11.110517501831055
2014-07-09,11.110517501831055
2014-07-10,10.730765342712402
2014-07-11,10.600564002990723
2014-07-14,11.045416831970215
2014-07-15,10.812139511108398
2014-07-16,10.81756591796875
2014-07-17,10.763315200805664
2014-07-18,10.551737785339355
2014-07-21,10.464936256408691
2014-07-22,10.361861228942871
2014-07-23,10.313035011291504
2014-07-24,10.399833679199219
2014-07-25,10.231658935546875
2014-07-28,10.139431953430176
2014-07-29,10.123157501220703
2014-07-30,10.242508888244629
2014-07-31,10.04720687866211
2014-08-01,9.911580085754395
2014-08-04,9.911580085754395
2014-08-05,10.009232521057129
2014-08-06,9.705430030822754
2014-08-07,9.580650329589844
2014-08-08,9.575225830078125
2014-08-11,9.786805152893066
2014-08-12,9.694578170776367
2014-08-13,9.759678840637207
2014-08-14,9.770528793334961
2014-08-15,9.895306587219238
2014-08-18,10.372711181640625
2014-08-19,10.40526008605957
2014-08-20,10.492060661315918
2014-08-21,10.470362663269043
2014-08-22,10.492060661315918
2014-08-25,10.774166107177734
2014-08-26,10.665663719177246
2014-08-27,10.643964767456055
2014-08-28,10.486637115478516
2014-08-29,10.470362663269043
2014-09-01,10.432385444641113
2014-09-02,10.361861228942871
2014-09-03,10.432385444641113
2014-09-04,10.351009368896484
2014-09-05,10.291335105895996
2014-09-08,10.307609558105469
2014-09-09,10.209959030151367
2014-09-10,10.177409172058105
2014-09-11,10.074333190917969
2014-09-12,10.150283813476562
2014-09-15,10.079758644104004
2014-09-16,9.971256256103516
2014-09-17,10.052631378173828
2014-09-18,9.98210620880127
2014-09-19,9.895306587219238
2014-09-22,9.998381614685059
2014-09-23,9.857329368591309
2014-09-24,9.775956153869629
2014-09-25,9.678300857543945
2014-09-26,9.808504104614258
2014-09-29,9.987531661987305
2014-09-30,9.884455680847168
2014-10-01,9.683728218078613
2014-10-02,9.352799415588379
2014-10-03,9.407051086425781
2014-10-06,9.341951370239258
2014-10-07,8.967620849609375
2014-10-08,9.141221046447754
2014-10-09,9.054421424865723
2014-10-10,8.951345443725586
2014-10-13,8.826569557189941
2014-10-14,9.005595207214355
2014-10-15,8.940495491027832
2014-10-16,9.038145065307617
2014-10-17,9.455877304077148
2014-10-20,9.461299896240234
2014-10-21,9.862753868103027
2014-10-22,9.95497989654541
2014-10-23,10.030930519104004
2014-10-24,9.96583080291748
2014-10-27,10.074333190917969
2014-10-28,10.296759605407715
2014-10-29,10.421534538269043
2014-10-30,10.432385444641113
2014-10-31,10.633112907409668
2014-11-03,10.627687454223633
2014-11-04,10.698214530944824
2014-11-05,10.77959156036377
2014-11-06,10.844690322875977
2014-11-07,10.801290512084961
2014-11-10,11.067116737365723
2014-11-11,11.06169319152832
2014-11-12,10.904366493225098
2014-11-13,10.795865058898926
2014-11-14,10.844690322875977
2014-11-17,10.92064094543457
2014-11-18,10.795865058898926
2014-11-19,10.616838455200195
2014-11-20,10.600564002990723
2014-11-21,10.747039794921875
2014-11-24,10.844690322875977
2014-11-25,10.97489070892334
2014-11-26,10.774166107177734
2014-11-27,10.850114822387695
2014-11-28,10.795865058898926
2014-12-01,10.774166107177734
2014-12-02,10.719914436340332
2014-12-03,10.747039794921875
2014-12-04,10.68736457824707
2014-12-05,10.915215492248535
2014-12-08,10.81756591796875
2014-12-09,10.633112907409668
2014-12-10,10.801290512084961
2014-12-11,10.725337028503418
2014-12-12,10.551737785339355
2014-12-15,10.464936256408691
2014-12-16,10.464936256408691
2014-12-17,10.432385444641113
2014-12-18,10.822991371154785
2014-12-19,10.8663911819458
2014-12-22,10.980317115783691
2014-12-23,11.039992332458496
2014-12-29,11.06169319152832
2014-12-30,10.898940086364746
2015-01-02,11.056267738342285
2015-01-05,10.985742568969727
2015-01-07,10.605987548828125
2015-01-08,10.850114822387695
2015-01-09,10.616838455200195
2015-01-12,10.822991371154785
2015-01-13,11.002016067504883
2015-01-14,10.676515579223633
2015-01-15,10.871814727783203
2015-01-16,10.703638076782227
2015-01-19,10.709065437316895
2015-01-20,10.855542182922363
