Date,Close
2014-01-23,64.46064758300781
2014-01-24,63.82834243774414
2014-01-27,64.07424926757812
2014-01-28,65.655029296875
2014-01-29,65.93605041503906
2014-01-30,64.2850112915039
2014-01-31,64.56604766845703
2014-02-03,61.299102783203125
2014-02-04,60.561405181884766
2014-02-05,59.753448486328125
2014-02-06,60.947818756103516
2014-02-07,61.12345886230469
2014-02-10,61.4747428894043
2014-02-11,62.45833969116211
2014-02-12,62.45833969116211
2014-02-13,62.177303314208984
2014-02-14,62.91500473022461
2014-02-17,62.91500473022461
2014-02-18,61.96654510498047
2014-02-19,62.66911315917969
2014-02-20,62.1070442199707
2014-02-21,62.95013427734375
2014-02-24,63.09065628051758
2014-02-25,63.12578582763672
2014-02-26,62.91500473022461
2014-02-27,62.87987518310547
2014-02-28,62.84475326538086
2014-03-03,61.404483795166016
2014-03-04,62.31781768798828
2014-03-05,62.45833969116211
2014-03-06,65.09297180175781
2014-03-07,64.9875717163086
2014-03-10,64.109375
2014-03-11,63.96886444091797
2014-03-12,62.49346160888672
2014-03-13,61.54499435424805
2014-03-14,62.28268814086914
2014-03-17,63.86347198486328
2014-03-18,64.21476745605469
2014-03-19,63.301414489746094
2014-03-20,63.1960334777832
2014-03-21,62.52859115600586
2014-03-24,61.86116027832031
2014-03-25,62.66911315917969
2014-03-26,63.160911560058594
2014-03-27,63.09065628051758
2014-03-28,63.44193649291992
2014-03-31,64.24988555908203
2014-04-01,64.88219451904297
2014-04-02,65.05784606933594
2014-04-03,64.24988555908203
2014-04-04,64.74169158935547
2014-04-07,64.17962646484375
2014-04-08,65.12810516357422
2014-04-09,65.6198959350586
2014-04-10,65.05784606933594
2014-04-11,64.63629150390625
2014-04-14,65.86580657958984
2014-04-15,64.95245361328125
2014-04-16,65.09297180175781
2014-04-17,65.40912628173828
2014-04-22,66.46296691894531
2014-04-23,66.39273071289062
2014-04-24,66.98989868164062
2014-04-25,64.95245361328125
2014-04-28,64.74169158935547
2014-04-29,64.63629150390625
2014-04-30,64.46064758300781
2014-05-02,64.63629150390625
2014-05-05,64.63629150390625
2014-05-06,64.42552185058594
2014-05-07,63.758087158203125
2014-05-08,65.47937774658203
2014-05-09,65.33888244628906
2014-05-12,65.76042938232422
2014-05-13,66.67374420166016
2014-05-14,67.79016876220703
2014-05-15,68.3748779296875
2014-05-16,68.19215393066406
2014-05-19,69.4346694946289
2014-05-20,69.7270278930664
2014-05-21,69.1788558959961
2014-05-22,69.58084869384766
2014-05-23,70.49446868896484
2014-05-26,70.67719268798828
