Date,Close
2014-01-23,49.04500961303711
2014-01-24,48.112911224365234
2014-01-27,48.27739715576172
2014-01-28,48.359642028808594
2014-01-29,47.454959869384766
2014-01-30,47.18080520629883
2014-01-31,47.59202575683594
2014-02-03,46.41319274902344
2014-02-04,46.02937316894531
2014-02-05,46.879241943359375
2014-02-06,49.01759338378906
2014-02-07,49.51106262207031
2014-02-10,49.62071228027344
2014-02-11,50.0045280456543
2014-02-12,49.92228317260742
2014-02-13,49.67555236816406
2014-02-14,50.96404266357422
2014-02-17,50.79954528808594
2014-02-18,50.44315719604492
2014-02-19,50.96404266357422
2014-02-20,51.45751190185547
2014-02-21,51.6494140625
2014-02-24,54.03448486328125
2014-02-25,53.18463897705078
2014-02-26,53.37653732299805
2014-02-27,53.157222747802734
2014-02-28,52.910491943359375
2014-03-03,51.53974914550781
2014-03-04,53.266883850097656
2014-03-05,54.3908805847168
2014-03-06,54.692440032958984
2014-03-07,54.06191635131836
2014-03-10,54.74728012084961
2014-03-11,54.116737365722656
2014-03-12,53.568443298339844
2014-03-13,53.18463897705078
2014-03-14,52.992733001708984
2014-03-17,53.76034927368164
2014-03-18,54.363468170166016
2014-03-19,54.80210876464844
2014-03-20,55.103668212890625
2014-03-21,55.87129211425781
2014-03-24,54.71986389160156
2014-03-25,54.994014739990234
2014-03-26,55.103668212890625
2014-03-27,54.80210876464844
2014-03-28,55.70679473876953
2014-03-31,56.36475372314453
2014-04-01,57.0775260925293
2014-04-02,57.0775260925293
2014-04-03,56.964622497558594
2014-04-04,57.416263580322266
2014-04-07,57.13398742675781
2014-04-08,57.021080017089844
2014-04-09,57.698551177978516
2014-04-10,57.35981369018555
2014-04-11,57.47272872924805
2014-04-14,57.190452575683594
2014-04-15,56.964622497558594
2014-04-16,57.86792755126953
2014-04-17,58.093753814697266
2014-04-22,59.27933883666992
2014-04-23,57.52918243408203
2014-04-24,58.376033782958984
2014-04-25,57.698551177978516
2014-04-28,57.47272872924805
2014-04-29,57.81147003173828
2014-04-30,57.86792755126953
2014-05-02,57.81147003173828
2014-05-05,57.021080017089844
2014-05-06,56.428279876708984
2014-05-07,56.28713607788086
2014-05-08,56.964622497558594
2014-05-09,56.34360885620117
2014-05-12,56.851707458496094
2014-05-13,57.3033561706543
2014-05-14,57.7550048828125
2014-05-15,57.35981369018555
2014-05-16,56.11777114868164
2014-05-19,55.35560989379883
2014-05-20,55.01686477661133
2014-05-21,55.129783630371094
2014-05-22,55.49674987792969
2014-05-23,55.27092742919922
2014-05-26,55.52497863769531
2014-05-27,55.32737350463867
2014-05-28,55.045108795166016
2014-05-30,54.93218994140625
2014-06-02,54.170021057128906
2014-06-03,54.170021057128906
2014-06-04,54.48052978515625
2014-06-05,52.899749755859375
2014-06-09,53.01266860961914
2014-06-10,52.84329605102539
2014-06-11,53.294944763183594
2014-06-12,53.15380859375
2014-06-13,53.32317352294922
2014-06-16,52.87152862548828
2014-06-17,52.53278350830078
2014-06-18,52.08113479614258
2014-06-19,53.43608856201172
2014-06-23,53.43608856201172
2014-06-24,53.492549896240234
2014-06-25,52.899749755859375
2014-06-26,52.7021484375
2014-06-27,52.504547119140625
2014-06-30,51.96821975708008
2014-07-01,52.13758850097656
2014-07-02,53.0408821105957
2014-07-03,54.25469970703125
2014-07-04,54.45230484008789
2014-07-07,53.944190979003906
2014-07-08,53.09735107421875
2014-07-09,52.84329605102539
2014-07-10,51.96821975708008
2014-07-11,51.85530471801758
2014-07-14,52.78683090209961
2014-07-15,52.02466583251953
2014-07-16,52.984439849853516
2014-07-17,52.1093635559082
2014-07-18,49.286537170410156
2014-07-21,48.55259704589844
2014-07-22,48.97602462768555
2014-07-23,48.60905075073242
2014-07-24,48.9195671081543
2014-07-25,49.14539337158203
2014-07-28,48.89133834838867
2014-07-29,48.63728332519531
2014-07-30,48.75019073486328
2014-07-31,47.762203216552734
2014-08-01,47.22587203979492
2014-08-04,47.592838287353516
2014-08-05,48.75019073486328
2014-08-06,48.355003356933594
2014-08-07,47.47992706298828
2014-08-08,47.8751220703125
2014-08-11,48.52436828613281
2014-08-12,48.32677459716797
2014-08-13,48.411460876464844
2014-08-14,47.903358459472656
2014-08-15,47.8751220703125
2014-08-18,48.298545837402344
2014-08-19,49.17361831665039
2014-08-20,48.77842712402344
2014-08-21,48.46791076660156
2014-08-22,48.32677459716797
2014-08-25,48.9195671081543
2014-08-26,48.8066520690918
2014-08-27,48.38323211669922
2014-08-28,47.592838287353516
2014-08-29,47.11295700073242
2014-09-01,46.91535568237305
2014-09-02,47.00004959106445
2014-09-03,46.85890579223633
2014-09-04,46.85890579223633
2014-09-05,46.23788070678711
2014-09-08,45.84268569946289
2014-09-09,45.33457565307617
2014-09-10,45.36280822753906
2014-09-11,45.616859436035156
2014-09-12,45.447486877441406
2014-09-15,45.701541900634766
2014-09-16,46.520164489746094
2014-09-17,46.80244064331055
2014-09-18,46.32257080078125
2014-09-19,46.46371841430664
2014-09-22,45.87091064453125
2014-09-23,44.092533111572266
2014-09-24,44.120758056640625
2014-09-25,43.89494323730469
2014-09-26,44.318363189697266
2014-09-29,44.092533111572266
2014-09-30,44.290130615234375
2014-10-01,43.52796936035156
2014-10-02,42.794036865234375
2014-10-03,43.18922805786133
2014-10-06,42.62466812133789
2014-10-07,42.22947311401367
2014-10-08,41.94718551635742
2014-10-09,42.709354400634766
2014-10-10,41.69313049316406
2014-10-13,41.63667678833008
2014-10-14,42.62466812133789
2014-10-15,41.04388427734375
2014-10-16,42.0318717956543
2014-10-17,42.822261810302734
2014-10-20,42.0318717956543
2014-10-21,42.85049819946289
2014-10-22,43.47150802612305
2014-10-23,43.97962188720703
2014-10-24,47.11295700073242
2014-10-27,46.3790283203125
2014-10-28,47.47992706298828
2014-10-29,47.988033294677734
2014-10-30,47.310550689697266
2014-10-31,47.959800720214844
2014-11-03,47.310550689697266
2014-11-04,47.08472442626953
2014-11-05,47.8751220703125
2014-11-06,48.016265869140625
2014-11-07,48.24208450317383
2014-11-10,48.66550827026367
2014-11-11,48.27031326293945
2014-11-12,47.47992706298828
2014-11-13,47.39524459838867
2014-11-14,47.22587203979492
2014-11-17,47.11295700073242
2014-11-18,47.846893310546875
2014-11-19,47.423465728759766
2014-11-20,46.3790283203125
2014-11-21,45.701541900634766
2014-11-24,46.09674835205078
2014-11-25,46.80244064331055
2014-11-26,46.32257080078125
2014-11-27,46.09674835205078
2014-11-28,46.06851577758789
2014-12-01,46.520164489746094
2014-12-02,46.63307571411133
2014-12-03,47.592838287353516
2014-12-04,47.36701202392578
2014-12-05,48.411460876464844
2014-12-08,47.931583404541016
2014-12-09,47.36701202392578
2014-12-10,47.67752456665039
2014-12-11,47.197635650634766
2014-12-12,46.18143081665039
2014-12-15,45.701541900634766
2014-12-16,46.88713073730469
2014-12-17,46.68953323364258
2014-12-18,47.02827453613281
2014-12-19,47.903358459472656
2014-12-22,47.846893310546875
2014-12-23,48.411460876464844
2014-12-29,48.38323211669922
2014-12-30,47.818660736083984
2015-01-02,48.18564224243164
2015-01-05,47.818660736083984
2015-01-07,47.53638458251953
2015-01-08,49.23007583618164
2015-01-09,49.286537170410156
2015-01-12,50.24629592895508
2015-01-13,51.37541961669922
2015-01-14,49.935791015625
2015-01-15,51.149600982666016
2015-01-16,51.37541961669922
2015-01-19,51.318973541259766
2015-01-20,51.96821975708008
2015-01-21,53.06911849975586
2015-01-22,54.311153411865234
2015-01-23,54.53699493408203
2015-01-26,54.762813568115234
2015-01-27,52.927974700927734
2015-01-28,54.87572479248047
2015-01-29,54.649906158447266
2015-01-30,54.706356048583984
2015-02-02,54.762813568115234
2015-02-03,56.145999908447266
2015-02-04,55.94841003417969
2015-02-05,54.25469970703125
2015-02-06,53.74659729003906
2015-02-09,53.06911849975586
2015-02-10,52.33518981933594
2015-02-11,51.431880950927734
2015-02-12,53.18202590942383
2015-02-13,53.69013977050781
2015-02-16,54.14179229736328
2015-02-17,54.170021057128906
2015-02-18,55.1015510559082
2015-02-19,55.63788986206055
2015-02-20,55.891944885253906
2015-02-23,56.40005874633789
2015-02-24,56.11777114868164
2015-02-25,55.80726623535156
2015-02-26,56.145999908447266
2015-02-27,56.795257568359375
2015-03-02,55.722564697265625
2015-03-03,54.42407989501953
2015-03-04,54.593441009521484
2015-03-05,55.63788986206055
2015-03-06,54.81926727294922
2015-03-09,54.649906158447266
2015-03-10,54.25469970703125
2015-03-11,54.762813568115234
2015-03-12,54.73458480834961
2015-03-13,54.706356048583984
2015-03-16,55.38383865356445
2015-03-17,55.01686477661133
2015-03-18,55.83549118041992
2015-03-19,56.73878479003906
2015-03-20,58.093753814697266
2015-03-23,57.0775260925293
2015-03-24,58.997066497802734
2015-03-25,59.27933883666992
2015-03-26,59.109962463378906
2015-03-27,58.48895263671875
2015-03-30,58.997066497802734
2015-03-31,58.88414001464844
2015-04-01,58.43248748779297
2015-04-02,58.665061950683594
2015-04-07,58.6069221496582
2015-04-08,58.11270523071289
2015-04-09,58.258056640625
2015-04-10,57.8510627746582
2015-04-13,58.548770904541016
2015-04-14,58.6069221496582
2015-04-15,59.130184173583984
2015-04-16,58.490638732910156
2015-04-17,56.6591682434082
2015-04-20,57.502220153808594
2015-04-21,58.839481353759766
2015-04-22,67.67703247070312
