Date,Close
2014-01-23,53.3035774230957
2014-01-24,52.67195510864258
2014-01-27,53.90015411376953
2014-01-28,54.251060485839844
2014-01-29,54.321250915527344
2014-01-30,56.21616744995117
2014-01-31,56.1460075378418
2014-02-03,55.6898193359375
2014-02-04,55.44416046142578
2014-02-05,55.44416046142578
2014-02-06,56.707454681396484
2014-02-07,56.251277923583984
2014-02-10,56.49689865112305
2014-02-11,57.1285400390625
2014-02-12,56.672359466552734
2014-02-13,56.988182067871094
2014-02-14,57.02327346801758
2014-02-17,57.409263610839844
2014-02-18,57.26890563964844
2014-02-19,57.479469299316406
2014-02-20,57.409263610839844
2014-02-21,58.18128204345703
2014-02-24,58.251468658447266
2014-02-25,58.32164001464844
2014-02-26,59.0936393737793
2014-02-27,58.56727600097656
2014-02-28,58.32164001464844
2014-03-03,57.1285400390625
2014-03-04,57.51455307006836
2014-03-05,58.42692565917969
2014-03-06,58.56727600097656
2014-03-07,58.1110954284668
2014-03-10,58.1110954284668
2014-03-11,58.04090881347656
2014-03-12,57.02327346801758
2014-03-13,57.374176025390625
2014-03-14,56.847816467285156
2014-03-17,57.479469299316406
2014-03-18,58.076011657714844
2014-03-19,58.005828857421875
2014-03-20,58.81293869018555
2014-03-21,59.33929443359375
2014-03-24,58.32164001464844
2014-03-25,58.74272918701172
2014-03-26,59.409481048583984
2014-03-27,60.00602722167969
2014-03-28,59.93585968017578
2014-03-31,60.49729919433594
2014-04-01,60.953487396240234
2014-04-02,60.953487396240234
2014-04-03,61.16404342651367
2014-04-04,60.953487396240234
2014-04-07,60.00602722167969
2014-04-08,60.70784378051758
2014-04-09,61.760597229003906
2014-04-10,61.16404342651367
2014-04-11,60.81313705444336
2014-04-14,61.067569732666016
2014-04-15,60.449623107910156
2014-04-16,61.72187423706055
2014-04-17,61.46743392944336
2014-04-22,62.703304290771484
2014-04-23,58.85023880004883
2014-04-24,58.886592864990234
2014-04-25,58.304996490478516
2014-04-28,57.0691032409668
2014-04-29,57.79608917236328
2014-04-30,57.0691032409668
2014-05-02,56.9237060546875
2014-05-05,57.17814636230469
2014-05-06,57.2508544921875
2014-05-07,57.46894073486328
2014-05-08,57.83245086669922
2014-05-09,57.50529479980469
2014-05-12,58.63215255737305
2014-05-13,59.104698181152344
2014-05-14,59.031978607177734
2014-05-15,59.90438461303711
2014-05-16,59.322784423828125
2014-05-19,59.286434173583984
2014-05-20,59.14103317260742
2014-05-21,59.43183517456055
2014-05-22,59.3591423034668
2014-05-23,59.39547348022461
2014-05-26,59.3591423034668
2014-05-27,59.86802673339844
2014-05-28,59.57723617553711
2014-05-30,60.95851516723633
2014-06-02,60.013431549072266
2014-06-03,59.83168029785156
2014-06-04,59.86802673339844
2014-06-05,59.46818542480469
2014-06-09,60.15883255004883
2014-06-10,60.667720794677734
2014-06-11,60.231529235839844
2014-06-12,60.26787567138672
2014-06-13,59.39547348022461
2014-06-16,58.559452056884766
2014-06-17,58.559452056884766
2014-06-18,58.704837799072266
2014-06-19,59.75897979736328
