Date,Close
2015-04-13,20.46731185913086
2015-04-14,20.321115493774414
2015-04-15,20.46731185913086
2015-04-16,20.321115493774414
2015-04-17,20.07745933532715
2015-04-20,20.905899047851562
2015-04-21,21.00336265563965
2015-04-22,21.393217086791992
2015-04-23,20.95462989807129
2015-04-24,21.00336265563965
2015-04-27,21.19828987121582
2015-04-28,21.441946029663086
2015-04-29,20.85716438293457
2015-04-30,21.00336265563965
2015-05-04,21.344482421875
2015-05-05,20.759706497192383
2015-05-06,21.63687515258789
2015-05-07,22.562776565551758
2015-05-08,23.53740882873535
2015-05-11,24.414579391479492
2015-05-12,24.60951042175293
2015-05-13,24.60951042175293
2015-05-15,24.26838493347168
2015-05-18,24.21965217590332
2015-05-19,24.365846633911133
2015-05-20,24.26838493347168
2015-05-21,24.170921325683594
2015-05-22,24.170921325683594
2015-05-25,24.170921325683594
2015-05-26,24.170921325683594
2015-05-27,24.365846633911133
2015-05-28,23.927263259887695
2015-05-29,23.58614158630371
2015-06-01,23.39121437072754
2015-06-02,23.342485427856445
2015-06-03,23.196285247802734
2015-06-04,23.196285247802734
2015-06-05,22.660240173339844
2015-06-08,21.685604095458984
2015-06-09,21.685604095458984
2015-06-10,22.319116592407227
2015-06-11,22.70897102355957
2015-06-12,23.050092697143555
2015-06-15,22.026723861694336
2015-06-16,21.83180046081543
2015-06-17,21.83180046081543
2015-06-18,21.929262161254883
2015-06-22,21.83180046081543
2015-06-23,21.880535125732422
2015-06-24,21.539411544799805
2015-06-25,21.63687515258789
2015-06-26,21.734336853027344
2015-06-29,21.63687515258789
2015-06-30,21.83180046081543
2015-07-01,22.75770378112793
2015-07-02,22.806434631347656
2015-07-03,23.293750762939453
2015-07-06,22.562776565551758
2015-07-07,22.660240173339844
2015-07-08,22.319116592407227
2015-07-09,22.61150360107422
2015-07-10,23.14755630493164
2015-07-13,23.63487434387207
2015-07-14,23.683603286743164
2015-07-15,23.53740882873535
2015-07-16,23.39121437072754
2015-07-17,23.732336044311523
2015-07-20,24.560775756835938
2015-07-21,24.950626373291016
2015-07-22,24.755701065063477
2015-07-23,24.901893615722656
2015-07-24,24.60951042175293
2015-07-27,23.683603286743164
2015-07-28,24.46331214904785
2015-07-29,24.1221923828125
2015-07-30,24.170921325683594
2015-07-31,24.560775756835938
2015-08-03,24.60951042175293
2015-08-04,24.51204490661621
2015-08-05,24.950626373291016
2015-08-06,24.80443572998047
2015-08-07,24.755701065063477
2015-08-10,25.145553588867188
2015-08-11,25.973997116088867
2015-08-12,25.632871627807617
2015-08-13,26.60750389099121
2015-08-14,27.289752960205078
2015-08-17,28.264385223388672
2015-08-18,27.484678268432617
2015-08-19,27.777069091796875
2015-08-20,28.995363235473633
2015-08-21,28.215654373168945
2015-08-24,26.70496940612793
