Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-01-05,87.70494776346423,46.54763846284565,-53.452361537154346,0.008971696332444878,-0.09701967134724623,0.013602346960253638,27704790.0,1
2017-01-09,84.26713461611378,45.549594782827626,-54.450405217172374,0.022523129060864733,-0.07311111126562404,0.01344539296996433,27603840.0,1
2017-01-10,84.09899382152224,47.03943412277775,-52.960565877222244,0.03582029085536931,-0.051324830841425376,0.013195334301129508,27665300.0,1
2017-01-11,85.34989469606495,47.916982460037566,-52.08301753996244,0.048325878754369,-0.0313946889222665,0.00952938959852508,27703715.0,1
2017-01-12,92.51997952294664,49.43676899402921,-50.5632310059708,0.06129021146588798,-0.012857708844635607,0.00838111993284253,27744660.0,1
2017-01-13,93.28936854540481,42.419493983388826,-57.58050601661117,0.06982866791611997,0.0036795665075155075,0.008071082238806326,27634135.0,1
2017-01-16,93.12526384621269,40.15260382944341,-59.8473961705566,0.07798329878327337,0.01854031296266708,0.0060590366112654335,27968830.0,1
2017-01-17,91.46028833854804,42.7324098544777,-57.2675901455223,0.08640078846633514,0.032112408063400696,0.004564182767014034,29545900.0,1
2017-01-18,90.46474872305984,44.292633218161,-55.707366781839,0.09448950136258105,0.04458782672323677,0.004014999195274288,29594690.0,1
2017-01-19,91.79687449246164,54.280897465188325,-45.719102534811675,0.10683474524569903,0.057037210427729225,0.0058871887123726424,30150635.0,1
2017-01-20,91.4606963139332,57.38701023253701,-42.61298976746299,0.12225415503345971,0.07008059934887532,0.00831956981448776,30204970.0,1
2017-01-23,91.6897801356235,47.85607385129339,-52.14392614870661,0.1421517606373044,0.08449483160656114,0.011651287959672742,30259110.0,1
2017-01-24,93.74605451344485,38.21849855762361,-61.78150144237639,0.17661920677717546,0.102919706640684,0.016863598678658897,30387255.0,1
2017-01-25,94.79907412754488,42.91883424841734,-57.08116575158265,0.21564632957905872,0.12546503122835895,0.020280246032905094,30454865.0,1
2017-01-26,96.99219942912244,37.06795779698224,-62.93204220301776,0.2622813112763751,0.15282828723796218,0.02465055635349563,30590165.0,1
2017-01-27,99.1773749492074,40.917817279313475,-59.082182720686525,0.3136706280146768,0.18499675539330512,0.030227785743708463,30658390.0,1
2017-01-30,99.26458701452285,39.9428998320754,-60.0571001679246,0.36656222969428853,0.2213098502535018,0.03434467745564653,30774000.0,1
2017-01-31,99.35025783771613,45.10860234811393,-54.89139765188607,0.42282055877635116,0.2616119919580717,0.039081793683588474,30831550.0,1
2017-02-01,99.39250040795645,47.28462081767418,-52.71537918232582,0.4756455897339933,0.30441871151325606,0.04233783575732029,30899675.0,1
2017-02-02,100.0,47.19648761599818,-52.80351238400181,0.5120543959466062,0.3459458483999261,0.04028546837893667,31004600.0,1
2017-02-03,100.0,46.63995959212747,-53.36004040787253,0.5349952267064069,0.38375572406122227,0.03822199699714828,31219060.0,1
2017-02-06,98.66231370551981,44.130200608479505,-55.869799391520495,0.5448913083163518,0.4159828409122482,0.03482593634188884,31075815.0,1
2017-02-07,97.93515101204963,43.83963878303924,-56.16036121696075,0.5453879161913946,0.4418638559680775,0.028316234695925854,31035790.0,1
2017-02-08,97.90877965314571,35.24935733245378,-64.75064266754622,0.5447973159285695,0.46245054796017593,0.025637462023692832,31121935.0,1
2017-02-09,97.86471107604606,35.62247752170731,-64.37752247829269,0.5421026102852835,0.47838096042519745,0.02128805376246359,31175120.0,1
2017-02-10,97.78120092185793,27.69820734073893,-72.30179265926107,0.5376866481128886,0.4902420979627357,0.01715301997929844,31254165.0,1
2017-02-13,97.48685950074778,29.422771063852288,-70.5772289361477,0.5326148206356152,0.4987166424973116,0.013720291309738751,31410880.0,1
2017-02-14,95.52228727251611,28.727689289836526,-71.27231071016347,0.5207515373959879,0.5031236214770469,0.007706839485204512,31114110.0,1
2017-02-15,94.73540314281928,29.6189767785764,-70.3810232214236,0.5078561253048903,0.5040701222426156,0.004484664099278289,31355755.0,1
2017-02-16,93.56310048031851,30.027872501863325,-69.97212749813667,0.4930359423920052,0.5018632862724935,0.004662691691736819,31447355.0,1
2017-02-17,92.12294118699133,30.957699385563476,-69.04230061443653,0.478240626939872,0.4971387544059693,0.005282890630854989,31606355.0,1
2017-02-20,86.48175477517935,30.558568225737805,-69.4414317742622,0.4601537677603105,0.48974175707683754,0.005551880325864534,31550090.0,1
2017-02-21,79.05918777443043,41.58066797038503,-58.41933202961497,0.44023999209773024,0.47984140408101605,0.005709356103316572,31474770.0,1
2017-02-22,79.25307919967783,41.96105909364364,-58.03894090635636,0.4203484555833441,0.4679428143814817,0.004420662432515267,31511555.0,1
2017-02-23,82.13187823371022,44.68803157138586,-55.31196842861414,0.4051882866286718,0.4553919088309198,0.004766878065738446,31603180.0,1
2017-02-24,77.47175152383798,42.526933396337284,-57.473066603662716,0.3845605624477031,0.44122563955427646,0.00249329879018421,31534025.0,1
2017-02-27,79.26531143502717,42.42810076619578,-57.57189923380422,0.36382779044063795,0.4257460697315488,0.0011588419104114024,31464960.0,1
2017-02-28,71.82037222181012,41.49298342943453,-58.507016570565476,0.3416497981480262,0.4089268154148443,0.0011684319477018546,31380940.0,1
2017-03-01,72.0679217932355,43.72829873419066,-56.27170126580934,0.32465492386926087,0.39207243710572764,0.0017167956021569423,31437190.0,1
2017-03-02,64.41568562313212,42.740087408186525,-57.259912591813475,0.30575036916916787,0.37480802351841574,0.0008789399857308094,30991990.0,1
2017-03-03,55.69836309408232,42.00454882989634,-57.995451170103664,0.28604823709459026,0.35705606623365066,-0.00020739495312464468,30962500.0,1
2017-03-06,62.01623307610856,55.84531821697549,-44.154681783024515,0.26917544587406894,0.3394799421617343,0.0006035120860517762,31071795.0,1
2017-03-07,49.85615085157577,52.66080107406243,-47.33919892593758,0.24820418178828163,0.3212247900870438,-0.0005798712831395124,31044735.0,1
2017-03-08,44.254776076769595,45.43860226125076,-54.56139773874925,0.22634731087104853,0.3022492942438447,-0.001519886664039304,31005235.0,1
2017-03-09,37.94710822170976,44.33920394732333,-55.660796052676666,0.2051880652578575,0.28283704844664725,-0.0034006847271071806,30934485.0,1
2017-03-10,35.82124777967043,42.1275271777799,-57.872472822220104,0.18334401153951774,0.26293844106522135,-0.0030641911267176958,30892070.0,1
2017-03-13,44.300649225470565,65.33558552391611,-34.66441447608389,0.16885996973604023,0.24412274679938512,-0.0016769123683828934,31293145.0,1
2017-03-14,49.042387045955444,67.38358716280294,-32.61641283719706,0.15983541576515137,0.22726528059253837,2.9159265648982612e-05,31372300.0,1
2017-03-15,41.922795612645594,67.45378355490395,-32.54621644509606,0.15108889467344966,0.21203000340872064,-0.0011371354416642508,31420325.0,1
2017-03-16,51.091258739982905,68.6516646431626,-31.348335356837392,0.14499886822385122,0.19862377637174677,9.842808971802401e-05,31511815.0,1
2017-03-17,44.559416244064884,66.11273187262991,-33.88726812737009,0.13330918391477553,0.18556085788035254,-0.0009926425950966744,30633865.0,1
2017-03-20,45.3896185120851,65.60076493084308,-34.399235069156916,0.12156955854518259,0.17276259801331856,-0.0018073563875742472,29077610.0,1
2017-03-21,35.57429277590079,64.14706407729678,-35.852935922703224,0.10797138213109037,0.15980435483687294,-0.0013374396774077208,29025670.0,1
2017-03-22,28.066840597370486,61.166154274223885,-38.83384572577612,0.08410650576323775,0.14466478502214591,-0.003995196754363354,28932460.0,1
2017-03-23,24.342082674253405,57.10432657137138,-42.89567342862862,0.055727274401135674,0.12687728289794387,-0.006055592969458951,28833635.0,1
2017-03-24,18.736743680022002,53.10620313849448,-46.89379686150552,0.02427137685175751,0.1063561016887066,-0.007664822696016435,28604140.0,1
2017-03-27,17.424497434146005,49.446901828665084,-50.55309817133491,-0.00999586989562573,0.08308570737184014,-0.01163688311054207,28522905.0,1
2017-03-28,15.83176469365361,45.17787397058266,-54.82212602941734,-0.04602326922863398,0.05726391205174532,-0.015452264133816179,28425940.0,1
2017-03-29,14.848732203516633,42.28169027055706,-57.71830972944294,-0.08003042913761504,0.029805043813873253,-0.01727568920400243,28326920.0,1
2017-03-30,14.7743833751978,40.75620678515557,-59.24379321484443,-0.10908319410783918,0.0020273962295307667,-0.018904062829147715,28165700.0,1
2017-03-31,12.746107369935444,42.08598324890851,-57.91401675109148,-0.12770727007016802,-0.023919537030408992,-0.01662272274699116,28256800.0,1
2017-04-03,13.052310544193176,44.16115320234791,-55.83884679765209,-0.13632574483480653,-0.0464007785912885,-0.015048240493880653,28518645.0,1
2017-04-04,19.74955931330132,53.709834855336894,-46.290165144663106,-0.13495798824453686,-0.06411222052193817,-0.01234637345331822,28575520.0,1
2017-04-05,22.786095865489486,56.723467637497215,-43.27653236250278,-0.1265856051830383,-0.07660689745415819,-0.007344134151312384,28679470.0,1
2017-04-06,27.941589092154686,61.253094163262055,-38.746905836737945,-0.11442660920784675,-0.08417083980489591,-0.003691598413420234,28802870.0,1
2017-04-07,34.1874758514559,55.96553472825649,-44.034465271743514,-0.09603062231680326,-0.08654279630727738,0.0009139525995384273,28927760.0,1
2017-04-10,44.92702920343812,40.633729940783546,-59.366270059216454,-0.06503562012305508,-0.08224136107043292,0.008030267397749192,29158140.0,1
2017-04-11,59.855314648810165,42.60589750870986,-57.39410249129014,-0.01901098966391146,-0.06959528678912863,0.01675278006840361,29411235.0,1
2017-04-12,70.31540331983746,47.86530461507283,-52.13469538492716,0.03660580296200777,-0.04835506883890135,0.024162757733595164,29757510.0,1
2017-04-13,78.1375425292214,51.598766313084866,-48.401233686915134,0.09349249644706248,-0.019985555781708585,0.029096793603801387,29772720.0,1
2017-04-18,85.61923140332782,54.394075245146134,-45.605924754853866,0.14861742276979584,0.013735039928592298,0.03158376922704999,29936500.0,1
2017-04-19,92.74755699867501,56.91364393624782,-43.08635606375218,0.20057174078313977,0.05110238009950179,0.03325032729312105,30045060.0,1
2017-04-20,97.61707305785484,57.742083267181684,-42.257916732818316,0.25193428828340814,0.09126876173628307,0.03501698205255215,30126830.0,1
2017-04-21,100.0,56.58386901901695,-43.416130980983056,0.29815872796928033,0.13264675498288253,0.03584454272428492,30702415.0,1
2017-04-24,100.0,57.930390279074786,-42.069609720925214,0.3437995963693439,0.1748773232601748,0.03828089190638248,30906460.0,1
