Date,Close
2014-01-23,29.656991958618164
2014-01-24,28.664749145507812
2014-01-27,28.70609474182129
2014-01-28,29.188432693481445
2014-01-29,28.70609474182129
2014-01-30,28.692312240600586
2014-01-31,28.678529739379883
2014-02-03,28.788780212402344
2014-02-04,28.582061767578125
2014-02-05,28.36156463623047
2014-02-06,29.188432693481445
2014-02-07,29.519180297851562
2014-02-10,29.009281158447266
2014-02-11,30.883516311645508
2014-02-12,30.704357147216797
2014-02-13,30.497638702392578
2014-02-14,30.497638702392578
2014-02-17,30.731918334960938
2014-02-18,30.387392044067383
2014-02-19,30.676794052124023
2014-02-20,30.828386306762695
2014-02-21,30.993759155273438
2014-02-24,30.966197967529297
2014-02-25,31.076446533203125
2014-02-26,31.269380569458008
2014-02-27,31.172910690307617
2014-02-28,31.352073669433594
2014-03-03,30.51142120361328
2014-03-04,30.966197967529297
2014-03-05,30.828386306762695
2014-03-06,31.338287353515625
2014-03-07,30.828386306762695
2014-03-10,30.52519989013672
2014-03-11,30.33226776123047
2014-03-12,29.86370849609375
2014-03-13,29.946395874023438
2014-03-14,29.80858612060547
2014-03-17,30.290922164916992
2014-03-18,30.180673599243164
2014-03-19,30.09798812866211
2014-03-20,29.946395874023438
2014-03-21,29.767242431640625
2014-03-24,28.77499771118164
2014-03-25,29.009281158447266
2014-03-26,29.43649673461914
2014-03-27,29.450273513793945
2014-03-28,29.891267776489258
2014-03-31,30.304704666137695
2014-04-01,30.800823211669922
2014-04-02,30.635448455810547
2014-04-03,30.42873191833496
2014-04-04,30.607887268066406
2014-04-07,29.9188289642334
2014-04-08,29.588083267211914
2014-04-09,29.464054107666016
2014-04-10,29.174652099609375
2014-04-11,29.21599769592285
2014-04-14,28.650970458984375
2014-04-15,28.44425392150879
2014-04-16,28.80255889892578
2014-04-17,28.513158798217773
2014-04-22,29.22977638244629
2014-04-23,29.160869598388672
2014-04-24,28.830121994018555
2014-04-25,28.609628677368164
2014-04-28,28.402912139892578
2014-04-29,28.6234073638916
2014-04-30,28.554502487182617
2014-05-02,28.6234073638916
2014-05-05,28.499374389648438
2014-05-06,27.83788299560547
2014-05-07,27.906787872314453
2014-05-08,27.893003463745117
2014-05-09,29.353809356689453
2014-05-12,29.976240158081055
2014-05-13,29.838226318359375
2014-05-14,29.39659309387207
2014-05-15,28.996356964111328
2014-05-16,28.416702270507812
2014-05-19,28.389102935791016
2014-05-20,28.195884704589844
2014-05-21,28.25109100341797
2014-05-22,28.292491912841797
2014-05-23,28.25109100341797
2014-05-26,28.08547592163086
2014-05-27,28.5133113861084
2014-05-28,28.70652961730957
2014-05-30,29.023958206176758
2014-06-02,29.25857925415039
2014-06-03,29.217174530029297
2014-06-04,29.8796329498291
2014-06-05,29.852031707763672
2014-06-09,30.183259963989258
2014-06-10,29.838226318359375
2014-06-11,29.907238006591797
2014-06-12,29.990041732788086
2014-06-13,29.6726131439209
2014-06-16,29.25857925415039
2014-06-17,29.09296417236328
2014-06-18,29.700218200683594
2014-06-19,29.769222259521484
2014-06-23,29.576005935668945
2014-06-24,29.6726131439209
