Date,Close
2014-12-11,23.659748077392578
2014-12-12,23.749202728271484
2014-12-15,23.615022659301758
2014-12-16,23.659748077392578
2014-12-17,23.70447540283203
2014-12-18,24.196453094482422
2014-12-19,24.151729583740234
2014-12-22,23.43612289428711
2014-12-23,23.749202728271484
2014-12-29,23.793926239013672
2014-12-30,24.062274932861328
2015-01-02,24.68843650817871
2015-01-05,25.40403938293457
2015-01-07,25.314590454101562
2015-01-08,25.49349021911621
2015-01-09,24.68843650817871
2015-01-12,24.151729583740234
2015-01-13,23.793926239013672
2015-01-14,23.454015731811523
2015-01-15,23.43612289428711
2015-01-16,22.82785987854004
2015-01-19,23.16777229309082
2015-01-20,23.43612289428711
2015-01-21,23.257221221923828
2015-01-22,23.310888290405273
2015-01-23,23.096208572387695
2015-01-26,23.43612289428711
2015-01-27,23.56135368347168
2015-01-28,24.402191162109375
2015-01-29,24.509531021118164
2015-01-30,24.276958465576172
2015-02-02,24.187509536743164
2015-02-03,24.437969207763672
2015-02-04,24.420082092285156
2015-02-05,24.348522186279297
2015-02-06,24.81366539001465
2015-02-09,24.598981857299805
2015-02-10,25.49349021911621
2015-02-11,25.20724868774414
2015-02-12,25.35036849975586
2015-02-13,25.654502868652344
2015-02-16,25.010456085205078
2015-02-17,24.29484748840332
2015-02-18,24.81366539001465
2015-02-19,24.68843650817871
2015-02-20,24.777883529663086
2015-02-23,25.922855377197266
2015-02-24,27.96233558654785
2015-02-25,27.550859451293945
2015-02-26,27.711870193481445
2015-02-27,27.389848709106445
2015-03-02,27.872882843017578
2015-03-03,27.175168991088867
2015-03-04,26.477453231811523
2015-03-05,27.067829132080078
2015-03-06,26.7279109954834
2015-03-09,26.67424201965332
2015-03-10,26.119647979736328
2015-03-11,26.40589141845703
2015-03-12,26.477453231811523
2015-03-13,27.014156341552734
2015-03-16,26.58479118347168
2015-03-17,26.656352996826172
2015-03-18,26.781585693359375
2015-03-19,27.210952758789062
2015-03-20,27.729761123657227
2015-03-23,27.371959686279297
2015-03-24,27.44352149963379
2015-03-25,27.371959686279297
2015-03-26,27.049936294555664
2015-03-27,26.888927459716797
2015-03-30,27.049936294555664
2015-03-31,27.210952758789062
2015-04-01,27.300399780273438
