Date,Close
2014-01-23,91.39710998535156
2014-01-24,90.1197509765625
2014-01-27,88.86961364746094
2014-01-28,89.2500991821289
2014-01-29,89.60340118408203
2014-01-30,88.76090240478516
2014-01-31,88.86961364746094
2014-02-03,87.78252410888672
2014-02-04,88.86961364746094
2014-02-05,88.84244537353516
2014-02-06,89.41317749023438
2014-02-07,91.39710998535156
2014-02-10,90.22848510742188
2014-02-11,91.77757263183594
2014-02-12,91.47863006591797
2014-02-13,91.09815979003906
2014-02-14,91.09815979003906
2014-02-17,91.39710998535156
2014-02-18,90.4187240600586
2014-02-19,90.52742004394531
2014-02-20,89.90233612060547
2014-02-21,89.90233612060547
2014-02-24,89.5490493774414
2014-02-25,89.14139556884766
2014-02-26,89.00550842285156
2014-02-27,88.73372650146484
2014-02-28,88.73372650146484
2014-03-03,87.02156829833984
2014-03-04,89.73929595947266
2014-03-05,89.35881042480469
2014-03-06,89.35881042480469
2014-03-07,88.21735382080078
2014-03-10,87.75533294677734
2014-03-11,87.32051849365234
2014-03-12,86.47801971435547
2014-03-13,86.12472534179688
2014-03-14,87.53794860839844
2014-03-17,90.744873046875
2014-03-18,91.50581359863281
2014-03-19,91.53297424316406
2014-03-20,91.696044921875
2014-03-21,90.85355377197266
2014-03-24,89.57624053955078
2014-03-25,91.01661682128906
2014-03-26,91.34276580810547
2014-03-27,91.45145416259766
2014-03-28,92.56572723388672
2014-03-31,93.65281677246094
2014-04-01,94.5496597290039
2014-04-02,93.97895050048828
2014-04-03,93.78870391845703
2014-04-04,94.5496597290039
2014-04-07,93.51692199707031
2014-04-08,92.45702362060547
2014-04-09,92.56572723388672
2014-04-10,92.53854370117188
2014-04-11,91.12532806396484
2014-04-14,90.82637786865234
2014-04-15,89.68494415283203
2014-04-16,90.33718872070312
2014-04-17,90.2012939453125
2014-04-22,92.97338104248047
2014-04-23,91.47863006591797
2014-04-24,91.28838348388672
2014-04-25,91.12532806396484
2014-04-28,90.52742004394531
2014-04-29,94.11483001708984
2014-04-30,93.54410552978516
2014-05-02,94.30506134033203
2014-05-05,94.33224487304688
2014-05-06,92.70159912109375
2014-05-07,91.99501037597656
2014-05-08,92.7413558959961
2014-05-09,93.32185363769531
2014-05-12,93.79177856445312
2014-05-13,95.22920989990234
2014-05-14,94.9527816772461
2014-05-15,93.21128845214844
2014-05-16,92.29908752441406
2014-05-19,92.10558319091797
2014-05-20,92.10558319091797
2014-05-21,93.87470245361328
2014-05-22,93.62590789794922
2014-05-23,94.62106323242188
2014-05-26,95.2568359375
2014-05-27,93.90235137939453
2014-05-28,94.51048278808594
2014-05-30,93.40476989746094
2014-06-02,93.10070037841797
2014-06-03,92.82428741455078
2014-06-04,92.93486022949219
2014-06-05,92.7413558959961
2014-06-09,94.28934478759766
2014-06-10,94.0682144165039
2014-06-11,94.56576538085938
2014-06-12,93.46006774902344
2014-06-13,92.7137222290039
2014-06-16,91.71857452392578
2014-06-17,92.07793426513672
2014-06-18,92.35436248779297
2014-06-19,92.6031494140625
2014-06-23,92.27143096923828
2014-06-24,93.40476989746094
2014-06-25,92.76898956298828
2014-06-26,92.4096450805664
2014-06-27,93.4876937866211
2014-06-30,93.98529052734375
2014-07-01,96.22434997558594
2014-07-02,97.10890197753906
2014-07-03,98.82274627685547
2014-07-04,98.3804702758789
2014-07-07,98.46338653564453
2014-07-08,97.30239868164062
2014-07-09,97.82762908935547
2014-07-10,95.45032501220703
2014-07-11,95.64385986328125
2014-07-14,97.57882690429688
2014-07-15,96.4178237915039
2014-07-16,97.57882690429688
2014-07-17,97.08125305175781
2014-07-18,96.30725860595703
2014-07-21,95.69913482666016
2014-07-22,97.38532257080078
2014-07-23,97.55120849609375
2014-07-24,97.57882690429688
2014-07-25,97.38532257080078
2014-07-28,96.66661071777344
2014-07-29,96.44548034667969
2014-07-30,95.75442504882812
2014-07-31,93.98529052734375
2014-08-01,92.93486022949219
2014-08-04,92.76898956298828
2014-08-05,93.21128845214844
2014-08-06,91.35921478271484
2014-08-07,90.14292907714844
2014-08-08,91.80149841308594
2014-08-11,94.0682144165039
2014-08-12,93.5429916381836
2014-08-13,93.92999267578125
2014-08-14,93.59827423095703
2014-08-15,92.76898956298828
2014-08-18,94.09584045410156
2014-08-19,94.92513275146484
2014-08-20,94.89749145507812
2014-08-21,96.22434997558594
2014-08-22,95.864990234375
2014-08-25,96.74954223632812
2014-08-26,98.04875946044922
2014-08-27,98.35282135009766
2014-08-28,97.16417694091797
2014-08-29,97.6064682006836
2014-09-01,98.21461486816406
2014-09-02,98.7121810913086
2014-09-03,99.1268310546875
2014-09-04,98.76746368408203
2014-09-05,98.1316909790039
2014-09-08,99.79024505615234
2014-09-09,98.87803649902344
2014-09-10,98.79511260986328
2014-09-11,100.0666732788086
2014-09-12,101.6423110961914
2014-09-15,100.26016998291016
2014-09-16,101.33824920654297
2014-09-17,102.99679565429688
2014-09-18,103.10736846923828
2014-09-19,102.7756576538086
2014-09-22,103.21794891357422
2014-09-23,101.6423110961914
2014-09-24,102.2780990600586
2014-09-25,101.89109802246094
2014-09-26,101.42118072509766
2014-09-29,102.72038269042969
2014-09-30,102.99679565429688
2014-10-01,101.75288391113281
2014-10-02,99.6796646118164
2014-10-03,100.59188842773438
2014-10-06,99.62439727783203
2014-10-07,97.79998016357422
2014-10-08,97.46826171875
2014-10-09,97.13654327392578
2014-10-10,95.89263916015625
