Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2016-10-10,1.9717998000805181,81.24320789942595,-18.756792100574053,-2.161376249442924,-1.8255157947893554,-0.01771460739013336,-173207266.0,1
2016-10-11,3.857730452201963,82.08439991864415,-17.91560008135585,-2.1205945658328744,-1.8845315489980594,-0.01429610975236111,-170278049.0,-1
2016-10-12,10.242240601915967,65.06323553421795,-34.93676446578205,-2.0395903866713923,-1.9155433165327262,-0.010131742730020307,-166124148.0,-1
2016-10-13,14.026878651555549,66.08323494911845,-33.91676505088155,-1.9423924926634868,-1.9209131517588784,-0.0077877623258815285,-163174905.0,-1
2016-10-14,26.87186586857355,63.17647235178286,-36.82352764821713,-1.802187448051086,-1.89716801101732,-0.000482168618675303,-159324005.0,-1
2016-10-17,32.60584382966931,64.01518216059236,-35.98481783940763,-1.6622229977999723,-1.8501790083738505,0.004072010585287532,-155522050.0,-1
2016-10-18,41.84049420360947,66.33405105290151,-33.66594894709848,-1.5071379768081101,-1.7815708020607026,0.007344384692866762,-152847999.0,-1
2016-10-19,48.248556018019094,67.89970270081676,-32.100297299183254,-1.3505761183621985,-1.695371865321002,0.008928988929856807,-150448412.0,-1
2016-10-20,64.70166957266895,71.01494575300791,-28.985054246992092,-1.176943658007957,-1.591686223858393,0.011511538168383907,-147745490.0,-1
2016-10-21,82.18073278587525,66.55830875331968,-33.441691246680314,-0.9916845401164949,-1.4716858871100136,0.0161043606660851,-145023064.0,-1
2016-10-24,88.86852598096067,52.10888390556775,-47.891116094432256,-0.8176229095865324,-1.3408732916053174,0.01676494134631415,-142632395.0,-1
2016-10-25,90.18361721595068,52.40934585544158,-47.59065414455843,-0.6690698765106902,-1.2065126085863922,0.016480511455825637,-140428440.0,-1
2016-10-26,90.17718197521458,52.45250294177295,-47.54749705822705,-0.5446463129279664,-1.0741393494547071,0.014645612347485735,-138119654.0,-1
2016-10-27,100.0,53.229954158361025,-46.770045841638975,-0.43355035708589185,-0.9460215509809441,0.014407104904681348,-136118377.0,-1
2016-10-28,100.0,36.75896221570761,-63.24103778429239,-0.32732486127957827,-0.822282213040671,0.012330121550457571,-134187064.0,-1
2016-10-31,98.8398778460383,36.33703084187453,-63.66296915812547,-0.24324714871693232,-0.7064752001759232,0.011407124836598295,-136745472.0,-1
2016-11-01,97.11233999059205,35.79855450140308,-64.20144549859691,-0.17827467988598755,-0.6008350961179361,0.009175885306456572,-138769998.0,-1
2016-11-02,88.73435036531754,28.301268174592387,-71.69873182540762,-0.14542322040051658,-0.5097527209744522,0.006386305066244044,-140942209.0,-1
2016-11-03,86.80603290337281,31.20328064812548,-68.79671935187453,-0.11066382996440893,-0.4299349427724436,0.004310865551592708,-138475872.0,-1
2016-11-04,82.04790000105342,29.735843199045526,-70.26415680095448,-0.09178039542481997,-0.3623040333029189,0.0009939092326198527,-139748772.0,-1
2016-11-07,80.13561761165096,30.81185404651397,-69.18814595348604,-0.06889252767123821,-0.3036217321765828,0.00022454463974800346,-137506524.0,-1
2016-11-08,80.46491390282941,34.011670701328896,-65.98832929867112,-0.029218463655325877,-0.2487410784723314,0.0015394620523841791,-135281081.0,-1
2016-11-09,76.65956636021934,35.885429660770576,-64.11457033922942,0.0075272276254736425,-0.1974874172527704,0.0018967993828376114,-129860557.0,-1
2016-11-10,56.147628021211034,40.7217866649803,-59.2782133350197,0.00746816971707176,-0.15649629985880198,-0.0007311918581136853,-134250193.0,-1
2016-11-11,43.89966815861681,52.759604014980624,-47.240395985019376,-0.011513044957411012,-0.1274996488785238,-0.0031315585860149956,-137770925.0,-1
2016-11-14,39.54284780481303,51.086375692763234,-48.91362430723677,-0.03834643815287109,-0.10966900673339326,-0.0038010007969065166,-141724439.0,-1
2016-11-15,54.818293517635816,40.322945935479254,-59.67705406452074,-0.004863732126807463,-0.08870795181207611,0.00038943776542068107,-136718608.0,-1
2016-11-16,59.11377388442661,42.50796054006009,-57.4920394599399,0.05114205363935298,-0.060737950721790286,0.0040104106138659544,-133691820.0,-1
