Date,Close
2018-07-06,83.36577606201172
2018-07-09,83.3309097290039
2018-07-10,84.69012451171875
2018-07-11,83.83627319335938
2018-07-12,83.16535949707031
2018-07-13,82.45089721679688
2018-07-16,82.36375427246094
2018-07-17,83.39189147949219
2018-07-18,84.21092987060547
2018-07-19,89.2383041381836
2018-07-20,91.39913177490234
2018-07-23,90.75437927246094
2018-07-24,88.00106811523438
2018-07-25,87.61769104003906
2018-07-26,87.37372589111328
2018-07-27,89.81336212158203
2018-07-30,90.54527282714844
2018-07-31,91.730224609375
2018-08-01,91.76506042480469
2018-08-02,90.4755630493164
2018-08-03,88.92463684082031
2018-08-06,88.43671417236328
2018-08-07,88.71552276611328
2018-08-08,88.82008361816406
2018-08-09,89.65653991699219
2018-08-10,89.34285736083984
2018-08-13,88.17532348632812
2018-08-14,85.5614242553711
2018-08-15,83.25251007080078
2018-08-16,83.0172348022461
2018-08-17,82.5728759765625
2018-08-20,82.77326965332031
2018-08-21,84.12378692626953
2018-08-22,83.6358642578125
2018-08-23,83.3831787109375
2018-08-24,80.59502410888672
2018-08-27,79.94156646728516
2018-08-28,81.03069305419922
2018-08-29,81.35307312011719
2018-08-30,83.17408752441406
2018-08-31,82.77326965332031
2018-09-03,82.09368133544922
2018-09-04,80.62987518310547
2018-09-05,82.29405212402344
2018-09-06,81.14395141601562
2018-09-07,80.5340576171875
2018-09-10,80.29009246826172
2018-09-11,79.45364379882812
2018-09-12,79.4971923828125
2018-09-13,80.61246490478516
2018-09-14,81.0045394897461
2018-09-17,81.60574340820312
2018-09-18,81.38793182373047
2018-09-19,82.9911117553711
2018-09-20,86.26718139648438
2018-09-21,86.7289810180664
2018-09-24,87.37372589111328
2018-09-25,88.4192886352539
2018-09-26,87.0077896118164
2018-09-27,87.26918029785156
2018-09-28,86.51986694335938
2018-10-01,86.51115417480469
2018-10-02,87.26918029785156
2018-10-03,89.3080062866211
2018-10-04,90.70209503173828
2018-10-05,89.11634063720703
2018-10-08,87.12976837158203
2018-10-09,85.1344985961914
2018-10-10,82.86042022705078
2018-10-11,82.37248992919922
2018-10-12,82.41603088378906
2018-10-15,80.69960021972656
2018-10-16,81.99783325195312
2018-10-17,81.57959747314453
2018-10-18,82.20693969726562
2018-10-19,78.24252319335938
2018-10-22,79.74987030029297
2018-10-23,75.93360137939453
2018-10-24,75.95101928710938
2018-10-25,71.9779052734375
2018-10-26,68.57112884521484
2018-10-29,68.72796630859375
2018-10-30,68.39686584472656
2018-10-31,70.01748657226562
2018-11-01,69.35528564453125
2018-11-02,71.4464111328125
2018-11-05,69.25074005126953
2018-11-06,68.75409698486328
2018-11-07,68.99806213378906
2018-11-08,67.78697204589844
2018-11-09,65.74813079833984
2018-11-12,66.23605346679688
2018-11-13,69.05907440185547
2018-11-14,68.87608337402344
2018-11-15,68.93708038330078
2018-11-16,69.98262023925781
2018-11-19,68.69309997558594
2018-11-20,67.2554702758789
2018-11-21,67.27290344238281
2018-11-22,66.31446838378906
2018-11-23,64.3888931274414
2018-11-26,67.02021789550781
2018-11-27,64.44117736816406
2018-11-28,63.56116485595703
2018-11-29,65.60000610351562
2018-11-30,64.93782806396484
2018-12-03,67.73468017578125
2018-12-04,68.91963958740234
2018-12-05,68.17906188964844
2018-12-06,63.77899932861328
2018-12-07,64.67642974853516
2018-12-10,64.48475646972656
2018-12-11,66.21862030029297
2018-12-12,69.63410949707031
2018-12-13,67.6736831665039
2018-12-14,66.74140167236328
2018-12-17,66.8023910522461
2018-12-18,67.87409210205078
2018-12-19,68.70182800292969
2018-12-20,67.74340057373047
2018-12-21,69.642822265625
2018-12-27,70.60997009277344
2018-12-28,73.04959869384766
2019-01-02,74.93161010742188
2019-01-03,73.04088592529297
2019-01-04,75.38468170166016
2019-01-07,76.20370483398438
2019-01-08,73.81635284423828
2019-01-09,73.58108520507812
2019-01-10,73.13673400878906
2019-01-11,74.1300048828125
2019-01-14,71.81236267089844
2019-01-15,72.80563354492188
2019-01-16,73.33712005615234
2019-01-17,73.9383316040039
2019-01-18,76.85718536376953
2019-01-21,78.2948226928711
2019-01-22,77.26667022705078
2019-01-23,75.71576690673828
2019-01-24,75.80289459228516
2019-01-25,76.43893432617188
2019-01-28,75.3323974609375
2019-01-29,75.71576690673828
2019-01-30,75.27140808105469
2019-01-31,75.54151916503906
2019-02-01,77.10113525390625
2019-02-04,78.71302795410156
2019-02-05,74.7486343383789
2019-02-06,73.40682983398438
2019-02-07,73.71177673339844
2019-02-08,74.69634246826172
2019-02-11,75.56765747070312
2019-02-12,76.34310150146484
2019-02-13,78.13796997070312
2019-02-14,78.74787902832031
2019-02-15,78.87858581542969
2019-02-18,78.9657211303711
2019-02-19,78.53878784179688
2019-02-20,79.9851303100586
2019-02-21,80.06356048583984
2019-02-22,80.26394653320312
2019-02-25,81.26593017578125
2019-02-26,80.90870666503906
2019-02-27,80.52535247802734
2019-02-28,80.79542541503906
2019-03-01,79.76731872558594
2019-03-04,81.65802001953125
2019-03-05,83.60972595214844
2019-03-06,83.9408187866211
2019-03-07,79.83700561523438
2019-03-08,79.93285369873047
2019-03-11,81.28335571289062
2019-03-12,80.81285858154297
2019-03-13,80.59502410888672
2019-03-14,78.85244750976562
2019-03-15,79.94156646728516
2019-03-18,80.68217468261719
2019-03-19,80.39464569091797
2019-03-20,79.3752212524414
2019-03-21,79.69759368896484
2019-03-22,78.01600646972656
2019-03-25,78.41679382324219
2019-03-26,78.84371948242188
2019-03-27,79.7237319946289
2019-03-28,80.5863265991211
2019-03-29,81.7800064086914
2019-04-01,83.99309539794922
2019-04-02,83.62715911865234
2019-04-03,84.77728271484375
2019-04-04,84.25448608398438
2019-04-05,85.9099349975586
