Date,Close
2014-01-23,28.441192626953125
2014-01-24,28.479862213134766
2014-01-27,28.325185775756836
2014-01-28,28.035175323486328
2014-01-29,27.474462509155273
2014-01-30,27.745153427124023
2014-01-31,27.919164657592773
2014-02-03,27.629138946533203
2014-02-04,27.281116485595703
2014-02-05,27.126441955566406
2014-02-06,27.609804153442383
2014-02-07,28.692543029785156
2014-02-10,28.576536178588867
2014-02-11,28.421859741210938
2014-02-12,28.441192626953125
2014-02-13,28.518537521362305
2014-02-14,28.905223846435547
2014-02-17,29.137237548828125
2014-02-18,29.19524574279785
2014-02-19,29.659282684326172
2014-02-20,30.14263916015625
2014-02-21,30.00729751586914
2014-02-24,31.032028198242188
2014-02-25,31.322050094604492
2014-02-26,30.72267723083496
2014-02-27,30.335987091064453
2014-02-28,30.761354446411133
2014-03-03,29.717269897460938
2014-03-04,30.181303024291992
2014-03-05,30.1619815826416
2014-03-06,30.316650390625
2014-03-07,30.04596710205078
2014-03-10,29.9686279296875
2014-03-11,29.79462432861328
2014-03-12,29.87195587158203
2014-03-13,29.69794273376465
2014-03-14,29.83328628540039
2014-03-17,30.2199764251709
2014-03-18,30.316650390625
2014-03-19,30.58733558654785
2014-03-20,30.935352325439453
2014-03-21,30.742015838623047
2014-03-24,30.335987091064453
2014-03-25,30.645343780517578
2014-03-26,31.12870979309082
2014-03-27,30.742015838623047
2014-03-28,31.070709228515625
2014-03-31,31.051362991333008
2014-04-01,30.72267723083496
2014-04-02,30.645343780517578
2014-04-03,30.703338623046875
2014-04-04,31.032028198242188
2014-04-07,30.87735366821289
2014-04-08,30.72267723083496
2014-04-09,30.780681610107422
2014-04-10,30.1619815826416
2014-04-11,30.14263916015625
2014-04-14,30.645343780517578
2014-04-15,30.47132110595703
2014-04-16,30.548664093017578
2014-04-17,30.413326263427734
2014-04-22,31.225374221801758
2014-04-23,31.341381072998047
2014-04-24,31.786081314086914
2014-04-25,32.114768981933594
2014-04-28,31.689416885375977
2014-04-29,32.114768981933594
2014-04-30,32.095436096191406
2014-05-02,32.42411804199219
2014-05-05,32.67546844482422
2014-05-06,32.752803802490234
2014-05-07,32.462791442871094
2014-05-08,32.9461555480957
2014-05-09,33.21683883666992
2014-05-12,33.04283142089844
2014-05-13,33.226287841796875
2014-05-14,32.94090270996094
2014-05-15,32.61475372314453
2014-05-16,32.47206497192383
2014-05-19,32.818603515625
2014-05-20,32.69629669189453
2014-05-21,32.716678619384766
2014-05-22,32.69629669189453
2014-05-23,32.594383239746094
2014-05-26,32.7574577331543
2014-05-27,32.12553405761719
2014-05-28,32.18668746948242
2014-05-30,32.268226623535156
2014-06-02,32.308998107910156
2014-06-03,32.044002532958984
2014-06-04,32.06438446044922
2014-06-05,32.32938003540039
2014-06-09,33.04282760620117
2014-06-10,33.00205993652344
2014-06-11,32.675907135009766
2014-06-12,32.7982177734375
2014-06-13,32.53321838378906
2014-06-16,32.431304931640625
2014-06-17,32.28861618041992
2014-06-18,31.96246910095215
2014-06-19,32.044002532958984
2014-06-23,32.247840881347656
2014-06-24,32.22746658325195
2014-06-25,32.02362060546875
2014-06-26,31.65669822692871
2014-06-27,31.901317596435547
2014-06-30,32.08477020263672
2014-07-01,32.65553283691406
2014-07-02,32.94090270996094
2014-07-03,33.185523986816406
2014-07-04,33.20590591430664
2014-07-07,33.81743240356445
2014-07-08,33.267051696777344
2014-07-09,33.267051696777344
2014-07-10,32.65553283691406
2014-07-11,32.73705291748047
2014-07-14,33.36897659301758
2014-07-15,33.77666091918945
2014-07-16,33.226287841796875
2014-07-17,33.45051574707031
2014-07-18,33.30781555175781
2014-07-21,33.73588562011719
2014-07-22,34.2862663269043
2014-07-23,34.3474235534668
2014-07-24,34.2658805847168
2014-07-25,34.2658805847168
2014-07-28,34.20473098754883
2014-07-29,34.22511672973633
2014-07-30,34.63279342651367
2014-07-31,34.3474235534668
2014-08-01,33.654354095458984
2014-08-04,33.55244064331055
2014-08-05,33.87858200073242
2014-08-06,33.16513442993164
2014-08-07,33.226287841796875
2014-08-08,32.94090270996094
2014-08-11,33.40974044799805
2014-08-12,33.12436294555664
2014-08-13,33.51166534423828
2014-08-14,33.83781051635742
2014-08-15,33.85820388793945
2014-08-18,33.79704284667969
2014-08-19,33.654354095458984
2014-08-20,33.85820388793945
2014-08-21,34.3474235534668
2014-08-22,34.95895004272461
2014-08-25,35.26471710205078
2014-08-26,35.20356369018555
