Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-02-28,100.0,36.60936004659039,-63.39063995340961,1.4141950857655843,0.9581375625805537,0.031307789470247774,10303611.0,1
2014-03-03,99.29843821899735,35.97474920409496,-64.02525079590504,1.4736655272316455,1.0612431555107722,0.027039719348066628,8767336.0,1
2014-03-04,99.2893600649901,41.982543373365,-58.017456626635,1.532135088884445,1.1554215421855067,0.02673678917137516,9942754.0,1
2014-03-05,99.28524802182072,38.288312442676336,-61.71168755732367,1.5906823408947446,1.2424737019273544,0.026022592912501523,11778182.0,1
2014-03-06,99.28257472292206,38.38300558407408,-61.616994415925916,1.655021859513596,1.3249833334446028,0.027329597248212295,12896870.0,1
2014-03-07,99.25108989334461,38.09015232635255,-61.90984767364745,1.7088323908485847,1.4017531449253993,0.02742177641306563,13942052.0,1
2014-03-10,99.22901818690698,41.181113363339506,-58.818886636660494,1.750926129464375,1.4715877418331944,0.025605817644396685,14782286.0,1
2014-03-11,99.16984244838099,42.563020210235294,-57.436979789764706,1.772629071392089,1.5317960077449733,0.022298904542641572,15751023.0,1
2014-03-12,99.1446168844628,36.09944883044795,-63.90055116955205,1.7810085942363685,1.5816385250432523,0.020425497047802093,16786741.0,1
2014-03-13,99.09413809414946,36.282597688126764,-63.717402311873236,1.7682778537863442,1.6189663907918708,0.01738141034116427,17827895.0,1
2014-03-14,98.99130685560594,36.9072023568817,-63.0927976431183,1.741564385632671,1.643485989760031,0.0148932923245138,18879412.0,1
2014-03-17,98.90210144787136,40.22799302201337,-59.772006977986635,1.7189288668980396,1.6585745651876327,0.016883801052673546,19521163.0,-1
2014-03-18,98.79524074918099,41.377599551066865,-58.622400448933135,1.6878855922098523,1.6644367705920766,0.014743333866655998,21331733.0,1
2014-03-19,97.77327270487395,41.03293333668391,-58.96706666331609,1.6424459416572574,1.660038604805113,0.011708217564060812,20118900.0,-1
