Date,Close
2014-01-23,40.57672882080078
2014-01-24,39.72091293334961
2014-01-27,39.64649200439453
2014-01-28,39.925567626953125
2014-01-29,39.66510009765625
2014-01-30,39.590675354003906
2014-01-31,39.47905349731445
2014-02-03,38.67905044555664
2014-02-04,38.62324142456055
2014-02-05,40.03718948364258
2014-02-06,40.31626510620117
2014-02-07,40.31626510620117
2014-02-10,40.29764938354492
2014-02-11,41.004634857177734
2014-02-12,41.11626052856445
2014-02-13,41.13486862182617
2014-02-14,41.09765625
2014-02-17,41.33951950073242
2014-02-18,40.725555419921875
2014-02-19,41.004634857177734
2014-02-20,41.04185104370117
2014-02-21,41.2278938293457
2014-02-24,41.953468322753906
2014-02-25,42.06509780883789
2014-02-26,42.04648971557617
2014-02-27,42.325565338134766
2014-02-28,42.51161193847656
2014-03-03,40.87439727783203
2014-03-04,41.97207260131836
2014-03-05,41.87904739379883
2014-03-06,42.009281158447266
2014-03-07,41.84184646606445
2014-03-10,41.93486022949219
2014-03-11,41.89765167236328
2014-03-12,41.37672805786133
2014-03-13,41.09765625
2014-03-14,40.70695495605469
2014-03-17,41.506961822509766
2014-03-18,41.67440414428711
2014-03-19,41.84184646606445
2014-03-20,41.767425537109375
2014-03-21,42.213932037353516
2014-03-24,41.804630279541016
2014-03-25,42.08369827270508
2014-03-26,42.39997863769531
2014-03-27,42.62323760986328
2014-03-28,42.772071838378906
2014-03-31,43.57207107543945
2014-04-01,44.57672119140625
2014-04-02,44.09300231933594
2014-04-03,43.925559997558594
2014-04-04,44.018577575683594
2014-04-07,43.64649200439453
2014-04-08,43.66510009765625
2014-04-09,44.24183654785156
2014-04-10,44.148826599121094
2014-04-11,43.88835144042969
2014-04-14,43.64649200439453
2014-04-15,43.05113983154297
2014-04-16,43.53487014770508
2014-04-17,43.758121490478516
2014-04-22,45.060447692871094
2014-04-23,44.74416732788086
2014-04-24,45.153472900390625
2014-04-25,45.22788619995117
2014-04-28,46.04649353027344
2014-04-29,46.362770080566406
2014-04-30,46.790679931640625
2014-05-02,46.734867095947266
2014-05-05,47.088356018066406
2014-05-06,47.16278076171875
2014-05-07,46.58644104003906
2014-05-08,47.8543586730957
2014-05-09,47.75830841064453
2014-05-12,47.96963119506836
2014-05-13,48.71885299682617
2014-05-14,48.642005920410156
2014-05-15,48.60359191894531
2014-05-16,48.661224365234375
2014-05-19,48.71885299682617
2014-05-20,48.79569625854492
2014-05-21,49.256752014160156
2014-05-22,49.256752014160156
2014-05-23,49.60255813598633
2014-05-26,49.71781921386719
2014-05-27,49.640968322753906
2014-05-28,49.90992736816406
2014-05-30,50.44783401489258
2014-06-02,49.94835662841797
2014-06-03,49.87150192260742
2014-06-04,49.94835662841797
2014-06-05,49.7562370300293
2014-06-09,50.486244201660156
2014-06-10,50.313350677490234
2014-06-11,50.06361389160156
2014-06-12,49.90992736816406
2014-06-13,49.640968322753906
2014-06-16,48.91096115112305
2014-06-17,49.02621841430664
2014-06-18,48.39225769042969
2014-06-19,48.545955657958984
2014-06-23,48.814903259277344
2014-06-24,48.79569625854492
2014-06-25,48.200157165527344
2014-06-26,48.14252853393555
2014-06-27,48.545955657958984
2014-06-30,48.1617431640625
2014-07-01,48.58436965942383
2014-07-02,48.642005920410156
2014-07-03,50.02519607543945
2014-07-04,49.544925689697266
2014-07-07,49.045440673828125
2014-07-08,48.5267448425293
2014-07-09,48.296199798583984
2014-07-10,47.4509391784668
2014-07-11,47.43171310424805
2014-07-14,48.1617431640625
2014-07-15,47.98883819580078
2014-07-16,48.430686950683594
2014-07-17,48.1233024597168
2014-07-18,48.315425872802734
2014-07-21,48.14252853393555
2014-07-22,48.411476135253906
2014-07-23,48.39225769042969
2014-07-24,48.488311767578125
2014-07-25,48.68043518066406
