Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-03-26,56.48937069934349,68.44304628861603,-31.55695371138397,-0.1938979191887995,-0.3539130903670234,0.012284510814323359,-21532005.0,1
2014-03-27,61.9935198681217,70.66489750642458,-29.33510249357542,-0.13145364526597803,-0.30942120134681433,0.017105741162206006,-19966527.0,1
2014-03-28,69.39229877396194,68.4041632741574,-31.59583672584259,-0.061001687537796556,-0.2597372985850108,0.021097573890746207,-18377679.0,1
2014-03-31,77.7636414373114,64.08921579234367,-35.910784207656334,0.021590131154169967,-0.20347181263717468,0.022217954553319708,-15615495.0,1
2014-04-01,87.4877440693377,60.26221062443133,-39.73778937556867,0.11723639840754174,-0.13933017042823143,0.023354242785216806,-12545019.0,1
2014-04-02,96.57085876007518,58.86379769092077,-41.13620230907923,0.21434949593584918,-0.06859423715541531,0.02369981650787559,-10536975.0,1
2014-04-03,99.92536438429863,47.90735816881417,-52.09264183118583,0.3076362218762938,0.006651854650926513,0.023609809641047103,-8593095.0,1
2014-04-04,99.92693033237795,37.6817222961775,-62.3182777038225,0.40096791500265283,0.08551506672127178,0.02534092216574597,-6300159.0,1
2014-04-07,99.92411557641994,40.38673048961793,-59.61326951038206,0.48265790328595415,0.16494363403420825,0.027205639816630576,-4204830.0,1
2014-04-08,99.91841258939988,41.08019040912438,-58.91980959087563,0.5445272977434712,0.24086036677606085,0.02605145302852356,-2068659.0,1
2014-04-09,99.91231566441864,41.88286687947732,-58.11713312052268,0.5906930597459734,0.31082690537004337,0.024764850642023557,378195.0,1
2014-04-10,99.90897283816304,42.56062253463193,-57.43937746536807,0.6234226488637233,0.3733460540687794,0.02345709991363825,2012520.0,1
2014-04-11,96.10379017288194,39.77387298866083,-60.22612701133917,0.6336496823381168,0.4254067797226469,0.019457667286486843,-1409103.0,1
2014-04-14,91.4206414958413,36.551950703978186,-63.448049296021814,0.6245763006659217,0.4652406839113019,0.014328943764824081,-3426687.0,1
2014-04-15,83.34035280003958,35.40300059099298,-64.59699940900701,0.5923659509064834,0.49066573731033825,0.00749667828863229,-5372508.0,1
2014-04-16,78.13984011536965,33.15156968036068,-66.84843031963932,0.5493968966609657,0.5024119691804637,0.002737594389619858,-6819231.0,1
2014-04-17,71.8718484378285,30.903045864158223,-69.09695413584177,0.49850251454506633,0.5016300782533842,-0.001460354215880856,-7709466.0,1
2014-04-22,69.75536289435406,33.412716767595285,-66.58728323240472,0.4651891617682935,0.4943418949563661,-0.003025826813177439,-5336919.0,1
2014-04-23,63.53795166169273,33.22697433880484,-66.77302566119516,0.43288160931470543,0.482049837828034,-0.004933066975371476,-7152033.0,1
2014-04-24,56.39005711374888,37.403442853656486,-62.596557146343514,0.4003032223712921,0.46570051473668567,-0.005706922353482165,-9067680.0,1
2014-04-25,47.96468833517091,36.60724522453578,-63.39275477546421,0.3668164876580562,0.4459237093209598,-0.006697016665967922,-10290024.0,1
2014-04-28,33.11537512772455,39.14550682748848,-60.85449317251152,0.32857011278711923,0.42245299001419173,-0.008206655019143621,-13384962.0,1
2014-04-29,37.93892253842426,42.87107171327625,-57.12892828672375,0.3164310551219245,0.40124860303573834,-0.004147113887262785,-9566505.0,1
2014-04-30,43.492091808680655,45.136852517543566,-54.863147482456434,0.31817495320532885,0.38463387306965646,-0.0007814224187873514,-8130708.0,1
2014-05-02,49.593343804725,35.71129244534427,-64.28870755465573,0.33536017942977026,0.37477913434167925,0.004332522520186311,-4930179.0,1
2014-05-05,54.18353437909825,38.80683003401422,-61.19316996598578,0.36271983300754584,0.3723672740748526,0.008267678871217281,-3415686.0,-1
2014-05-06,58.005492840810184,39.320066286638415,-60.67993371336159,0.38295939146054536,0.3744856975519911,0.010186504228926677,-859869.0,1
2014-05-07,60.732580911926185,38.79715565818063,-61.20284434181937,0.391459523016195,0.3778804626448319,0.008084311894644343,-3611226.0,1
2014-05-08,70.01567978849019,37.95677907033584,-62.04322092966416,0.39691827000301316,0.3816880241164682,0.008655592947769483,-1657014.0,1
2014-05-09,77.79339544727016,39.30925049387249,-60.6907495061275,0.40423669141065943,0.3861977575753065,0.010013641307013918,370848.0,-1
2014-05-12,86.31647460299148,41.19667366277264,-58.80332633722736,0.4159209197064655,0.39214239000153833,0.011930343042785925,2038662.0,-1
2014-05-13,87.19222040103001,44.94539448358103,-55.05460551641897,0.44130347626236244,0.40197460725370315,0.015892419553010597,5004612.0,-1
2014-05-14,89.11496694261807,47.92500602226018,-52.074993977739815,0.47282714733962905,0.4161451152708884,0.015174976341841988,6546525.0,-1
