Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Increase,Smooth,Delta_Smooth,RSI_gain,RSI_loss,RSI_gain_mean,RSI_loss_mean,RSI,L(14),H(14),K(14),R(14),Smooth12,Smooth26,MACD,Signal,PROC,OBV
2014-02-06 00:00:00+01:00,173.40524216847024,175.0028657567387,173.22088800282552,173.4666748046875,4454846,0.0,0.0,-1,175.40613882269557,-0.21549600200089003,0.0,0.21549600200089003,0.04687129379499514,0.3274266569098704,12.522455361224573,168.98102752213902,183.66698860299653,43.750022658928295,-56.2499773410717,177.43454695237102,178.83805204902185,-1.4035050966508322,-1.0590170771644893,-0.02502981881766882,-44677432.0
2014-02-07 00:00:00+01:00,174.26552920999143,174.4498646485427,173.22091171864477,173.83538818359375,2295265,0.0,0.0,-1,175.24906375878538,-0.15707506391018455,0.0,0.15707506391018455,0.04269445988075964,0.3386463043320264,11.19588144973045,168.98102752213902,183.66698860299653,42.68046334956226,-57.31953665043774,177.09831876874247,178.5722010645599,-1.4738822958174183,-1.1419901208950751,-0.023974539559133652,-46972697.0
2014-02-10 00:00:00+01:00,174.1426273573321,175.12579345703125,173.46669949176805,175.12579345703125,1478681,0.0,0.0,-1,175.23673672860997,-0.012327030175413256,0.0,0.012327030175413256,0.02137865565398402,0.33952680648741307,5.92361654133353,168.98102752213902,183.66698860299653,42.596525838714015,-57.403474161285985,176.81192153179902,178.3251296322673,-1.5132081004682902,-1.2162337168097181,-0.021731120557338977,-48451378.0
2014-02-11 00:00:00+01:00,175.74026015709188,178.1981658935547,175.5559247277902,178.1981658935547,2162133,0.0,0.0,-1,175.53287964510446,0.2961429164944889,0.2961429164944889,0.0,0.021153065463892062,0.33952680648741307,5.864775694150168,168.98102752213902,182.4995045079883,48.465904330966566,-51.534095669033434,176.61514585692294,178.11829629988486,-1.5031504429619247,-1.2736170620401595,-0.01778151054156245,-46289245.0
2014-02-12 00:00:00+01:00,178.4439612349811,179.91870099679085,177.09212426679446,178.0752716064453,2309822,0.0,0.0,-1,175.78711884123854,0.25423919613407975,0.25423919613407975,0.0,0.039313008044897756,0.3337498309858781,10.537905128003004,168.98102752213902,180.34881753954735,59.87171920555227,-40.12828079444773,176.48775708527918,177.94561648813328,-1.4578594028540977,-1.3104655302029473,-0.015128305473037921,-43979423.0
2014-02-13 00:00:00+01:00,178.07526061253657,179.05842664382274,176.66197233479116,178.50540161132812,1792898,0.0,0.0,-1,176.0589471182475,0.2718282770089502,0.2718282770089502,0.0,0.05872931354553706,0.3083604503210487,15.998624676138206,168.98102752213902,179.91870099679085,64.71138137842223,-35.28861862157777,176.42178632112046,177.80586320147506,-1.3840768803545984,-1.3251878002332778,-0.008975353472946137,-42186525.0
2014-02-14 00:00:00+01:00,178.99698377099762,179.36567339432096,177.95238504930356,178.8740997314453,1395894,0.0,0.0,-1,176.3404623795673,0.28151526131981086,0.28151526131981086,0.0,0.07883754649695211,0.27804878684518997,22.090379802067574,168.98102752213902,179.91870099679085,67.28519437414042,-32.714805625859576,176.4092749454969,177.69731499244486,-1.2880400469479696,-1.3177582495762161,-0.005080415568607494,-40790631.0
2014-02-17 00:00:00+01:00,179.85726253085605,180.59462301172795,179.24278608729634,179.73435974121094,1458618,0.0,0.0,1,176.67985211573165,0.33938973616434964,0.33938973616434964,0.0,0.10307967050869138,0.24813484070743033,29.349490757590246,168.98102752213902,180.59462301172795,66.29148225882574,-33.70851774117426,176.4509022024561,177.62194737194758,-1.1710451694914923,-1.2884156335592714,0.0002474557149027013,-39332013.0
2014-02-18 00:00:00+01:00,179.7343392922698,179.79579068010082,175.37155328889727,175.61734008789062,3819649,0.0,0.0,1,176.57360091294757,-0.10625120278407962,0.0,0.10625120278407962,0.10307967050869138,0.23977458299977578,30.065157265475122,168.98102752213902,180.59462301172795,65.37659588380666,-34.62340411619334,176.46977892714708,177.54429207868833,-1.0745131515412538,-1.245635137155668,0.002805828635861245,-43151662.0
2014-02-19 00:00:00+01:00,175.61733466737311,176.4161651798587,172.7293070517627,174.3883819580078,4075397,0.0,0.0,1,176.3550790174536,-0.2185218954939785,0.0,0.2185218954939785,0.10307967050869138,0.1958204281415732,34.4863287011833,169.77983193867473,180.59462301172795,60.798650980527405,-39.201349019472595,176.45213278719422,177.45620222230056,-1.004069435106345,-1.1973219967458033,0.004176274714042203,-47227059.0
2014-02-20 00:00:00+01:00,173.65102214728094,176.72340393066406,173.097997176738,176.72340393066406,2815975,0.0,0.0,1,176.39191150877465,0.036832491321064253,0.036832491321064253,0.0,0.10571056274591026,0.16635401986661894,38.85495191281912,169.77983193867473,180.59462301172795,61.13922613424293,-38.86077386575707,176.44286797512967,177.3773658731505,-0.9344978980208225,-1.1447571770008071,0.005619944049253194,-44411084.0
2014-02-21 00:00:00+01:00,176.84634729871388,178.25965464476207,175.92463245437938,177.8295135498047,3797180,0.0,0.0,1,176.53567171287767,0.14376020410301749,0.14376020410301749,0.0,0.11597914875326865,0.12315563303439449,48.4994896544372,169.77983193867473,180.59462301172795,62.46851861092534,-37.531481389074656,176.45714547324476,177.31501815757474,-0.8578726843299762,-1.087380278466641,0.007341596733795908,-40613904.0
2014-02-24 00:00:00+01:00,177.27645223553577,178.99697875976562,175.4944743170836,178.99697875976562,2384083,0.0,0.0,1,176.78180241756647,0.24613070468879528,0.24613070468879528,0.0,0.1335599133738969,0.0833991595575461,61.55995763131812,170.82445362219372,180.59462301172795,60.9748772805745,-39.025122719425504,176.50709269544808,177.2755206953519,-0.768427999903821,-1.0235898227540772,0.008817019295156981,-38229821.0
2014-02-25 00:00:00+01:00,178.9969880277694,179.05843942517356,177.8909378838293,178.81265258789062,3138327,0.0,0.0,1,176.98488743459887,0.20308501703240722,0.20308501703240722,0.0,0.1480659860190688,0.05069079959746757,74.49606591280568,172.7293070517627,180.59462301172795,54.10565073923587,-45.89434926076413,176.58059957839436,177.2539923056665,-0.6733927272721303,-0.9535504036576878,0.008271998912284195,-35091494.0
2014-02-26 00:00:00+01:00,178.62831637124043,179.3656768798828,178.32107813788934,179.3656768798828,1534690,0.0,0.0,1,177.22296637912729,0.23807894452841083,0.23807894452841083,0.0,0.1650716249139553,0.035298228025975424,82.38346362585915,172.7293070517627,180.59462301172795,57.13259772700141,-42.86740227299858,176.6794252400456,177.25169408888578,-0.5722688488401957,-0.8772940926941895,0.008168104394415428,-33556804.0
2014-02-27 00:00:00+01:00,178.75121555155795,179.18135661561135,176.53909633362,178.01385498046875,1711064,0.0,0.0,1,177.30205523926142,0.07908886013413507,0.07908886013413507,0.0,0.17072082920925066,0.024078580603819382,87.63929488958655,172.7293070517627,180.59462301172795,58.13813724425285,-41.86186275574714,176.77521447069418,177.25542454446915,-0.4802100737749697,-0.7978772889103456,0.007060749489652557,-31845740.0
2014-02-28 00:00:00+01:00,177.8294880474596,178.07527488690013,177.03067613119444,177.70660400390625,1696635,0.0,0.0,1,177.3425101157259,0.040454876464480094,0.040454876464480094,0.0,0.17361046324242782,0.023198078448432722,88.21287010760366,172.7293070517627,180.59462301172795,58.65248246153843,-41.34751753846157,176.86249072377598,177.26187532752522,-0.39938460374924034,-0.7181787518781246,0.005682460636865778,-30149105.0
2014-03-03 00:00:00+01:00,175.0643410972907,176.2932940270749,174.20407779690848,174.3269805908203,3434613,0.0,0.0,1,177.04095716323536,-0.30155295249053893,0.0,0.30155295249053893,0.15245739777853576,0.04473757505489979,77.31302456037344,172.7293070517627,180.59462301172795,54.818523927317365,-45.181476072682635,176.88994709907743,177.2455110190593,-0.35556391998187564,-0.6456557854988748,0.0020438382938376947,-33583718.0
2014-03-04 00:00:00+01:00,175.1257970445711,177.46080017089844,175.1257970445711,177.46080017089844,2392332,0.0,0.0,1,177.08294146400166,0.041984300766301885,0.041984300766301885,0.0,0.1372963338236945,0.04473757505489979,75.42349371581255,172.7293070517627,180.59462301172795,55.35231431768444,-44.64768568231556,176.919638539835,177.23346882979575,-0.31383028996074813,-0.5792906863912495,0.002884579282636957,-31191386.0
2014-03-05 00:00:00+01:00,177.39934446323423,177.70658266372314,176.5390625,176.5390625,2423754,0.0,0.0,1,177.0285535676015,-0.05438789640015784,0.0,0.05438789640015784,0.11788002832305519,0.0486224247977682,70.79777271360376,172.7293070517627,180.59462301172795,54.66082402438923,-45.339175975610765,176.93639469795295,177.21828992148508,-0.2818952235321319,-0.519811593819426,0.0038188554245226053,-33615140.0
2014-03-06 00:00:00+01:00,177.4607924324598,178.0752688865228,176.96921877014267,177.03067016601562,1832102,0.0,0.0,1,177.0287652274429,0.00021165984139770444,0.00021165984139770444,0.0,0.09778691393173997,0.0486224247977682,66.7900796358364,172.7293070517627,180.59462301172795,54.6635150776473,-45.336484922352696,176.95060554864372,177.20425105525973,-0.25364550661601015,-0.46657837637874283,0.003610447402156353,-31783038.0
2014-03-07 00:00:00+01:00,177.4608051624901,177.5222565627712,174.81856372141308,175.00289916992188,2826948,0.0,0.0,1,176.82617862169081,-0.20258660575208864,0.0,0.20258660575208864,0.0735447899200007,0.0630928966372031,53.82467441675466,172.7293070517627,179.79579068010082,57.976099364311494,-42.02390063568851,176.93146294449713,177.1762456898102,-0.2447827453130742,-0.42221925016560913,0.0016455989092427215,-34609986.0
2014-03-10 00:00:00+01:00,175.0643564888958,176.60054778618752,174.63423417705525,175.6788330078125,1751464,0.0,0.0,1,176.711444060303,-0.11473456138782012,0.0,0.11473456138782012,0.0735447899200007,0.06369885082318458,53.587029258149805,172.7293070517627,179.3656768798828,60.004748253584225,-39.995251746415775,176.89761388539034,177.14181593947632,-0.2442020540859744,-0.38661581094968217,-0.0003979954740889176,-36361450.0
2014-03-11 00:00:00+01:00,176.2318522369628,177.39937258576907,174.63422834301966,176.84632873535156,2356205,0.0,0.0,1,176.72493252780785,0.013488467504856771,0.013488467504856771,0.0,0.07450825188463332,0.04809014400218611,60.77424695949364,173.097997176738,179.3656768798828,57.86727342257186,-42.13272657742813,176.87104752268533,177.11093568676012,-0.23988816407478453,-0.3572702815747027,-0.0014687971982188827,-34005245.0
2014-03-12 00:00:00+01:00,176.72342744079938,176.72342744079938,174.75709533691406,174.75709533691406,2253519,0.0,0.0,1,176.52814880871847,-0.19678371908938175,0.0,0.19678371908938175,0.07187735964741446,0.06214612393714195,53.63042186712487,174.20407779690848,179.3656768798828,45.02618228285104,-54.97381771714897,176.81829387438276,177.06776628838665,-0.24947241400388975,-0.33571070806054015,-0.003920584248219925,-36258764.0
2014-03-13 00:00:00+01:00,174.81855681137986,175.80172292001254,173.5281524658203,173.5281524658203,1681260,0.0,0.0,1,176.22814917442867,-0.29999963428980436,0.0,0.29999963428980436,0.06160877364005606,0.08357466924355654,42.435123741655026,173.5281524658203,179.3656768798828,46.252426835322616,-53.747573164677384,176.72750238208212,177.00557242809347,-0.27807004601135077,-0.3241825756507023,-0.006056929590486504,-37940024.0
2014-03-14 00:00:00+01:00,172.6678991990981,173.71251676636112,171.8076358361176,172.79080200195312,2849381,0.0,0.0,1,175.88441445718112,-0.3437347172475427,0.0,0.3437347172475427,0.04402800901942783,0.10812714904695245,28.93625794810049,171.8076358361176,179.3656768798828,53.939620034566204,-46.060379965433796,176.59779654748195,176.92252368950736,-0.3247271420254094,-0.32429148892564374,-0.008221918464970914,-40789405.0
2014-03-17 00:00:00+01:00,172.66787919674383,174.87999812553164,171.93049996970365,174.75709533691406,2086584,0.0,0.0,1,175.77168254515442,-0.11273191202670318,0.0,0.11273191202670318,0.029521936374255882,0.11617942847743125,20.261949093137844,171.8076358361176,179.3656768798828,52.448070685020156,-47.55192931497984,176.47070208558543,176.83727619733304,-0.36657411174761023,-0.332748013490037,-0.0071693840703235985,-42875989.0
2014-03-18 00:00:00+01:00,174.2040931128795,176.04752266962956,173.4667137892454,175.6788330078125,2356158,0.0,0.0,1,175.76239759142024,-0.00928495373418059,0.0,0.00928495373418059,0.012516297479369396,0.11684263945844416,9.675634150724619,171.8076358361176,179.18135661561135,53.6331910790654,-46.3668089209346,176.36173216340617,176.75765555985802,-0.39592339645184893,-0.3453830900823994,-0.007457205429636889,-45232147.0
2014-03-19 00:00:00+01:00,175.61737654157417,176.66199409454535,175.18725424213605,176.29330444335938,2351280,0.0,0.0,1,175.81548827661416,0.05309068519392213,0.05309068519392213,0.0,0.010659284983639898,0.11684263945844416,8.360097332085147,171.8076358361176,178.07527488690013,63.94516991204472,-36.05483008795529,176.27769464236124,176.68786539072886,-0.41017074836761935,-0.3583406217394435,-0.0068523707986130845,-42880867.0
2014-03-20 00:00:00+01:00,175.0029050865371,175.6788330078125,174.0811903081621,175.6788330078125,2570460,0.0,0.0,1,175.80182274973401,-0.013665526880146217,0.0,0.013665526880146217,0.007769650950462749,0.11781874852131173,6.186599226633959,171.8076358361176,178.0752688865228,63.727197835205,-36.272802164795,176.20448358195705,176.62223260250704,-0.41774902054999075,-0.370222301501553,-0.006930752051128744,-45451327.0
2014-03-21 00:00:00+01:00,176.10893854807756,176.84629897063942,175.4330107631473,176.7848663330078,3381868,0.0,0.0,1,175.9001271080614,0.09830435832739681,0.09830435832739681,0.0,0.014791390830991093,0.09627925191484467,13.31710204003987,171.8076358361176,178.0752688865228,65.29564253413392,-34.70435746586609,176.15765950905003,176.5687433066222,-0.41108379757216085,-0.3783946007156746,-0.0052370724790170116,-42069459.0
2014-03-24 00:00:00+01:00,176.96918706293707,177.5836634069056,175.61733160527436,175.740234375,2433002,0.0,0.0,1,175.88413783475525,-0.015989273306161067,0.0,0.015989273306161067,0.011792512204826673,0.09742134286528474,10.797633869124297,171.8076358361176,178.0752688865228,65.0405338961908,-34.9594661038092,176.11557925146624,176.51803179018762,-0.4024525387213771,-0.38320618831681513,-0.004681678823616114,-44502461.0
2014-03-25 00:00:00+01:00,175.43302783431608,178.9355511273881,175.43302783431608,178.8740997314453,2989700,0.0,0.0,1,176.18313402442428,0.2989961896690261,0.2989961896690261,0.0,0.03314938289547139,0.09353649312241633,26.16659720677211,171.8076358361176,178.9355511273881,61.385384218374654,-38.614615781625346,176.12597229345977,176.49322454827922,-0.3672522548194479,-0.3800154016173417,-0.0030657728687961006,-41512761.0
2014-03-26 00:00:00+01:00,179.42709230425407,180.90183177820663,178.1366882324219,178.13668823242188,3256783,0.0,0.0,1,176.37848944522403,0.19535542079975698,0.19535542079975698,0.0,0.047088222963925626,0.09353649312241633,33.48502615643612,171.8076358361176,180.90183177820663,50.261217574518824,-49.73878242548118,176.16482108603887,176.4847256517566,-0.31990456571773507,-0.36799323443742044,-0.0008477931961808724,-38255978.0
2014-03-27 00:00:00+01:00,172.7293506159739,173.09804027223706,169.34972981284233,170.45578002929688,8629179,0.0,0.0,1,175.78621850363132,-0.5922709415927159,0.0,0.5922709415927159,0.047088222963925626,0.12137108853960399,27.95228268693181,169.34972981284233,180.90183177820663,55.71703496114365,-44.28296503885634,176.10657453489924,176.4329843815251,-0.3264098466258645,-0.35967655687510924,-0.0025077189590178893,-46885157.0
2014-03-28 00:00:00+01:00,171.13168019165488,171.56182117960435,166.70744253855008,167.75205993652344,6421440,0.0,0.0,1,174.98280264692053,-0.8034158567107852,0.0,0.8034158567107852,0.047088222963925626,0.1705626096341015,21.634754345687014,166.70744253855008,180.90183177820663,58.300219675888535,-41.699780324111465,175.93368655213328,176.32556351229513,-0.39187696016185214,-0.3661166375324578,-0.005126160911091338,-53306597.0
2014-03-31 00:00:00+02:00,168.6738052368164,169.59552001953125,167.56775499849272,169.59552001953125,4246125,0.0,0.0,1,174.4440743841816,-0.5387282627389425,0.0,0.5387282627389425,0.046124760999293,0.20904319982974023,18.07623529593411,166.70744253855008,180.90183177820663,54.50485903272797,-45.49514096727203,175.70451544937148,176.18619394724968,-0.4816784978781925,-0.3892290096016048,-0.007553026413294854,-57552722.0
2014-04-01 00:00:00+02:00,169.90273372014707,170.51721015313132,169.16535449963294,169.7798309326172,2512606,0.0,0.0,1,173.97765003902515,-0.46642434515644027,0.0,0.46642434515644027,0.046124760999293,0.22830324454881584,16.807599831937367,166.70744253855008,180.90183177820663,51.218882177497484,-48.78111782250251,175.43884384777974,176.022598102196,-0.5837542544162773,-0.42813405856453934,-0.010154319563527681,-60065328.0
2014-04-02 00:00:00+02:00,170.64011320561158,171.86906607348826,169.71839855470407,171.62326049804688,2780539,0.0,0.0,1,173.7422110849273,-0.23543895409784454,0.0,0.23543895409784454,0.046124760999293,0.2236917673922473,17.094861191142343,166.70744253855008,180.90183177820663,49.56020599127547,-50.43979400872453,175.1778234227255,175.8536805453613,-0.6758571226357901,-0.4776786713787895,-0.011792346692601539,-62845867.0
2014-04-03 00:00:00+02:00,172.05340982545087,172.6678862891132,170.33288322812976,170.64012145996094,2995064,0.0,0.0,1,173.43200212243067,-0.3102089624966311,0.0,0.3102089624966311,0.046124760999293,0.22129707062432505,17.247941471065516,166.70744253855008,180.90183177820663,47.37477231562309,-52.62522768437691,174.90923553037246,175.67429695847756,-0.7650614281050991,-0.5351552227240515,-0.013480068580841413,-65840931.0
2014-04-04 00:00:00+02:00,171.00878556459338,171.74616479272242,170.20997369439755,170.5172119140625,4462429,0.0,0.0,1,173.14052310159386,-0.2914790208368174,0.0,0.2914790208368174,0.046124760999293,0.2340647212536189,16.461988732917064,166.70744253855008,180.90183177820663,45.321291775421486,-54.67870822457852,174.63712592594499,175.4866100061158,-0.8494840801708108,-0.5980209942134034,-0.015688470792134427,-70303360.0
2014-04-07 00:00:00+02:00,170.08705526944556,170.14850665819586,168.55086431234315,168.67376708984375,2670836,0.0,0.0,1,172.69384750041885,-0.44667560117500216,0.0,0.44667560117500216,0.046124760999293,0.26530691035653475,14.810555650453708,166.70744253855008,180.90183177820663,42.174445555880936,-57.825554444119064,174.33816001432558,175.2797387093975,-0.9415786950719109,-0.6667325343851049,-0.018138590401675123,-72974196.0
2014-04-08 00:00:00+02:00,169.1653620094283,169.53405163605268,167.62917085877118,168.85812377929688,2518650,0.0,0.0,1,172.31027512830664,-0.3835723721122122,0.0,0.3835723721122122,0.04233256919972713,0.2927049369359785,12.635173204333867,166.70744253855008,180.90183177820663,39.47216393152911,-60.5278360684709,174.0261777241688,175.0597784441315,-1.033600719962692,-0.7401061715006223,-0.02198200706079357,-75492846.0
2014-04-09 00:00:00+02:00,169.3496863432269,169.41113772888622,168.24361765834925,168.79666137695312,2161536,0.0,0.0,1,171.95891375317132,-0.35136137513532617,0.0,0.35136137513532617,0.04233256919972713,0.3168260689542056,11.78659363932205,166.70744253855008,180.90183177820663,36.996809978618714,-63.003190021381286,173.7081371132461,174.83008476331963,-1.1219476500735368,-0.8164744672152052,-0.02505733950865509,-77654382.0
2014-04-10 00:00:00+02:00,169.47257959434853,170.02562334307981,168.12074279785156,168.12074279785156,2444293,0.0,0.0,1,171.57509665763934,-0.38381709553198107,0.0,0.38381709553198107,0.03531082931919879,0.34424157577791853,9.3032816667737,166.70744253855008,180.90183177820663,34.29280426867477,-65.70719573132523,173.37997704315273,174.58897453326924,-1.2089974901165021,-0.8949790717954647,-0.023955927158789133,-80098675.0
2014-04-11 00:00:00+02:00,166.8918091997215,167.2604988237874,164.86402564352576,166.21588134765625,4304235,0.0,0.0,1,171.03917512664103,-0.5359215309983085,0.0,0.5359215309983085,0.03531082931919879,0.3813795941845005,8.474115872952211,164.86402564352576,180.90183177820663,38.50370450458212,-61.49629549541788,173.0198536713817,174.32602642907457,-1.3061727576928774,-0.9772178089749473,-0.02253722914838059,-84402910.0
2014-04-14 00:00:00+02:00,165.7857639684515,166.89183299837381,164.49537822871272,166.5845947265625,2629442,0.0,0.0,1,170.59371708663318,-0.44545804000784983,0.0,0.44545804000784983,0.01395395862855407,0.4131980256136326,3.266743253764787,164.49537822871272,180.90183177820663,37.17036615819128,-62.82963384180873,172.6466018891127,174.0495590703752,-1.402957181262508,-1.0623656834324593,-0.022072158719869707,-87032352.0
2014-04-15 00:00:00+02:00,167.93637595196643,168.55085229098177,165.1097997943595,165.4170379638672,2354727,0.0,0.0,1,170.07604917435657,-0.5176679122766075,0.0,0.5176679122766075,0.0,0.4501743050619617,0.0,164.49537822871272,173.09804027223706,64.87144232109762,-35.12855767890238,172.25113224068866,173.75522500400348,-1.5040927633148158,-1.1507110994089307,-0.022425874034931542,-89387079.0
2014-04-16 00:00:00+02:00,166.27733621930403,167.0761481278661,166.09298202725103,166.70745849609375,1802093,0.0,0.0,1,169.7391901065303,-0.33685906782628194,0.0,0.33685906782628194,0.0,0.43193059979293075,0.0,164.49537822871272,172.6678862891132,64.16404657006362,-35.83595342993638,171.8646796046643,173.45774093752397,-1.5930613328596621,-1.2391811460990771,-0.023040002503711045,-91189172.0
2014-04-17 00:00:00+02:00,167.13760028771145,167.32193572827174,166.2773369778738,166.64602661132812,915921,0.0,0.0,1,169.42987375701009,-0.30931634952020204,0.0,0.30931634952020204,0.0,0.3966377778507462,0.0,164.49537822871272,172.6678862891132,60.37920662577552,-39.62079337422448,171.49009408964056,173.15938040563404,-1.6692863159934745,-1.3252021800779565,-0.02307606621870957,-92105093.0
2014-04-22 00:00:00+02:00,167.44485219319662,169.59552001953125,167.13761393229169,169.59552001953125,1997233,0.0,0.0,1,169.4464383832622,0.016564626252119297,0.016564626252119297,0.0,0.0011831875894370927,0.35815718765510746,0.32926653138598283,164.49537822871272,172.6678862891132,60.58189380735668,-39.418106192643315,171.17568551942853,172.88434766323613,-1.7086621438076008,-1.4018941728238854,-0.021335760411004823,-90107860.0
2014-04-23 00:00:00+02:00,169.8413187562234,170.08710563167025,168.42803015815156,169.1039581298828,2217551,0.0,0.0,1,169.41219035792426,-0.03424802533794491,0.0,0.03424802533794491,0.0011831875894370927,0.32728745052521496,0.3602110667267908,164.49537822871272,172.6678862891132,60.16282997670851,-39.83717002329149,170.9043785715048,172.62715082580561,-1.7227722543008213,-1.4660697891192727,-0.019002744973219937,-92325411.0
2014-04-24 00:00:00+02:00,169.22680838849266,170.02563901454974,167.8749714673952,169.47259521484375,4945335,0.0,0.0,1,169.41823084361621,0.0060404856919547,0.0060404856919547,0.0,0.0016146508531481427,0.3104703823753689,0.5173752923825248,164.49537822871272,172.6678862891132,60.23674224020598,-39.76325775979402,170.67574045952193,172.38945304934714,-1.7137125898252066,-1.5155983492604597,-0.01678393399660547,-87380076.0
2014-04-25 00:00:00+02:00,169.2267920839344,170.02562263302627,168.42798028717357,168.67376708984375,2129573,0.0,0.0,1,169.34378446823897,-0.0744463753772493,0.0,0.0744463753772493,0.0016146508531481427,0.29363019758112735,0.546885360307158,164.49537822871272,171.74616479272242,66.8673142799705,-33.1326857200295,170.4708241531707,172.16384796926505,-1.6930238160943532,-1.5510834426272384,-0.015207872786903564,-89509649.0
2014-04-28 00:00:00+02:00,169.6569330528555,169.96417124427597,167.7520525155823,168.67376708984375,2199344,0.0,0.0,1,169.27678273039945,-0.06700173783951868,0.0,0.06700173783951868,0.0016146508531481427,0.2775961059384632,0.5782910628881126,164.49537822871272,170.14850665819586,84.57979614880054,-15.420203851199462,170.28712547274435,171.94999128490463,-1.6628658121602768,-1.5734399165338462,-0.013395381800809592,-91708993.0
