Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Increase,Smooth,Delta_Smooth,RSI_gain,RSI_loss,RSI_gain_mean,RSI_loss_mean,RSI,L(14),H(14),K(14),R(14),Smooth12,Smooth26,MACD,Signal,PROC,OBV
2014-02-12 00:00:00+01:00,57.16363474427745,57.233821516380075,56.531996631345365,56.672359466552734,9187920,0.0,0.0,1,55.6129604458945,0.11771100229536557,0.11771100229536557,0.0,0.09521066089691084,0.016395729907484582,85.30932701137141,52.67196273803711,57.90055453777313,56.24837089033943,-43.75162910966057,55.04876457659855,54.818246316090494,0.23051826050805602,0.11760435424311014,0.024479079699674052,86950095.0
2014-02-13 00:00:00+01:00,56.637262021110324,56.988174438476555,56.35653637081619,56.98817443847656,5423218,0.0,0.0,1,55.75048184515271,0.13752139925821183,0.13752139925821183,0.0,0.10503361798678311,0.0032700965217316025,96.9806238534187,53.33868450567386,57.90055453777313,52.868611392004006,-47.131388607996,55.156721079453035,54.887300799724734,0.2694202797283012,0.14796753934014836,0.023370147104293835,92373313.0
2014-02-14 00:00:00+01:00,56.98818389335648,57.12855209629052,56.74254623134621,57.023277282714844,5926545,0.0,0.0,1,55.87776138890893,0.12727954375621664,0.12727954375621664,0.0,0.11412501396937001,0.00022976751982436587,99.799074846865,53.54924079921148,57.90055453777313,53.51304754382413,-46.486952456175864,55.26765035783086,54.96066825077541,0.3069821070554468,0.17977045288320806,0.02257435347049229,98299858.0
2014-02-17 00:00:00+01:00,56.98819100685469,57.47947174669833,56.91800957387706,57.4092903137207,3803283,0.0,0.0,1,56.0309142813901,0.1531528924811738,0.1531528924811738,0.0,0.12506450628945384,0.0,100.0,53.54924079921148,57.90055453777313,57.03274071427798,-42.96725928572202,55.385075576839974,55.03994573452465,0.3451298423153233,0.2128423307696311,0.02341881586607277,102103141.0
2014-02-18 00:00:00+01:00,57.4092738197754,57.58473002906017,56.9179932210789,57.26890563964844,7182675,0.0,0.0,1,56.15471341721594,0.12379913582583413,0.12379913582583413,0.0,0.13361275950921073,0.0,100.0,54.812521518442495,57.90055453777313,43.46429880676524,-56.535701193234765,55.50348139843628,55.12252111842771,0.38096028000856563,0.24646592061741804,0.024378926598915496,109285816.0
2014-02-19 00:00:00+01:00,57.47945404052734,57.72509165753204,57.12854162923535,57.479454040527344,5398916,0.0,0.0,1,56.28718747954708,0.13247406233114134,0.13247406233114134,0.0,0.12927493195742507,0.0,100.0,54.9879656935264,57.90055453777313,44.607112623776146,-55.392887376223854,55.62405156476102,55.20879270073285,0.4152588640281678,0.280224509299568,0.025624592097380258,114684732.0
2014-02-20 00:00:00+01:00,57.1987406602877,57.4092903137207,56.84782814089942,57.4092903137207,7401285,0.0,0.0,1,56.39939776296444,0.11221028341736172,0.11221028341736172,0.0,0.12537099615216768,0.0,100.0,54.9879656935264,57.72509165753204,51.56620805907247,-48.433791940927534,55.74333559525385,55.29698566830556,0.4463499269482938,0.3134495928293132,0.024260230484446244,122086017.0
2014-02-21 00:00:00+01:00,57.54964237098754,58.28656066509861,57.51454898383974,58.1812858581543,8006420,0.0,0.0,1,56.577586572483426,0.17818880951898564,0.17818880951898564,0.0,0.13063024946838248,0.0,100.0,54.9879656935264,58.28656066509861,48.190847698993636,-51.809152301006364,55.87168189944302,55.39184499454095,0.479836904902065,0.34672705524386355,0.02528478017278413,130092437.0
2014-02-24 00:00:00+01:00,58.14619004120489,58.25146484375,57.79527760238712,58.25146484375,7636828,0.0,0.0,1,56.744974399610086,0.16738782712666023,0.16738782712666023,0.0,0.13761945317667873,0.0,100.0,55.093240472334855,58.28656066509861,51.72465733371031,-48.27534266628968,56.00603459177641,55.49207680232385,0.5139577894525615,0.3801732020856032,0.0258742295793426,137729265.0
2014-02-25 00:00:00+01:00,58.1111109903094,58.356748664542046,57.7251051061583,58.3216552734375,7552270,0.0,0.0,1,56.90264248699283,0.15766808738274563,0.15766808738274563,0.0,0.14441109672619895,0.0,100.0,55.6547135760142,58.356748664542046,46.18477814285312,-53.81522185714688,56.14397426796356,55.59656314933637,0.5474111186271884,0.4136207853939203,0.025360603970688636,145281535.0
2014-02-26 00:00:00+01:00,58.25147817259141,59.234034297005024,58.18129673966903,59.093666076660156,7202453,0.0,0.0,1,57.12174484595957,0.2191023589667367,0.2191023589667367,0.0,0.1470143814104427,0.0,100.0,56.00560984662099,59.234034297005024,34.5721269458794,-65.4278730541206,56.294400510732174,55.709539571308454,0.5848609394237201,0.4478688161998802,0.027130086008151904,152483988.0
2014-02-27 00:00:00+01:00,58.91819223003856,59.023467025247676,58.28655416778085,58.56727981567383,5317299,0.0,0.0,1,57.266298342930995,0.14455349697142594,0.14455349697142594,0.0,0.14885603190988356,0.0,100.0,56.286356661896086,59.234034297005024,33.24453357324783,-66.75546642675218,56.44392325414738,55.824855035873085,0.6190682182742933,0.48210869661476285,0.027189298596350626,157801287.0
2014-02-28 00:00:00+01:00,58.46202348335595,58.60238633877469,58.1111109903094,58.3216552734375,6810457,0.0,0.0,1,57.37183403598165,0.1055356930506548,0.1055356930506548,0.0,0.14700435009689475,0.0,100.0,56.35653637081619,59.234034297005024,35.28404507002356,-64.71595492997645,56.58667875904496,55.93944607291816,0.6472326861267987,0.51513349451717,0.026738233779159154,164611744.0
2014-03-03 00:00:00+01:00,57.33908043852198,57.54963000717669,56.98816806042944,57.128536224365234,7460340,0.0,0.0,1,57.34750425482001,-0.024329781161640085,0.0,0.024329781161640085,0.134041756598751,0.0017378415115457204,98.72010115235867,56.35653637081619,59.234034297005024,34.43852643592799,-65.56147356407202,56.70372883531804,56.04374667898496,0.6599821563330792,0.544103226880352,0.023497563627427605,157151404.0
2014-03-04 00:00:00+01:00,57.37417499895265,57.65490597810402,57.163625425964604,57.5145378112793,7512113,0.0,0.0,1,57.36420761046594,0.016703355645930174,0.016703355645930174,0.0,0.1268269246952199,0.0017378415115457204,98.64827544682745,56.35653637081619,59.234034297005024,35.01900837108105,-64.98099162891894,56.80534095457156,56.141558599835406,0.6637823547361563,0.5680390524515129,0.021538605036833733,164663517.0
2014-03-05 00:00:00+01:00,58.00582798316973,58.84801570579512,57.690003571310996,58.42692184448242,9426551,0.0,0.0,1,57.47047903386759,0.10627142340165108,0.10627142340165108,0.0,0.12459478356260842,0.0017378415115457204,98.62439214690136,56.74254623134621,59.234034297005024,29.216788655533687,-70.78321134446631,56.907669889847874,56.23999715050445,0.6676727393434234,0.587965789829895,0.021022396166987048,174090068.0
2014-03-06 00:00:00+01:00,58.81292278932794,59.269104644403285,58.56727981567383,58.56727981567383,5597407,0.0,0.0,1,57.580159112048214,0.10968007818062375,0.10968007818062375,0.0,0.12333767887863749,0.0017378415115457204,98.61056623540371,56.84782814089942,59.269104644403285,30.245656375429448,-69.75434362457055,57.011129770186386,56.3392684069151,0.6718613632712831,0.6047449045181726,0.0209357084635244,179687475.0
2014-03-07 00:00:00+01:00,58.637479424080645,58.84802370611075,57.900561050726076,58.11111068725586,6606805,0.0,0.0,1,57.63325426956898,0.05309515752076521,0.05309515752076521,0.0,0.11619069781003688,0.0017378415115457204,98.52636052176754,56.84782814089942,59.269104644403285,32.43851445850796,-67.56148554149203,57.106841231629865,56.435119211556135,0.6717220200737302,0.6181403276292842,0.01865876155274143,186294280.0
2014-03-10 00:00:00+01:00,57.97074247806945,58.321654969285966,57.900561050726076,58.11111068725586,4425958,0.0,0.0,1,57.68103991133767,0.04778564176869082,0.04778564176869082,0.0,0.11076116252024093,0.0017378415115457204,98.45523831388348,56.84782814089942,59.269104644403285,34.412086733278706,-65.58791326672129,57.195179490046456,56.527409633762176,0.6677698562842806,0.6280662333602836,0.01649600729635744,190720238.0
2014-03-11 00:00:00+01:00,58.21637649214928,58.321651303797694,57.83037598877086,58.04092025756836,12043164,0.0,0.0,1,57.717027945960744,0.03598803462307387,0.03598803462307387,0.0,0.1038693033982361,0.0017378415115457204,98.35442809004039,56.84782814089942,59.269104644403285,35.89841159419381,-64.10158840580618,57.275463867879424,56.61552950873985,0.6599343591395765,0.6344398585161423,0.01431190931342195,202763402.0
2014-03-12 00:00:00+01:00,57.69000884452835,57.72510223388672,56.918002469139175,57.023277282714844,5959859,0.0,0.0,1,57.647652879636155,-0.06937506632458934,0.0,0.06937506632458934,0.09585428315413884,0.00669320339187353,93.47306928983546,56.918002469139175,59.269104644403285,31.03439817178575,-68.96560182821425,57.332723715842,56.6919830917692,0.640740624072798,0.6357000116274735,0.00920679217861437,196803543.0
2014-03-13 00:00:00+01:00,57.30399842800278,58.040911286644246,57.233817015917666,57.37417984008789,7728575,0.0,0.0,1,57.62030557568133,-0.02734730395482643,0.0,0.02734730395482643,0.08312651104563987,0.008646582245789704,90.5783035793159,56.918002469139175,59.269104644403285,29.871228648889346,-70.12877135111066,57.376967078894204,56.760747720207135,0.6162193586870686,0.6318038810393924,0.006181772578182239,189074968.0
2014-03-14 00:00:00+01:00,56.91799024703774,57.1285398289774,56.28634685571708,56.847808837890625,8051498,0.0,0.0,1,57.543055901902264,-0.07724967377906466,0.0,0.07724967377906466,0.07117023767944985,0.014164416087151466,83.40133174279637,56.28634685571708,59.269104644403285,42.13245376315719,-57.867546236842806,57.40251920551083,56.81869647440677,0.5838227311040569,0.6222076510523253,0.002984423782116324,181023470.0
2014-03-17 00:00:00+01:00,57.02326683494806,57.54963545188605,56.91799204066077,57.479454040527344,5555886,0.0,0.0,1,57.53669571576477,-0.006360186137492008,0.0,0.006360186137492008,0.059908231437825164,0.014618715096972323,80.38465846692554,56.28634685571708,59.269104644403285,41.919222029705125,-58.080777970294875,57.42316174554989,56.871881603396254,0.5512801421536366,0.6080221492725876,0.0032990356494696296,175467584.0
2014-03-18 00:00:00+01:00,57.51455714011683,58.286568930856546,57.40928767274311,58.076019287109375,7431358,0.0,0.0,1,57.590628072899236,0.05393235713446387,0.05393235713446387,0.0,0.0481103741640914,0.014618715096972323,76.69547690046532,56.28634685571708,59.269104644403285,43.72735936284806,-56.27264063715194,57.44892579591133,56.9251220826187,0.5238037132926294,0.591178462076596,0.003947068596690358,182898942.0
2014-03-19 00:00:00+01:00,58.040920706607174,58.18128890805749,57.865464470668826,58.00583267211914,6874464,0.0,0.0,1,57.632148532821226,0.041520459921990494,0.041520459921990494,0.0,0.040750871517703145,0.014618715096972323,73.59793346714693,56.28634685571708,59.269104644403285,45.119375170483536,-54.88062482951646,57.47711390928208,56.97749441226333,0.49961949701874886,0.5728666690650266,0.0028130877221044753,189773406.0
2014-03-20 00:00:00+01:00,57.79527045723889,58.953282433073916,57.54963285133406,58.81291961669922,9214134,0.0,0.0,1,57.75022564120903,0.11807710838780139,0.11807710838780139,0.0,0.04164668689892791,0.014618715096972323,74.01828729840496,56.28634685571708,59.269104644403285,49.07803077556403,-50.92196922443597,57.51913109880931,57.034733762555604,0.48439733625370707,0.5551728025027627,0.0029535612923519707,198987540.0
2014-03-21 00:00:00+01:00,58.35674230395432,59.58493589575041,57.760192201696036,59.339298248291016,17223690,0.0,0.0,1,57.909132901917225,0.15890726070819738,0.15890726070819738,0.0,0.052997205520942,0.012880873585426602,80.44740563150182,56.28634685571708,59.58493589575041,49.196369311399515,-50.803630688600485,57.579131376210526,57.099504069174984,0.47962730703554257,0.5400637034093188,0.004786796023314485,216211230.0
2014-03-24 00:00:00+01:00,59.3042113248678,59.3042113248678,58.2163804546236,58.3216552734375,9283052,0.0,0.0,1,57.950385139069255,0.041252237152029636,0.041252237152029636,0.0,0.054750697057091964,0.012880873585426602,80.95434800189504,56.28634685571708,59.58493589575041,50.44697181602715,-49.55302818397285,57.636247339727255,57.16253229657456,0.4737150431526942,0.5267939713579939,0.004669562617900067,225494282.0
2014-03-25 00:00:00+01:00,58.39182439730108,58.84801161303752,58.35673636808971,58.74273681640625,6602988,0.0,0.0,1,58.029620306802954,0.07923516773369954,0.07923516773369954,0.0,0.05281953593795257,0.012880873585426602,80.39453075122309,56.28634685571708,59.58493589575041,52.84906455240812,-47.15093544759188,57.6967662577389,57.22676103807296,0.4700052196659428,0.5154362210195836,0.005415946939175101,232097270.0
2014-03-26 00:00:00+01:00,59.12874241398004,59.86566063334242,58.88310479235877,59.40947341918945,7781720,0.0,0.0,-1,58.167605618041605,0.13798531123865132,0.13798531123865132,0.0,0.054841338299240254,0.012880873585426602,80.97983921824179,56.28634685571708,59.86566063334242,52.55920210417059,-47.44079789582941,57.76920308240086,57.29645322918174,0.47274985321911345,0.5068989474594896,0.009019495372883119,239878990.0
2014-03-27 00:00:00+01:00,59.339303272306566,60.006034851074226,59.16384703005196,60.00603485107422,7449623,0.0,0.0,-1,58.351448541344865,0.1838429233032599,0.1838429233032599,0.0,0.0641804644265613,0.012880873585426602,83.28490794771457,56.28634685571708,60.006034851074226,55.51814260242829,-44.48185739757171,57.858779306853776,57.374601030082715,0.4841782767710612,0.5023548133218039,0.01268898105205669,247328613.0
2014-03-28 00:00:00+01:00,60.14638483966647,60.181478222411855,59.690202990967045,59.93584060668945,5619654,0.0,0.0,-1,58.509887747879326,0.1584392065344602,0.1584392065344602,0.0,0.07208429048125911,0.012880873585426602,84.83981791017678,56.28634685571708,60.181478222411855,57.0851322544492,-42.9148677455508,57.958949836242326,57.4586963425121,0.5002534937302272,0.5019345494034886,0.01680188566323778,252948267.0
2014-03-31 00:00:00+02:00,60.21657354134023,60.53239257820971,59.86566112059699,60.49729919433594,7786946,0.0,0.0,-1,58.70862889252499,0.19874114464566617,0.19874114464566617,0.0,0.08370951262573,0.012880873585426602,86.6644351568616,56.28634685571708,60.53239257820971,57.04794990728265,-42.95205009271735,58.07428507567043,57.55128393880935,0.5230011368610832,0.5061478668950075,0.020368447686840593,260735213.0
2014-04-01 00:00:00+02:00,60.356922232793956,61.374565872827006,60.28674083598087,60.95347213745117,6579458,0.0,0.0,-1,58.933113217017606,0.22448432449261446,0.22448432449261446,0.0,0.09974410723234531,0.007925511705098793,92.63904545840039,56.28634685571708,61.374565872827006,52.017539976175655,-47.98246002382435,58.20641248203154,57.65364166312108,0.5527708189104601,0.515472457298098,0.02331082658829539,267314671.0
2014-04-02 00:00:00+02:00,61.093840285574686,61.339477851669145,60.56747177773055,60.95347213745117,5409257,0.0,0.0,-1,59.13514910906096,0.20203589204335515,0.20203589204335515,0.0,0.11417524237829925,0.00597213285118262,95.02932724100229,56.28634685571708,61.374565872827006,55.98820026740875,-44.01179973259125,58.34929504003606,57.76338295541292,0.5859120846231392,0.5295603827631062,0.026079204307015966,272723928.0
2014-04-03 00:00:00+02:00,61.72548475625891,61.72548475625891,61.16402816772461,61.16402816772461,7453039,0.0,0.0,-1,59.33803701492733,0.20288790586636907,0.20288790586636907,0.0,0.12866723565446847,0.0004542990098208577,99.64816170207239,56.91799204066077,61.72548475625891,50.33902529721178,-49.66097470278822,58.50140919001933,57.880023996858434,0.6213851931608971,0.5479253448426644,0.027494461815319435,280176967.0
2014-04-04 00:00:00+02:00,61.16402168238776,61.479840645295305,60.77801596816979,60.95347213745117,5315321,0.0,0.0,-1,59.49958052717972,0.16154351225238628,0.16154351225238628,0.0,0.14020605795821034,0.0,100.0,57.40928767274311,61.72548475625891,48.429040981927045,-51.57095901807295,58.65497401112093,57.99999114725261,0.6549828638683195,0.5693368486477954,0.02746453876206867,285492288.0
2014-04-07 00:00:00+02:00,60.53240357783803,60.67276642984188,59.72530379256694,60.00603485107422,10182146,0.0,0.0,-1,59.550225959569175,0.05064543238945873,0.05064543238945873,0.0,0.1399712776192814,0.0,100.0,57.54963285133406,61.72548475625891,47.908622091594985,-52.09137790840502,58.79270508011297,58.114823355572355,0.6778817245406117,0.5910458238263587,0.02760707830777354,295674434.0
2014-04-08 00:00:00+02:00,60.11128623094214,60.81311092633085,60.00601145573434,60.70783615112305,8505991,0.0,0.0,-1,59.66598697872456,0.11576101915538572,0.11576101915538572,0.0,0.14527417470738108,0.0,100.0,57.54963285133406,61.72548475625891,50.680775457926316,-49.31922454207368,58.92705614143783,58.22972436469474,0.6973317767430913,0.6123030144097052,0.028198817487864413,304180425.0
2014-04-09 00:00:00+02:00,61.02367133190538,62.1465954264065,60.742945662779015,61.760589599609375,11117848,0.0,0.0,-1,59.875447240813045,0.20946026208848423,0.20946026208848423,0.0,0.1518015428288584,0.0,100.0,57.760192201696036,62.1465954264065,48.2229957155075,-51.7770042844925,59.07296246441863,58.351629762925725,0.721332701492905,0.6341089518263452,0.029360700077393692,315298273.0
2014-04-10 00:00:00+02:00,61.86585291926592,61.9711277028967,61.16402816772461,61.16402816772461,7609871,0.0,0.0,-1,60.004305333504206,0.12885809269116066,0.12885809269116066,0.0,0.14965517368478437,0.0,100.0,58.2163804546236,62.1465954264065,45.491783317632,-54.508216682368,59.21624598273949,58.47405017556117,0.7421958071783195,0.6557263228967402,0.02832589136134659,322908144.0
2014-04-11 00:00:00+02:00,60.6376731978297,61.058767072255776,59.760392061734066,60.81312942504883,14740632,0.0,0.0,-1,60.085187742658675,0.08088240915446931,0.08088240915446931,0.0,0.1524859002563872,0.0,100.0,58.35673636808971,62.1465954264065,45.60727319861415,-54.39272680138585,59.34992933041936,58.59339369904988,0.7565356313694807,0.6758881845912883,0.026923654367059457,337648776.0
2014-04-14 00:00:00+02:00,60.340571085611984,61.212962665827945,60.013425629663594,61.06756591796875,11427444,3.0,0.0,-1,60.18342556018968,0.09823781753100747,0.09823781753100747,0.0,0.15384323238476633,0.0,100.0,58.88310479235877,62.1465954264065,39.84447677786393,-60.15552322213607,59.47815951961479,58.71117383691208,0.7669856827027104,0.6941076842135727,0.025120611662802227,349076220.0
2014-04-15 00:00:00+02:00,60.922170871444685,61.249316336529056,60.34057277070518,60.449623107910156,8448048,0.0,0.0,-1,60.21004531496173,0.026619754772049475,0.026619754772049475,0.0,0.14588854978000906,0.0,100.0,59.16384703005196,62.1465954264065,35.07497602507861,-64.92502397492139,59.59075733428355,58.82220135380465,0.7685559804789008,0.7089973434666385,0.021667480780149885,357524268.0
2014-04-16 00:00:00+02:00,60.92217711183013,61.75821684080094,60.8131267634549,61.72187042236328,8121957,0.0,0.0,-1,60.36122782570189,0.15118251074015632,0.15118251074015632,0.0,0.1435556631683588,0.0,100.0,59.690202990967045,62.1465954264065,27.317493127469106,-72.6825068725309,59.70929125604022,58.93620331468593,0.7730879413542837,0.7218154630441675,0.02073350173480939,365646225.0
2014-04-17 00:00:00+02:00,61.794571814572244,61.8672702015184,60.95852649836293,61.46742630004883,4774897,0.0,0.0,1,60.47184767313658,0.11061984743469111,0.11061984743469111,0.0,0.14013999466123245,0.0,100.0,59.72530379256694,62.1465954264065,30.832464381244684,-69.16753561875531,59.8266076279012,59.04995474864524,0.7766528792559555,0.7327829462865252,0.019107653627369287,370421122.0
2014-04-22 00:00:00+02:00,62.63062115793986,62.994118662575,61.97632454029028,62.70331954956055,9606341,0.0,0.0,-1,60.694994860778976,0.22314718764239672,0.22314718764239672,0.0,0.1418832834467132,0.0,100.0,59.72530379256694,62.994118662575,29.66491241547876,-70.33508758452123,59.960205663728544,59.17180957176626,0.7883960919622837,0.743905575421677,0.020091138845141746,380027463.0
2014-04-23 00:00:00+02:00,59.83168253839287,60.267878369449605,58.19594401203192,58.85023498535156,34746264,0.0,0.0,1,60.51051887323624,-0.18447598754273997,0.0,0.18447598754273997,0.12584868884009787,0.013176856253052855,90.52198914650971,58.19594401203192,62.994118662575,48.2386538585531,-51.76134614144691,60.04486923442204,59.270973223727,0.7738960106950401,0.7499036624763498,0.016125764397922505,345281199.0
2014-04-24 00:00:00+02:00,58.88658523559571,59.504529773823585,58.15959035614391,58.8865852355957,14030441,0.0,0.0,1,60.34812550947218,-0.16239336376405333,0.0,0.16239336376405333,0.11141755369414394,0.02477638223619952,81.80801364836726,58.15959035614391,62.994118662575,45.268845575213504,-54.731154424786496,60.091524045968214,59.35076228193034,0.7407617640378703,0.748075282788654,0.011432619575887615,331250758.0
2014-04-25 00:00:00+02:00,58.77753281058372,58.959281524003295,58.08688991820157,58.30498504638672,10016147,0.0,0.0,1,60.143811463163644,-0.20431404630853933,0.0,0.20431404630853933,0.09692556041797472,0.03937024268680948,71.11411959138489,58.08688991820157,62.994118662575,41.9161537419774,-58.0838462580226,60.09956826399828,59.4095066657254,0.6900615982728766,0.7364725458854986,0.00448204121584703,321234611.0
2014-04-28 00:00:00+02:00,58.12323203820522,58.523081396795384,57.069091796875,57.069091796875,11155313,0.0,0.0,1,59.836339496534784,-0.3074719666288601,0.0,0.3074719666288601,0.08538673811423284,0.06133252601744234,58.197359848807146,57.069091796875,62.994118662575,46.70439075440132,-53.29560924559868,60.059071530542354,59.44112391245203,0.6179476180903265,0.7127675603264642,-0.002799229755862808,310079298.0
2014-04-29 00:00:00+02:00,56.996403489907635,57.796096801757805,56.996403489907635,57.79609680175781,10132085,0.0,0.0,1,59.632315227057084,-0.20402426947769925,0.0,0.20402426947769925,0.0817692072292715,0.07590568812299228,51.85936990577335,56.996403489907635,62.994118662575,43.94859811219046,-56.05140188780954,59.993416714621546,59.4552862320524,0.5381304825691444,0.6778401447750003,-0.007537174012690403,299947213.0
2014-04-30 00:00:00+02:00,57.39623723824503,57.723388226145204,56.996393426185016,57.069091796875,6293626,0.0,0.0,1,59.37599288403888,-0.2563223430182049,0.0,0.2563223430182049,0.07350056300388681,0.09421442691000692,43.82468319714452,56.996393426185016,62.994118662575,39.67503285105704,-60.32496714894297,59.89842843299344,59.44941265071807,0.4490157822753744,0.6320752722750751,-0.013416196712553138,293653587.0
2014-05-02 00:00:00+02:00,57.359905753570956,57.359905753570956,56.70560915402588,56.923709869384766,7633183,0.0,0.0,1,59.13076458257347,-0.24522830146540997,0.0,0.24522830146540997,0.05853911571185222,0.1117307341575362,34.38020046224081,56.70560915402588,62.994118662575,38.56486859486551,-61.43513140513449,59.7803263021596,59.42580909011477,0.3545172120448328,0.5765636602290266,-0.01792526025752832,286020404.0
